file	beg	end	text
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	131.88	132.56	Ringlock
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	132.56	132.96	told
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	132.96	133.26	Wake,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	133.3	133.56	those
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	133.56	133.82	ducks
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	133.82	134.18	were
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	134.18	134.88	someone's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	134.88	135.2	brain.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	135.72	136.28	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	136.28	136.78	trees,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	136.9	137.34	once
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	137.34	137.56	out
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	137.56	137.86	front,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	137.98	138.16	are
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	138.16	138.32	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	138.32	138.5	your
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	138.5	139.02	bedroom.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	139.58	139.94	Lug
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	139.94	140.14	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	140.14	140.66	vacuum.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	140.94	141.32	It
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	141.32	141.64	don't
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	141.64	141.98	quite
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	141.98	142.46	matter,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	142.64	143.02	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	143.02	143.44	ruby
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	143.44	143.6	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	143.6	143.68	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	143.68	144.28	world's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	144.28	144.62	scissors.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	145.02	145.64	Sort
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	145.64	145.74	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	145.74	145.92	how
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	145.92	146.1	it
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	146.1	146.3	did
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	146.3	146.54	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	146.54	146.72	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	146.72	147.1	hide.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	147.7	148.38	Airplanes
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	148.38	148.58	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	148.58	148.92	trouble
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	148.92	149.26	turned
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	149.26	149.52	off
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	149.52	149.7	at
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	149.7	149.86	his
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	149.86	150.22	desert.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	150.48	151.02	A
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	151.02	151.44	wasted
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	151.44	152.14	pocket
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	152.14	152.6	tap
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	152.6	153.02	touched
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	153.02	153.38	again
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	153.38	153.78	today.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	153.78	154.34	A
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	154.34	154.62	three
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	154.62	154.9	-inch
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	154.9	155.26	plane
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	155.26	155.52	with
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	155.52	155.76	six
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	155.76	156.16	aboard.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	156.34	156.94	Extremely
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	156.94	157.34	difficult
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	157.34	157.64	for
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	157.64	157.78	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	157.78	158.18	thicker
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	158.18	158.72	drugs.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	159.36	159.96	A
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	159.96	160.4	sickle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	160.4	160.6	for
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	160.6	161.02	eleven.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	161.2	161.28	No
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	161.28	161.44	better
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	161.44	161.58	than
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	161.58	161.7	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	161.7	162.04	piercing
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	162.04	162.64	buzz.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	162.9	163.22	That
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	163.22	163.5	key
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	163.5	163.98	emits
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	163.98	164.58	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	164.58	165.2	squatter
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	165.2	165.68	music.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	166.26	166.68	Four
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	166.68	167.04	old
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	167.04	167.48	hands
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	167.48	167.78	ready
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	167.78	167.96	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	167.96	168.34	roll.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	168.52	168.9	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	168.9	169.12	day.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	169.12	169.48	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	169.48	169.8	room
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	169.8	170.08	is
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	170.08	170.2	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	170.2	170.52	sugar
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	170.52	170.94	splay.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	171.22	171.46	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	171.46	171.82	chairman
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	171.82	172.04	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	172.04	172.44	tourma
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	172.44	172.76	dents.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	172.84	173.04	His
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	173.04	173.44	wings.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	173.64	173.8	Just
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	173.8	174.0	like
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	174.0	174.14	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	174.14	174.44	news.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	174.62	174.78	Every
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	174.78	175.2	scrape
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	175.2	175.4	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	175.4	175.72	Monk
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	175.72	176.12	loves.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	176.28	176.82	Outside
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	176.82	176.98	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	176.98	177.1	his
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	177.1	177.44	clothes.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	177.44	177.7	His
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	177.7	178.18	overlap
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	178.18	178.38	and
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	178.38	178.6	dew
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	178.6	178.96	mist
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	178.96	179.44	slice.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	179.78	180.1	How
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	180.1	180.4	could
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	180.4	180.66	we
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	180.66	181.0	be?
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	181.7	182.16	Car
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	182.16	182.48	barn,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	182.48	182.7	my
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	182.7	182.98	sense
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	182.98	183.16	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	183.16	183.26	it
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	183.26	183.42	is.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	183.54	183.78	Laugh
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	183.78	183.92	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	183.92	184.04	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	184.04	184.4	slaughter.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	184.54	184.98	Holistic
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	184.98	185.44	peels.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	185.6	186.04	Drills.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	186.38	186.82	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	186.82	187.2	sliding
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	187.2	187.68	cracks
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	187.68	187.9	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	187.9	188.1	came
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	188.1	188.34	away
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	188.34	188.7	loose
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	188.7	188.82	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	188.82	188.98	my
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	188.98	189.74	firebend.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	189.98	190.3	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	190.3	190.62	handle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	190.62	190.84	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	190.84	191.04	my
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	191.04	191.52	pocket.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	191.84	192.2	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	192.2	192.4	other
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	192.4	192.66	meant
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	192.66	193.26	surgery.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	193.72	194.34	Pictures
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	194.34	194.92	requiring
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	194.92	195.34	radio
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	195.34	195.58	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	195.58	195.68	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	195.68	195.98	teacher
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	195.98	196.16	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	196.16	196.26	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	196.26	196.6	bus.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	196.9	197.42	Whose
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	197.42	197.76	bird
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	197.76	197.98	gone
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	197.98	198.18	over
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	198.18	198.34	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	198.34	198.72	top.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	198.98	199.44	Whose
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	199.44	199.94	latch.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	201.42	202.04	Do
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	202.04	202.16	you
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	202.16	202.54	continue
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	202.54	202.76	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	202.76	203.06	serve
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	203.06	203.24	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	203.24	203.5	hot
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	203.5	203.88	light?
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	205.06	205.68	Waste
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	205.68	205.82	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	205.82	206.06	making
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	206.06	206.3	its
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	206.3	206.7	turns.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	207.14	207.58	Salads.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	207.84	208.22	Tamps.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	208.58	208.94	My
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	208.94	209.48	fingers
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	209.48	209.82	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	209.82	209.92	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	209.92	210.36	world's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	210.36	210.92	spines.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	211.08	211.12	At
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	211.12	211.5	last.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	211.62	211.98	Ticket
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	211.98	212.18	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	212.18	212.58	ruby
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	212.58	212.98	troubles
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	212.98	213.28	en
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	213.28	213.7	masse.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	214.44	214.74	Oh,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	214.76	214.9	as
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	214.9	215.0	it
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	215.0	215.14	is
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	215.14	215.6	reddish
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	215.6	215.76	at
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	215.76	215.88	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	215.88	216.16	tops
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	216.16	216.32	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	216.32	216.42	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	216.42	216.78	sharper
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	216.78	217.28	mountains.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	217.58	218.08	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	218.08	218.34	have
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	218.34	218.54	no
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	218.54	218.92	trouble.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	219.2	219.72	A
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	219.72	220.08	handle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	220.08	220.3	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	220.3	220.5	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	220.5	220.82	tree
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	220.82	221.42	came
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	221.42	221.7	away
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	221.7	222.06	like
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	222.06	222.48	news.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	223.1	223.4	It
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	223.4	223.54	was
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	223.54	224.32	impenetrable
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	224.32	224.5	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	224.5	224.92	maintain.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	224.92	225.66	It
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	225.66	225.86	was
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	225.86	226.34	last
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	226.34	226.6	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	226.6	226.94	be.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	227.08	227.44	Or
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	227.44	227.8	watch
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	227.8	228.1	four
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	228.1	228.48	hours
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	228.48	228.66	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	228.66	229.04	electric
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	229.04	229.66	fish.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	230.46	231.02	Suppose
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	231.02	231.18	it
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	231.18	231.38	made
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	231.38	231.84	safe
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	231.84	232.04	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	232.04	232.52	caves
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	232.52	232.82	all
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	232.82	233.16	locked
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	233.16	233.54	away.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	233.7	234.08	Bite.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	234.36	234.82	A
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	234.82	235.3	vacuum
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	235.3	235.58	is
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	235.58	236.0	wasted
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	236.0	236.44	aboard.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	236.66	236.92	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	236.92	237.18	wanted
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	237.18	237.32	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	237.32	237.46	get
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	237.46	237.64	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	237.64	238.02	scissors
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	238.02	238.46	fired
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	238.46	238.66	up
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	238.66	238.92	here.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	239.1	239.46	Might
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	239.46	239.64	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	239.64	239.94	matter
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	239.94	240.42	turn?
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	240.74	241.16	Thick
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	241.16	241.6	ruby
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	241.6	241.76	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	241.76	241.86	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	241.86	242.16	fire
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	242.16	242.44	escape.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	242.68	242.96	I'm
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	242.96	243.12	not
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	243.12	243.62	surprised
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	243.62	243.84	at
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	243.84	243.94	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	243.94	244.18	wheat
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	244.18	244.36	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	244.36	244.46	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	244.46	244.84	sky.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	245.42	245.7	It's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	245.7	246.06	part,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	246.1	246.5	this
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	246.5	246.86	knock,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	247.06	247.3	from
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	247.3	247.44	her
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	247.44	247.88	gown.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	247.88	248.26	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	248.26	248.62	handle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	248.62	249.0	taken
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	249.0	249.42	down.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	250.06	250.34	The
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	250.34	250.7	say
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	250.7	250.94	which
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	250.94	251.08	we
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	251.08	251.22	have
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	251.22	251.54	had.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	251.72	252.0	Touch?
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	252.4	252.8	Yeah.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	253.12	253.36	Down
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	253.36	253.58	with
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	253.58	253.76	all
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	253.76	253.94	their
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	253.94	254.3	ways.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	254.62	255.0	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	255.0	255.14	am
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	255.14	255.44	merely
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	255.44	255.84	perhaps
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	255.84	256.06	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	256.06	256.28	find
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	256.28	256.44	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	256.44	256.72	same
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	256.72	257.22	looked,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	257.38	257.8	locked
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	257.8	258.62	lines.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	258.9	259.24	Flea
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	259.24	259.5	cap.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	259.72	260.28	Modest
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	260.28	260.62	pate.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	260.84	261.18	Light
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	261.18	261.38	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	261.38	261.64	making
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	261.64	261.9	their
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	261.9	262.34	turns.
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	262.58	262.96	What
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	262.96	263.08	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	263.08	263.2	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	263.2	263.52	world
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	263.52	263.72	if
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	263.72	263.84	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	263.84	264.08	ducks
