file	beg	end	text
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	144.4	144.8	use.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.54	145.94	So
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	145.94	146.06	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.06	146.16	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.16	146.38	did
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.38	146.66	was,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.66	146.96	in
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	146.96	147.1	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.1	147.4	process,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.5	147.62	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.62	147.82	took
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	147.82	148.12	this
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.12	148.52	narrative
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.52	148.8	thing
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.8	148.96	that
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	148.96	149.16	I'd
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.16	149.36	written,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.5	149.56	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.56	149.68	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.68	149.96	started
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	149.96	150.26	breaking
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.26	150.54	it
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.54	150.7	up,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.76	150.86	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	150.86	151.0	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.0	151.1	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.1	151.28	did
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.28	151.48	was
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.48	151.82	that
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.82	151.9	there
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	151.9	152.1	was,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	152.26	152.74	there
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	152.74	152.88	would
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	152.88	153.02	be
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.02	153.16	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.16	153.44	word,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.48	153.64	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.64	153.8	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.8	153.9	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	153.9	154.06	would
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.06	154.2	do
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.2	154.36	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.36	154.8	find,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	154.8	155.42	find
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	155.42	155.74	these
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	155.74	156.32	examples,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	156.84	156.98	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	156.98	157.84	sometimes
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	157.84	158.16	keep
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.16	158.32	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.32	158.48	word,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.66	158.68	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.68	158.84	sometimes
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	158.84	159.2	erase
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	159.2	159.44	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	159.44	159.72	word.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	159.98	160.5	Everyone's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	160.5	160.88	leaving.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.22	161.62	Is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.62	161.74	this
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.74	161.9	just
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	161.9	162.04	sort
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	162.04	162.1	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	162.1	162.72	tiresome?
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	163.84	164.36	Bye.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	170.0	170.52	What
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	170.52	170.64	can
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	170.64	170.76	we
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	170.76	170.98	do?
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	172.32	172.84	You
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	172.84	172.98	don't
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	172.98	173.08	know,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	173.2	173.46	they're
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	173.46	173.88	strangers.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.08	176.6	Well,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.62	176.68	we
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.68	176.76	could
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.76	176.92	always
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	176.92	177.18	lock
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	177.18	177.34	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	177.34	177.7	doors.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	182.62	183.3	Frayed
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	183.3	183.62	edges.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	186.02	186.7	Domain
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	186.7	186.98	at
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	186.98	187.42	hitherto
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	187.42	188.44	causation
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	188.44	189.12	listening
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	189.12	189.58	booth
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	189.58	190.32	page
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	190.32	192.3	will
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	192.3	192.5	show
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	192.5	192.74	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	192.74	192.94	who
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	192.94	193.12	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	193.12	193.4	right
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	193.4	193.7	has
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	193.7	194.14	stood
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	194.14	194.38	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	194.38	194.82	test.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	196.34	197.02	Domain
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	197.02	197.36	at
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	197.36	197.78	hitherto
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	197.78	198.74	causation
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	198.74	199.24	listening
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	199.24	199.66	booth
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	199.66	200.3	page
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	200.3	200.84	will
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	200.84	201.08	show
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	201.08	201.38	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	201.38	201.72	who
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	201.72	201.96	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	201.96	202.24	right
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.24	202.56	has
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.56	202.82	stood
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	202.82	203.04	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	203.04	203.48	test.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	203.48	204.52	Anecdotal
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	204.52	205.02	soul,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	205.18	205.4	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	205.4	205.5	la
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	205.5	205.9	carte,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.08	206.28	lay
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.28	206.52	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.52	206.88	blame
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	206.88	207.22	on,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	207.4	207.58	bear
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	207.58	207.8	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	207.8	208.16	blame.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	208.4	208.7	Too
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	208.7	209.06	late,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	209.38	209.58	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	209.82	209.96	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	210.38	210.66	new
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	210.66	211.1	neighbors
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	211.1	211.4	have
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	211.4	211.88	arrived
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	211.88	212.12	in
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	212.12	212.34	their
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	212.34	212.94	slender.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	213.28	213.48	That's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	213.48	213.84	another
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	213.84	214.26	pair,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	214.42	214.72	that's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	214.72	215.24	another's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	215.24	215.44	pair,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	215.6	216.0	that's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	216.0	216.32	another.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	217.94	218.54	Maybe
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.54	218.74	I'm
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.74	218.84	not
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.84	218.92	going
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.92	218.98	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	218.98	219.08	read
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	219.08	219.24	this
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	219.24	219.44	poem.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	219.86	220.46	Domain
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	220.46	220.72	at
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	220.72	221.12	hitherto
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	221.12	222.04	causation
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	222.04	222.62	listening
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	222.62	223.02	booth
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	223.02	223.54	page
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	223.54	224.06	will
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.06	224.34	show
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.34	224.62	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.62	224.84	who
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	224.84	225.06	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	225.06	225.38	right
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	225.38	225.68	has
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	225.68	225.98	stood
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	225.98	226.26	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	226.26	226.62	test.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	226.62	227.7	Anecdotal
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	227.7	228.4	soul,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	228.72	228.82	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	228.82	229.0	la
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	229.0	229.36	carte,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	229.56	229.72	lay
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	229.72	229.96	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	229.96	230.24	blame
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.24	230.6	on,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.76	230.94	bear
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	230.94	231.16	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	231.16	231.54	blame.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	231.74	232.0	Too
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	232.0	232.34	late,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	232.58	232.78	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	232.92	233.06	nah,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	233.36	233.64	new
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	233.64	234.12	neighbors
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	234.12	234.42	have
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	234.42	234.96	arrived
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	234.96	235.2	in
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	235.2	235.42	their
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	235.42	236.0	slender.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	236.28	236.74	That's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	236.74	237.2	another
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	237.2	237.74	pair
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	237.74	237.96	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	237.96	238.44	shoes,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	238.66	238.9	dead
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	238.9	239.5	men's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	239.5	239.9	shoes.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	240.2	240.56	They
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	240.56	240.92	have
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	240.92	241.44	descended
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	241.44	241.78	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	241.78	242.18	ladder
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	242.18	242.54	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	242.54	242.68	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	242.68	243.62	philosopher's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	243.62	244.1	hole,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	244.5	244.74	his
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	244.74	245.36	spider
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	245.36	245.84	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	245.84	246.44	butterfly
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	246.44	247.14	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	247.14	247.68	bird.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	247.68	248.52	Here,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	248.82	249.16	find
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	249.16	249.48	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	249.48	249.94	linear
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	249.94	250.46	broken
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	250.46	250.92	below
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	250.92	251.26	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	251.26	251.6	human
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	251.6	252.2	form,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	252.2	252.68	hard
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	252.68	253.1	shell
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	253.1	253.44	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	253.44	253.96	certainty,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	254.18	254.56	parity
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	254.56	254.9	and
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	254.9	255.48	reverence
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	255.48	255.96	braided
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	255.96	256.5	together,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	256.7	257.16	tiny
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.16	257.58	beats
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.58	257.82	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.82	257.92	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	257.92	258.32	heart,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	258.56	258.96	traced
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	258.96	259.3	back
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.3	259.7	to
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.7	259.92	that
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	259.92	260.2	other
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	260.2	260.68	plan,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	260.84	261.46	eternally
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	261.46	262.06	existing,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	262.56	262.64	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	262.64	262.98	young
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	262.98	263.42	doing
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	263.42	263.82	such
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	263.82	263.94	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	263.94	264.18	thing,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	264.34	264.42	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	264.42	264.76	big,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	264.88	265.32	what's
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	265.32	265.52	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	265.52	265.94	big,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	266.06	266.6	cabinet
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	266.6	266.96	of
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	266.96	267.8	curiosities,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.1	268.22	what
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.22	268.44	you
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.44	268.66	may
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.66	268.86	be
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	268.86	269.16	looking
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	269.16	269.54	at,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	269.74	270.68	unexplained.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	271.85999999999996	272.46	Now,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	272.66	272.92	I
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	272.92	273.08	am
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	273.08	273.38	newly
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	273.38	274.0	sad,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	274.18	274.48	although
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	274.48	274.72	my
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	274.72	275.16	house
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	275.16	275.4	is
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	275.4	275.92	fine,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	276.12	276.34	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	276.34	276.72	silver
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	276.72	277.28	pencil,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	277.46	277.66	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	277.66	278.18	distinction,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	278.7	278.78	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	278.78	279.14	thing
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	279.14	279.46	for
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	279.46	279.84	him.
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	280.1	280.7	In
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	280.7	280.82	the
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	280.82	281.14	gap
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	281.14	281.54	between
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	281.54	282.46	sadnesses,
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	282.48	282.7	a
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	282.7	283.0	man
Lauterbach-Ann_Complete-Reading_SUNY-Buffalo_10-17-01	283.0	283.26	is
