file	beg	end	text
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	167.48	167.74	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	167.74	168.02	must
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	168.02	168.44	resort
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	168.44	168.66	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	168.66	169.08	silence
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.08	169.34	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.34	169.48	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.48	169.82	heard
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	169.82	170.72	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	170.72	171.16	faster
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	171.16	171.4	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	171.4	171.72	go
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	171.72	172.18	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	172.18	172.38	more
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	172.38	173.0	stealthily
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	173.0	173.16	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	173.16	173.38	must
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	173.38	173.82	move
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	173.82	175.46	714
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	175.46	176.7	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	176.7	177.4	imagination
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	177.4	178.6	forthrightly
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	178.6	179.1	encountered
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	179.1	179.88	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	179.88	180.18	never
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	180.18	180.64	betray
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	180.64	181.3	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.3	181.48	will
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.48	181.92	always
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	181.92	182.4	reveal
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	182.4	183.32	for
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	183.32	183.54	this
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	183.54	183.86	kind
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	183.86	184.06	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	184.06	184.52	encounter
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	184.52	184.74	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	184.74	184.9	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	184.9	185.26	open
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	185.26	185.86	internally
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	185.86	186.26	however
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	186.26	187.06	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	187.06	187.24	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	187.24	187.66	difficult
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	187.66	188.36	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	188.36	188.9	consequently
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	188.9	189.42	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	189.42	189.84	rare
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	189.84	190.46	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	190.46	190.6	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	190.6	191.04	external
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	191.04	191.74	encounters
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	193.95999999999998	195.04	718
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	195.04	196.12	life
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	196.12	196.7	presents
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	196.7	197.06	itself
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	197.06	197.38	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	197.38	197.8	us
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	197.8	198.56	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	198.56	198.74	at
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	198.74	199.2	once
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.2	199.94	at
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	199.94	200.2	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	200.2	200.78	times
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	200.78	201.44	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	201.44	201.8	its
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	201.8	202.7	entirety
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	205.82	206.38	721
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	206.38	206.94	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	206.94	207.08	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	207.08	207.52	possible
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	207.52	207.74	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	207.74	208.14	surface
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	208.14	208.56	unconscious
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	208.56	209.34	aspects
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.34	209.6	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.6	209.7	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	209.7	210.06	identity
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	210.06	210.42	making
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	210.42	210.98	mechanism
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	210.98	211.26	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	211.26	211.58	thereby
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	211.58	212.24	experience
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.24	212.54	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.54	212.86	nexus
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	212.86	213.04	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	213.04	213.16	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	213.16	213.6	percept
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	213.6	214.36	coloring
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	214.36	214.9	process
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	214.9	215.8	I
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	215.8	216.04	think
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	216.04	216.28	this
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	216.28	216.44	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	216.44	216.74	done
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	216.74	217.22	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.22	217.4	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.4	217.56	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.56	217.8	done
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	217.8	218.08	again
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.08	218.3	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.3	218.56	again
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.56	218.76	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.76	218.94	new
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	218.94	219.32	ways
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	219.32	219.56	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	219.56	219.88	reading
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	219.88	220.08	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	220.08	220.36	writing
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	220.36	220.88	poetry
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	220.88	221.5	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	221.5	221.82	makes
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	221.82	222.36	us
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	222.36	222.92	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	222.92	223.14	we
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.14	223.4	are
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.4	223.58	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	223.58	224.04	determined
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.04	224.4	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.4	224.64	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.64	224.94	makes
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	224.94	225.12	us
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.12	225.34	see
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.34	225.54	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.54	225.68	we
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.68	225.9	want
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	225.9	226.02	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	226.02	226.3	see
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	226.3	227.0	on
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	227.0	227.12	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	227.12	227.46	social
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	227.46	227.84	level
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	227.84	228.3	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	228.3	228.72	gradual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	228.72	229.32	assertion
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.32	229.46	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.46	229.54	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.54	229.82	rights
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.82	229.98	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	229.98	230.46	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	230.46	231.18	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	231.18	231.62	determined
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	231.62	231.94	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	231.94	232.18	part
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.18	232.38	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.38	232.52	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.52	232.68	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.68	232.68	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.68	232.68	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	232.7	233.08	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	233.08	233.44	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	233.44	233.98	places
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	233.98	234.22	on
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	234.22	234.32	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	234.32	234.78	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	234.78	235.66	this
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	235.66	236.06	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	236.06	236.28	not
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	236.28	236.54	only
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	236.54	237.0	determines
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.0	237.26	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.26	237.38	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.38	237.84	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	237.84	238.12	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.12	238.28	do
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.28	238.44	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.44	238.78	protect
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.78	238.94	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	238.94	239.44	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	239.44	240.12	but
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	240.12	240.34	what
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	240.34	241.02	contributions
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	241.02	241.58	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	241.58	241.92	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	241.92	242.14	make
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	242.14	242.28	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	242.28	242.84	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	242.84	243.74	if
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	243.74	244.04	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	244.04	244.58	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	244.58	244.94	are
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	244.94	245.26	equal
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	245.26	245.86	are
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	245.86	246.14	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	246.14	246.7	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	246.7	247.0	then
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	247.0	247.38	equally
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	247.38	248.1	expendable
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	248.1	248.84	on
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	248.84	248.96	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	248.96	249.16	other
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	249.16	249.54	hand
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	249.54	250.0	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	250.0	250.14	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	250.14	250.56	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	250.56	250.98	shed
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	250.98	251.6	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	251.6	251.84	and
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	251.84	252.14	thereby
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	252.14	252.82	transform
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	252.82	253.14	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	254.27999999999997	254.92	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	254.92	255.4	determination
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	255.4	255.84	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	255.84	255.96	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	255.96	256.3	determination
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.3	256.3	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.3	256.3	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.3	256.3	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.3	256.48	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.48	256.72	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.72	256.82	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.82	256.82	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.82	256.88	protecting
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	256.88	257.14	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	257.14	257.52	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	257.52	257.94	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	257.94	258.28	also
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	258.28	258.86	fostered
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	258.86	258.96	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	258.96	259.1	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	259.1	259.54	concept
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	259.54	259.78	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	259.78	260.14	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.14	260.78	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.78	260.96	may
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	260.96	261.18	be
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	261.18	261.4	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	261.4	261.74	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	261.74	262.14	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.14	262.78	fostered
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.78	262.92	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	262.92	263.06	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.06	263.58	mutation
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.58	263.82	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.82	263.94	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	263.94	264.66	society's
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	264.66	265.1	ills
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	265.1	265.56	with
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	265.56	265.76	its
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	265.76	266.24	strengths
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	266.24	267.26	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.26	267.6	has
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.6	267.72	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.72	267.86	way
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.86	267.98	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	267.98	268.42	affecting
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	268.42	268.98	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	268.98	269.46	deeply
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	269.46	270.1	although
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.1	270.3	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.3	270.4	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.4	270.66	also
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	270.66	271.18	always
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.18	271.32	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.32	271.68	product
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.68	271.9	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	271.9	272.0	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	272.0	272.44	individual
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	272.44	273.44	another
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	273.44	273.96	aspect
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	273.96	274.16	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.16	274.48	genius
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.48	274.78	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.78	274.9	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	274.9	275.04	it
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.04	275.14	is
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.14	275.26	an
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.26	275.6	idea
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.6	275.82	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	275.82	276.28	returns
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	276.28	276.5	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	276.5	276.7	all
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	276.7	277.2	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.2	277.5	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.5	277.9	value
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	277.9	278.58	by
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	278.58	279.16	demonstrating
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	279.16	279.4	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	279.4	279.92	individuals
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	279.92	280.2	can
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.2	280.4	make
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.4	280.52	a
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.52	280.92	difference
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	280.92	281.72	in
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	281.72	282.02	helping
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	282.02	282.58	reshape
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	282.58	283.18	society
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	283.18	283.68	just
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	283.68	283.88	as
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	283.88	284.38	importantly
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	284.38	284.88	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	284.88	285.18	age
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	285.18	285.32	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	285.32	285.7	machines
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	285.7	286.0	has
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	286.0	286.56	intimidated
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	286.56	287.04	human
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.04	287.46	beings
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.46	287.68	to
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.68	287.82	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	287.82	288.22	extent
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	288.22	288.74	that
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	288.74	288.88	they
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	288.88	289.38	demonstrate
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	289.38	289.62	the
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	289.62	289.94	immense
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	289.94	290.4	potential
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	290.4	290.82	power
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	290.82	291.04	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	291.04	291.28	not
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	291.28	292.26	individualizing
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	292.26	293.28	equivalence
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	293.28	293.42	of
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	293.42	293.78	mass
