file	beg	end	text
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	102.84	102.94	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	102.94	103.08	can
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.08	103.3	get,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.54	103.58	like,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.72	103.84	uh,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.0	104.2	so
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.2	104.28	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.28	104.4	get
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.4	104.52	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.52	104.74	group
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.74	105.1	sound.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.58	105.64	Right.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.74	105.88	And
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.88	106.0	then,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.0	106.22	within
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.22	106.38	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.38	106.54	group
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.54	106.86	sound,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.08	107.48	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.48	107.68	have,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.72	107.96	like,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.98	108.1	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.1	108.4	series
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.4	108.62	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.62	109.16	individual
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	109.16	110.32	things
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.32	110.74	happening.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	110.94	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	110.94	just
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	110.94	thought,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	110.94	uh,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	110.94	if
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	110.94	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.94	111.06	want
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	111.06	111.24	them,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	111.42	111.42	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	111.42	111.56	could
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	111.56	111.98	cut
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	111.98	112.14	out
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.14	112.38	some
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.38	112.58	paradigms.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.6	112.7	But
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.7	112.84	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.84	113.28	group
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.28	113.54	sound
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.54	113.78	is
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.78	113.92	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.92	114.36	basis
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	114.36	115.04	out
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.04	115.2	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.2	115.4	which
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.4	115.6	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.6	116.18	individual
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.18	116.48	then
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.48	116.8	gets
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	116.8	117.06	to,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.08	117.2	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.2	117.4	that's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.4	117.54	its
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.54	117.88	ground.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	117.88	118.56	Well,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	119.64	119.64	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	119.64	119.88	don't
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	119.88	120.02	think
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	120.02	120.24	you'd
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	120.24	120.34	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	120.34	120.66	abstract
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	120.66	121.26	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	121.26	121.48	say
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	121.48	121.66	that
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	121.66	122.14	people
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	122.14	123.78	are
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	123.78	124.08	kind
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	124.08	124.28	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	124.28	124.46	–
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	124.46	125.78	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	125.78	126.22	mean,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	126.28	126.34	they're
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	126.34	126.46	not
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	126.46	126.76	thinking
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	126.76	126.92	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	126.92	127.26	respond,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	127.32	127.4	but
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	127.4	127.52	they
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	127.52	127.68	do.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	128.0	128.28	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	128.28	128.34	mean,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	128.4	128.52	for
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	128.52	128.74	example,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	128.92	128.98	if
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	128.98	129.04	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	129.04	129.22	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	129.22	129.44	–
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	129.44	129.86	when
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	129.86	130.1	children
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	130.1	130.32	grow
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	130.32	130.56	up,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	130.66	131.8	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	131.8	132.74	recognize
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	132.74	133.12	as
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	133.12	133.46	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	133.46	133.84	parent
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	133.84	134.26	or
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	134.26	134.4	as
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	134.4	134.48	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	134.48	134.74	person
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	134.74	134.98	that's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	134.98	135.26	involved
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	135.26	135.46	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	135.46	136.4	that
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	136.4	136.9	their
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	136.9	137.32	language
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	137.32	137.5	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	137.5	137.76	modes
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	137.76	137.86	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	137.86	138.2	language
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	138.2	138.66	change
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	138.66	138.9	with
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	138.9	139.38	incredible
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	139.38	140.12	intensity
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	140.12	140.36	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	140.36	140.9	rapidity.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	141.42	141.58	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	141.58	141.66	mean,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	141.72	141.78	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	141.78	142.0	fact,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	142.06	142.14	for
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	142.14	142.36	example,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	142.48	142.6	when
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	142.6	143.26	one
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	143.26	143.34	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	143.34	143.48	my
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	143.48	143.86	sons
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	143.86	144.12	was
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	144.12	144.42	very
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	144.42	144.7	young,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	144.82	144.92	he
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	144.92	145.16	could
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	145.16	145.36	–
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	145.36	146.12	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	146.12	146.34	wasn't
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	146.34	146.42	that
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	146.42	146.48	he
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	146.48	146.64	could
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	146.64	146.88	learn,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.04	147.04	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.04	147.12	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.12	147.32	sense,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.4	147.52	put
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.52	147.64	his
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.64	147.94	mind
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	147.94	148.2	to,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	148.34	148.46	but
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	148.46	148.6	that
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	148.6	148.66	he
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	148.66	149.06	absorbed,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	149.12	149.34	let's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	149.34	149.5	say,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	149.6	149.66	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	149.66	149.94	ability
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	149.94	150.12	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	150.12	150.4	speak
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	150.4	150.72	French
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	150.72	150.98	within,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	151.22	151.56	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	151.56	151.6	know,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	151.88	152.0	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	152.0	152.14	very
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	152.14	152.42	short
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	152.42	152.7	time.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	152.94	153.34	And
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	153.34	153.48	then
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	153.48	153.62	when
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	153.62	153.74	we
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	153.74	154.06	shifted
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	154.06	154.38	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	154.38	154.9	Majorca,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	155.04	155.26	where
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	155.26	155.36	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	155.36	155.78	people
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	155.78	155.96	were
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	155.96	156.3	speaking
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	156.3	156.9	Majorquine
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	156.9	157.38	primarily,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	158.78	159.18	he,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	159.32	159.42	for
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	159.42	159.72	example,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	159.88	160.04	within
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	160.04	160.3	six
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	160.3	160.54	months
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	160.54	160.72	was
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	160.72	160.88	out
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	160.88	161.04	on
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	161.04	161.14	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	161.14	161.52	street
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	161.52	162.9	mocking
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	162.9	163.14	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	163.14	163.42	French
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	163.42	163.84	tourist
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	163.84	164.8	with
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	164.8	165.06	these
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	165.06	165.58	Majorquine
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	165.58	165.88	kids,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	165.92	166.14	not
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	166.14	166.28	as
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	166.28	166.38	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	166.38	166.64	social
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	166.64	166.98	attitude,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	167.12	167.26	but
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	167.26	167.56	because
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	167.56	167.72	now
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	167.72	167.9	he
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	167.9	168.02	was
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	168.02	168.14	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	168.14	168.3	their
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	168.3	168.66	language
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	168.66	168.98	habit,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	169.22	169.52	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	169.52	170.08	he
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	170.08	170.74	factually
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	170.74	170.82	–
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	170.82	170.96	this
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	170.96	171.16	French
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	171.16	171.38	friend
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	171.38	171.72	came
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	171.72	171.86	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	171.86	172.14	visit,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	172.32	173.06	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	173.06	173.22	all
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	173.22	173.32	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	173.32	173.8	Majorquine
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	173.8	174.04	kids
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	174.04	174.2	would
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	174.2	174.44	dance
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	174.44	174.78	around
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	174.78	174.96	him
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	174.96	175.3	mocking
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	175.3	175.54	his
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	175.54	175.72	way
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	175.72	175.86	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	175.86	176.16	speaking,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	177.02	177.18	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	177.18	177.68	David
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	177.68	177.92	among
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	177.92	178.14	them.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	178.42	178.56	And
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	178.56	179.38	so
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	179.38	179.84	then
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	179.84	180.04	this
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	180.04	180.26	French
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	180.26	180.52	friend,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	180.72	180.96	knowing
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	180.96	181.14	that
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	181.14	181.26	he'd
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	181.26	181.46	seen
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	181.46	181.74	David
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	181.74	182.02	six
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	182.02	182.22	months
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	182.22	182.52	before
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	182.52	182.68	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	182.68	182.92	France
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	182.92	183.32	speaking
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	183.32	183.74	an
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	183.74	184.28	impeccable
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	184.28	184.68	French,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	185.12	185.78	said
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	185.78	186.08	something
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	186.08	186.22	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	186.22	186.38	him
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	186.38	186.42	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	186.42	186.82	French,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	186.82	187.04	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	187.04	187.42	David
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	187.42	187.6	had
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	187.6	188.24	literally
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	188.24	188.72	forgotten
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	188.72	188.94	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	188.94	189.16	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	189.16	189.16	few
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	189.16	189.26	days.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	189.9	190.34	So
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	190.34	190.46	what
