file	beg	end	text
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	154.28	154.46	O
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	154.46	154.6	.D.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	156.66	157.18	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.18	157.44	how
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.44	157.62	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	157.62	158.0	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.0	158.4	work
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.4	158.52	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.52	158.7	Mark
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	158.7	158.92	Jacob?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.32	159.5	How
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.5	159.64	did
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.64	159.72	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.72	159.88	get
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	159.88	160.18	interested
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.18	160.36	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	160.36	160.54	that?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	166.89999999999998	167.42	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	167.42	167.94	don't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	167.94	168.2	remember.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.2	168.38	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.38	168.6	think
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	168.6	169.2	probably
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	169.2	170.14	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	170.14	170.3	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	170.3	170.6	Kenneth
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	170.6	170.88	who,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.02	171.74	from
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.74	171.88	all
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	171.88	172.42	blessings,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	174.79999999999998	175.26	who
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.26	175.72	introduced
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.72	175.92	me.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	175.98	176.04	But
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.04	176.16	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.16	176.84	really
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	176.84	177.1	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	177.1	177.4	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	177.4	177.6	it.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	177.84	178.26	It
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	178.26	178.34	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	178.34	179.56	so
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	179.56	179.82	long
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	179.82	180.04	ago,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.06	180.22	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.22	180.38	think
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.38	180.52	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	180.52	181.46	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.46	181.72	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.72	181.86	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	181.86	182.12	time
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.12	182.32	when
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.32	182.44	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.44	182.78	didn't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	182.78	184.2	read
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.2	184.48	his
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	184.48	185.16	work.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.34	185.72	Was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.72	185.82	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	185.82	186.28	particularly
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.28	186.46	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.46	186.86	Coneia
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	186.86	187.06	Day
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.06	187.38	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.38	187.94	attracted
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	187.94	188.14	him?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	188.3	188.48	Yeah.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	189.62	190.08	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.08	190.24	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.24	190.38	one
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.38	190.74	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	190.74	191.12	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	191.12	194.42	colony
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	194.42	194.66	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	194.66	195.08	Brazil.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.3	195.46	Do
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.46	195.48	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.48	195.68	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.68	195.88	what
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	195.88	196.28	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.28	196.52	title
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.52	196.66	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.66	196.8	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	196.8	197.0	is?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.0	197.76	In
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.76	197.92	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	197.92	198.24	Coneia
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	198.24	198.38	Day?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	198.72	199.22	Yeah.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.42	199.48	No,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	199.6	199.72	no,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.48	200.48	another
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.48	200.74	poem
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.74	200.92	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.92	200.96	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	200.96	201.36	Jacobin
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	201.36	201.7	verse.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.04	202.04	But
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.04	202.46	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.46	202.58	don't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	202.58	202.7	know.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	206.26	206.78	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	206.78	207.06	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.06	207.18	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.18	207.38	one
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	207.38	208.3	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	208.3	208.68	Meister
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	208.68	209.16	Eckhart,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.38	209.56	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	209.56	210.02	wonderful
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.02	210.5	poem
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.5	210.68	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	210.68	210.84	his.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	212.1	212.62	Yes.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	215.29999999999998	215.82	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	215.82	216.34	while
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.34	216.46	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.46	216.54	were
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.54	216.76	living
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.76	216.92	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	216.92	217.22	France,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.32	217.54	you've
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.54	217.76	actually
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	217.76	218.26	stayed
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.26	218.48	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	218.48	218.88	France,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	219.64	220.16	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.16	220.32	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.32	220.66	mentioned
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.66	220.9	how
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	220.9	221.08	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.08	221.18	had
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.18	221.34	done
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.34	221.66	some
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	221.66	222.18	work
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	222.18	222.82	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	222.82	223.86	supplement
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	223.86	224.1	your
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.1	224.48	income.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.68	224.76	You've
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.76	224.88	done
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	224.88	225.04	some
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	225.04	225.48	translation
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	225.48	225.98	work.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.38	226.78	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.78	226.98	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	226.98	227.26	seeing
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.26	227.4	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.4	227.64	book,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.8	227.98	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	227.98	228.14	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.14	228.32	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.32	228.48	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.48	228.76	author
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	228.76	229.02	now,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.2	229.26	but
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.26	229.32	it
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.32	229.4	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.4	229.5	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.5	229.7	book
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	229.7	230.12	on
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	230.12	230.8	Melville
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.5	231.9	by
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	231.9	232.04	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.04	232.24	French
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.24	232.58	writer.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.84	232.84	It
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.84	232.98	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	232.98	233.32	published
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.32	233.5	by
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.5	233.74	Grove
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	233.74	234.14	Press
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.14	234.44	here
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.44	234.6	in
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.6	234.8	your
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	234.8	235.46	translation.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.84	235.88	Is
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	235.88	236.0	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.0	236.6	all
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.6	236.74	right
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.74	236.92	about
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	236.92	237.1	that?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	237.62	238.02	Is
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.02	238.2	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.2	238.9	assigned
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	238.9	239.08	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.08	239.22	you?
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.46	239.8	It
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.8	239.94	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	239.94	240.26	assigned
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.26	240.44	by
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.44	240.76	Grove
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	240.76	241.24	Press.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	246.26000000000002	246.74	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	246.74	247.02	didn't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.02	247.38	particularly
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.38	247.74	like
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.74	247.88	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	247.88	248.08	book,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.08	249.56	so
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.56	249.68	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.68	249.88	won't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	249.88	250.28	reveal
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	250.28	250.54	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	250.54	251.0	author's
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.0	251.22	name.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.22	251.38	He
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.38	251.54	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.54	251.6	a
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	251.6	252.08	professor
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	252.08	252.98	at
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	252.98	253.1	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	253.1	253.6	Sorbonne.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	253.7	253.88	In
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	253.88	253.98	fact,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.08	254.18	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.18	254.38	can't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.38	254.8	remember
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	254.8	255.04	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.04	255.32	name
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.32	255.48	at
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.48	255.56	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	255.56	255.8	moment.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	256.16	256.64	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	256.64	257.36	could,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	257.94	258.56	probably.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	258.56	259.58	But
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	259.58	261.92	Grove
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	261.92	263.04	offered
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.04	263.32	me,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.38	263.62	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.62	263.82	think,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	263.94	264.82	$150
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	264.82	265.56	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	265.56	265.9	translate
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	265.9	266.14	this
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	266.14	266.38	book,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	266.42	266.72	which
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	266.72	268.86	was
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	268.86	269.3	wonderful
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	269.3	270.44	if
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	270.44	270.5	you
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	270.5	270.66	didn't
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	270.66	270.82	have
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	270.82	271.0	any
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	271.0	271.28	money.
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	273.06000000000006	273.58000000000004	And
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	273.58000000000004	274.1	so
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	274.1	274.28	I
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	274.28	274.92	made
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	274.92	275.02	an
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	275.02	275.28	appointment
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	275.28	275.5	to
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	275.5	275.76	see
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	275.76	276.02	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	276.02	277.16	author
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	277.16	277.5	and
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	277.5	278.7	hoping
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.7	278.88	that
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.88	278.98	he
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	278.98	279.14	would
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.14	279.28	give
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.28	279.4	me
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.4	279.62	his
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.62	279.84	notes,
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	279.84	280.34	especially
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	280.34	281.4	the
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	281.4	282.2	sources
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	282.2	282.52	of
Ashbery-John_Complete-Recording_Honoring-Illuminations-Translation_NYU_5-12-11	282.52	283.14	all
