file	beg	end	text
Halpern-Rob_Complete-BPC-Segue_3-3-07	238.7	239.08	necks
Halpern-Rob_Complete-BPC-Segue_3-3-07	239.08	239.26	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	239.26	239.76	land.
Halpern-Rob_Complete-BPC-Segue_3-3-07	240.44	241.22	Personal
Halpern-Rob_Complete-BPC-Segue_3-3-07	241.22	241.86	reflection,
Halpern-Rob_Complete-BPC-Segue_3-3-07	242.24	242.66	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	242.66	243.44	mutilating
Halpern-Rob_Complete-BPC-Segue_3-3-07	243.44	244.0	gruel.
Halpern-Rob_Complete-BPC-Segue_3-3-07	244.6	245.24	Craven
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.24	245.6	still
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.6	245.9	with
Halpern-Rob_Complete-BPC-Segue_3-3-07	245.9	246.08	his
Halpern-Rob_Complete-BPC-Segue_3-3-07	246.08	246.38	limb
Halpern-Rob_Complete-BPC-Segue_3-3-07	246.38	246.54	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	246.54	246.7	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	246.7	247.16	mouth,
Halpern-Rob_Complete-BPC-Segue_3-3-07	247.42	248.18	siphoning
Halpern-Rob_Complete-BPC-Segue_3-3-07	248.18	248.68	trace
Halpern-Rob_Complete-BPC-Segue_3-3-07	248.68	249.3	nourishment
Halpern-Rob_Complete-BPC-Segue_3-3-07	249.3	249.68	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	249.68	250.06	what
Halpern-Rob_Complete-BPC-Segue_3-3-07	250.06	250.56	particle
Halpern-Rob_Complete-BPC-Segue_3-3-07	250.56	250.56	is
Halpern-Rob_Complete-BPC-Segue_3-3-07	250.56	250.56	he?
Halpern-Rob_Complete-BPC-Segue_3-3-07	250.58	251.22	Remain
Halpern-Rob_Complete-BPC-Segue_3-3-07	251.22	251.38	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	251.38	251.56	be
Halpern-Rob_Complete-BPC-Segue_3-3-07	251.56	252.2	negated,
Halpern-Rob_Complete-BPC-Segue_3-3-07	252.42	252.92	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	252.92	253.38	endless
Halpern-Rob_Complete-BPC-Segue_3-3-07	253.38	254.14	operation.
Halpern-Rob_Complete-BPC-Segue_3-3-07	255.51999999999998	256.02	Digging
Halpern-Rob_Complete-BPC-Segue_3-3-07	256.02	256.44	deeper
Halpern-Rob_Complete-BPC-Segue_3-3-07	256.44	256.86	still
Halpern-Rob_Complete-BPC-Segue_3-3-07	256.86	257.14	for
Halpern-Rob_Complete-BPC-Segue_3-3-07	257.14	257.7	concrete
Halpern-Rob_Complete-BPC-Segue_3-3-07	257.7	258.18	elements,
Halpern-Rob_Complete-BPC-Segue_3-3-07	258.18	258.76	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	258.76	259.18	loss
Halpern-Rob_Complete-BPC-Segue_3-3-07	259.18	259.44	has
Halpern-Rob_Complete-BPC-Segue_3-3-07	259.44	259.7	been
Halpern-Rob_Complete-BPC-Segue_3-3-07	259.7	260.76	preoccupied.
Halpern-Rob_Complete-BPC-Segue_3-3-07	260.98	261.46	Look
Halpern-Rob_Complete-BPC-Segue_3-3-07	261.46	261.74	how
Halpern-Rob_Complete-BPC-Segue_3-3-07	261.74	261.94	I'm
Halpern-Rob_Complete-BPC-Segue_3-3-07	261.94	262.46	becoming
Halpern-Rob_Complete-BPC-Segue_3-3-07	262.46	263.54	catacomb
Halpern-Rob_Complete-BPC-Segue_3-3-07	263.54	264.04	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	264.04	264.68	worm,
Halpern-Rob_Complete-BPC-Segue_3-3-07	264.96	265.26	he
Halpern-Rob_Complete-BPC-Segue_3-3-07	265.26	265.64	says
Halpern-Rob_Complete-BPC-Segue_3-3-07	265.64	266.4	triumphantly.
Halpern-Rob_Complete-BPC-Segue_3-3-07	266.82	267.42	These
Halpern-Rob_Complete-BPC-Segue_3-3-07	267.42	268.02	recurrent
Halpern-Rob_Complete-BPC-Segue_3-3-07	268.02	268.74	conceits,
Halpern-Rob_Complete-BPC-Segue_3-3-07	269.26	269.92	achievements
Halpern-Rob_Complete-BPC-Segue_3-3-07	269.92	270.5	conditioned
Halpern-Rob_Complete-BPC-Segue_3-3-07	270.5	270.88	by
Halpern-Rob_Complete-BPC-Segue_3-3-07	270.88	271.04	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	271.04	271.54	apparatus
Halpern-Rob_Complete-BPC-Segue_3-3-07	271.54	272.18	itself.
Halpern-Rob_Complete-BPC-Segue_3-3-07	272.18	273.58	Secreting
Halpern-Rob_Complete-BPC-Segue_3-3-07	273.58	273.72	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	273.72	274.02	second
Halpern-Rob_Complete-BPC-Segue_3-3-07	274.02	274.4	film
Halpern-Rob_Complete-BPC-Segue_3-3-07	274.4	274.66	or
Halpern-Rob_Complete-BPC-Segue_3-3-07	274.66	275.24	residue,
Halpern-Rob_Complete-BPC-Segue_3-3-07	275.24	276.04	then
Halpern-Rob_Complete-BPC-Segue_3-3-07	276.04	276.64	becoming
Halpern-Rob_Complete-BPC-Segue_3-3-07	276.64	277.34	nature.
Halpern-Rob_Complete-BPC-Segue_3-3-07	277.9	278.7	That's
Halpern-Rob_Complete-BPC-Segue_3-3-07	278.7	278.94	us
Halpern-Rob_Complete-BPC-Segue_3-3-07	278.94	279.24	inside
Halpern-Rob_Complete-BPC-Segue_3-3-07	279.24	279.78	some
Halpern-Rob_Complete-BPC-Segue_3-3-07	279.78	280.76	corrugated
Halpern-Rob_Complete-BPC-Segue_3-3-07	280.76	281.34	flag,
Halpern-Rob_Complete-BPC-Segue_3-3-07	281.7	282.14	waving
Halpern-Rob_Complete-BPC-Segue_3-3-07	282.14	282.58	pictures
Halpern-Rob_Complete-BPC-Segue_3-3-07	282.58	282.82	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	282.82	282.94	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	282.94	283.28	building
Halpern-Rob_Complete-BPC-Segue_3-3-07	283.28	283.82	stones,
Halpern-Rob_Complete-BPC-Segue_3-3-07	284.16	284.58	100
Halpern-Rob_Complete-BPC-Segue_3-3-07	284.58	285.1	little
Halpern-Rob_Complete-BPC-Segue_3-3-07	285.1	285.6	heaps,
Halpern-Rob_Complete-BPC-Segue_3-3-07	285.8	286.02	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	286.02	286.34	girder
Halpern-Rob_Complete-BPC-Segue_3-3-07	286.34	286.78	scrap.
Halpern-Rob_Complete-BPC-Segue_3-3-07	286.78	287.46	As
Halpern-Rob_Complete-BPC-Segue_3-3-07	287.46	287.6	if
Halpern-Rob_Complete-BPC-Segue_3-3-07	287.6	287.72	there
Halpern-Rob_Complete-BPC-Segue_3-3-07	287.72	287.86	were
Halpern-Rob_Complete-BPC-Segue_3-3-07	287.86	288.28	nothing,
Halpern-Rob_Complete-BPC-Segue_3-3-07	288.32	289.3	nothing
Halpern-Rob_Complete-BPC-Segue_3-3-07	289.3	290.06	true
Halpern-Rob_Complete-BPC-Segue_3-3-07	290.06	290.6	still
Halpern-Rob_Complete-BPC-Segue_3-3-07	290.6	291.26	lurking
Halpern-Rob_Complete-BPC-Segue_3-3-07	291.26	291.66	here.
Halpern-Rob_Complete-BPC-Segue_3-3-07	291.94	292.5	Bits
Halpern-Rob_Complete-BPC-Segue_3-3-07	292.5	292.66	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	292.66	293.36	cellophane,
Halpern-Rob_Complete-BPC-Segue_3-3-07	293.56	293.64	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	293.64	294.26	macadam
Halpern-Rob_Complete-BPC-Segue_3-3-07	294.26	294.44	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	294.44	294.82	tin.
Halpern-Rob_Complete-BPC-Segue_3-3-07	295.14	295.66	What
Halpern-Rob_Complete-BPC-Segue_3-3-07	295.66	296.02	clings
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.02	296.18	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.18	296.46	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.46	296.92	skin
Halpern-Rob_Complete-BPC-Segue_3-3-07	296.92	297.24	is,
Halpern-Rob_Complete-BPC-Segue_3-3-07	297.36	297.7	we
Halpern-Rob_Complete-BPC-Segue_3-3-07	297.7	298.06	cling
Halpern-Rob_Complete-BPC-Segue_3-3-07	298.06	298.3	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	298.3	298.68	this.
Halpern-Rob_Complete-BPC-Segue_3-3-07	298.98	299.4	It's
Halpern-Rob_Complete-BPC-Segue_3-3-07	299.4	299.52	as
Halpern-Rob_Complete-BPC-Segue_3-3-07	299.52	299.7	if
Halpern-Rob_Complete-BPC-Segue_3-3-07	299.7	300.12	each
Halpern-Rob_Complete-BPC-Segue_3-3-07	300.12	300.78	temporal
Halpern-Rob_Complete-BPC-Segue_3-3-07	300.78	301.36	element
Halpern-Rob_Complete-BPC-Segue_3-3-07	301.36	301.94	were
Halpern-Rob_Complete-BPC-Segue_3-3-07	301.94	302.44	replete
Halpern-Rob_Complete-BPC-Segue_3-3-07	302.44	302.66	with
Halpern-Rob_Complete-BPC-Segue_3-3-07	302.66	302.86	its
Halpern-Rob_Complete-BPC-Segue_3-3-07	302.86	303.2	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	303.2	304.12	affirmative
Halpern-Rob_Complete-BPC-Segue_3-3-07	304.12	304.82	moment.
Halpern-Rob_Complete-BPC-Segue_3-3-07	308.44	309.2	Imagining
Halpern-Rob_Complete-BPC-Segue_3-3-07	309.2	309.4	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	309.4	309.74	rumored
Halpern-Rob_Complete-BPC-Segue_3-3-07	309.74	310.32	place,
Halpern-Rob_Complete-BPC-Segue_3-3-07	310.68	311.48	sensing
Halpern-Rob_Complete-BPC-Segue_3-3-07	311.48	312.54	devastation
Halpern-Rob_Complete-BPC-Segue_3-3-07	312.54	312.84	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	312.84	313.02	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	313.02	313.62	fringes
Halpern-Rob_Complete-BPC-Segue_3-3-07	313.62	313.88	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	313.88	314.0	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	314.0	314.4	lake.
Halpern-Rob_Complete-BPC-Segue_3-3-07	316.34000000000003	317.1	The
Halpern-Rob_Complete-BPC-Segue_3-3-07	317.1	317.4	time
Halpern-Rob_Complete-BPC-Segue_3-3-07	317.4	317.56	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	317.56	317.78	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	317.78	318.38	conditioning
Halpern-Rob_Complete-BPC-Segue_3-3-07	318.38	318.8	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	318.8	318.92	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	318.92	319.36	terror
Halpern-Rob_Complete-BPC-Segue_3-3-07	319.36	319.86	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	319.86	320.32	that.
Halpern-Rob_Complete-BPC-Segue_3-3-07	321.34000000000003	321.72	So
Halpern-Rob_Complete-BPC-Segue_3-3-07	321.72	322.0	where's
Halpern-Rob_Complete-BPC-Segue_3-3-07	322.0	322.18	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	322.18	322.56	rumored
Halpern-Rob_Complete-BPC-Segue_3-3-07	322.56	323.08	place,
Halpern-Rob_Complete-BPC-Segue_3-3-07	323.08	323.36	he
Halpern-Rob_Complete-BPC-Segue_3-3-07	323.36	323.86	asks.
Halpern-Rob_Complete-BPC-Segue_3-3-07	324.26	324.84	And
Halpern-Rob_Complete-BPC-Segue_3-3-07	324.84	325.0	I'm
Halpern-Rob_Complete-BPC-Segue_3-3-07	325.0	325.5	pointing
Halpern-Rob_Complete-BPC-Segue_3-3-07	325.5	326.26	out
Halpern-Rob_Complete-BPC-Segue_3-3-07	326.26	326.64	beyond
Halpern-Rob_Complete-BPC-Segue_3-3-07	326.64	326.88	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	326.88	327.22	docks,
Halpern-Rob_Complete-BPC-Segue_3-3-07	327.44	327.56	out
Halpern-Rob_Complete-BPC-Segue_3-3-07	327.56	327.9	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	327.9	328.52	rock
Halpern-Rob_Complete-BPC-Segue_3-3-07	328.52	328.88	on
Halpern-Rob_Complete-BPC-Segue_3-3-07	328.88	329.16	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	329.16	329.7	horizon.
Halpern-Rob_Complete-BPC-Segue_3-3-07	329.7	330.26	As
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.26	330.42	if
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.42	330.62	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.62	330.9	thing
Halpern-Rob_Complete-BPC-Segue_3-3-07	330.9	331.22	out
Halpern-Rob_Complete-BPC-Segue_3-3-07	331.22	331.68	there
Halpern-Rob_Complete-BPC-Segue_3-3-07	331.68	332.08	were
Halpern-Rob_Complete-BPC-Segue_3-3-07	332.08	332.6	already
Halpern-Rob_Complete-BPC-Segue_3-3-07	332.6	332.98	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	332.98	333.52	here
Halpern-Rob_Complete-BPC-Segue_3-3-07	333.52	334.14	with
Halpern-Rob_Complete-BPC-Segue_3-3-07	334.14	334.52	us,
Halpern-Rob_Complete-BPC-Segue_3-3-07	334.52	335.08	screaming,
Halpern-Rob_Complete-BPC-Segue_3-3-07	335.58	335.96	something
Halpern-Rob_Complete-BPC-Segue_3-3-07	335.96	336.32	I'm
Halpern-Rob_Complete-BPC-Segue_3-3-07	336.32	336.7	not
Halpern-Rob_Complete-BPC-Segue_3-3-07	336.7	337.14	doing
Halpern-Rob_Complete-BPC-Segue_3-3-07	337.14	337.72	there.
Halpern-Rob_Complete-BPC-Segue_3-3-07	338.22	338.68	Oh,
Halpern-Rob_Complete-BPC-Segue_3-3-07	338.78	339.18	there.
Halpern-Rob_Complete-BPC-Segue_3-3-07	339.94	340.38	Beneath
Halpern-Rob_Complete-BPC-Segue_3-3-07	340.38	340.72	which
Halpern-Rob_Complete-BPC-Segue_3-3-07	340.72	341.1	all
Halpern-Rob_Complete-BPC-Segue_3-3-07	341.1	341.46	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	341.46	342.36	tenses
Halpern-Rob_Complete-BPC-Segue_3-3-07	342.36	342.84	buckle
Halpern-Rob_Complete-BPC-Segue_3-3-07	342.84	343.48	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	343.48	343.64	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	343.64	344.1	phrases
Halpern-Rob_Complete-BPC-Segue_3-3-07	344.1	344.54	all
Halpern-Rob_Complete-BPC-Segue_3-3-07	344.54	344.84	give
Halpern-Rob_Complete-BPC-Segue_3-3-07	344.84	345.26	way.
Halpern-Rob_Complete-BPC-Segue_3-3-07	345.94	346.82	Unable
Halpern-Rob_Complete-BPC-Segue_3-3-07	346.82	347.0	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	347.0	347.58	document
Halpern-Rob_Complete-BPC-Segue_3-3-07	347.58	348.3	anything
Halpern-Rob_Complete-BPC-Segue_3-3-07	348.3	348.8	but
Halpern-Rob_Complete-BPC-Segue_3-3-07	348.8	349.02	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	349.02	349.42	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	349.42	349.92	mute
Halpern-Rob_Complete-BPC-Segue_3-3-07	349.92	350.78	evacuation
Halpern-Rob_Complete-BPC-Segue_3-3-07	350.78	351.7	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	351.7	352.18	failing
Halpern-Rob_Complete-BPC-Segue_3-3-07	352.18	352.56	even
Halpern-Rob_Complete-BPC-Segue_3-3-07	352.56	352.96	that.
Halpern-Rob_Complete-BPC-Segue_3-3-07	353.2	353.44	The
Halpern-Rob_Complete-BPC-Segue_3-3-07	353.44	354.02	emergent
Halpern-Rob_Complete-BPC-Segue_3-3-07	354.02	354.56	crowd
Halpern-Rob_Complete-BPC-Segue_3-3-07	354.56	355.14	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	355.14	355.34	which
Halpern-Rob_Complete-BPC-Segue_3-3-07	355.34	355.56	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	355.56	356.0	aims
Halpern-Rob_Complete-BPC-Segue_3-3-07	356.0	356.52	remain
Halpern-Rob_Complete-BPC-Segue_3-3-07	356.52	357.06	embedded.
Halpern-Rob_Complete-BPC-Segue_3-3-07	357.06	357.94	Grace
Halpern-Rob_Complete-BPC-Segue_3-3-07	357.94	358.74	radiates
Halpern-Rob_Complete-BPC-Segue_3-3-07	358.74	358.94	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	358.94	359.18	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	359.18	359.68	particle
Halpern-Rob_Complete-BPC-Segue_3-3-07	359.68	360.3	and
Halpern-Rob_Complete-BPC-Segue_3-3-07	360.3	360.42	I
Halpern-Rob_Complete-BPC-Segue_3-3-07	360.42	360.88	extend
Halpern-Rob_Complete-BPC-Segue_3-3-07	360.88	361.36	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	361.36	361.62	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	361.62	362.02	you
Halpern-Rob_Complete-BPC-Segue_3-3-07	362.02	362.7	for
Halpern-Rob_Complete-BPC-Segue_3-3-07	362.7	363.14	use.
Halpern-Rob_Complete-BPC-Segue_3-3-07	364.2	364.92	Something's
Halpern-Rob_Complete-BPC-Segue_3-3-07	364.92	365.24	reaching
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.24	365.58	back
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.58	365.76	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	365.76	366.0	us
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.0	366.22	from
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.22	366.42	where
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.42	366.6	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.6	366.88	event
Halpern-Rob_Complete-BPC-Segue_3-3-07	366.88	367.14	will
Halpern-Rob_Complete-BPC-Segue_3-3-07	367.14	367.34	have
Halpern-Rob_Complete-BPC-Segue_3-3-07	367.34	367.62	taken
Halpern-Rob_Complete-BPC-Segue_3-3-07	367.62	368.06	place.
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.42	368.6	Now
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.6	368.9	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	368.9	369.06	bit
Halpern-Rob_Complete-BPC-Segue_3-3-07	369.06	369.52	further.
Halpern-Rob_Complete-BPC-Segue_3-3-07	370.08	370.32	Still
Halpern-Rob_Complete-BPC-Segue_3-3-07	370.32	370.8	unable
Halpern-Rob_Complete-BPC-Segue_3-3-07	370.8	371.06	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	371.06	371.52	document
Halpern-Rob_Complete-BPC-Segue_3-3-07	371.52	372.1	anything
Halpern-Rob_Complete-BPC-Segue_3-3-07	372.1	372.46	that's
Halpern-Rob_Complete-BPC-Segue_3-3-07	372.46	372.86	happening.
Halpern-Rob_Complete-BPC-Segue_3-3-07	373.4	373.68	Alluding
Halpern-Rob_Complete-BPC-Segue_3-3-07	373.68	374.06	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	374.06	374.82	uneven
Halpern-Rob_Complete-BPC-Segue_3-3-07	374.82	375.78	strata
Halpern-Rob_Complete-BPC-Segue_3-3-07	375.78	376.08	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	376.08	376.6	production.
Halpern-Rob_Complete-BPC-Segue_3-3-07	376.96	377.48	Whereby
Halpern-Rob_Complete-BPC-Segue_3-3-07	377.48	377.82	these
Halpern-Rob_Complete-BPC-Segue_3-3-07	377.82	378.32	fissures
Halpern-Rob_Complete-BPC-Segue_3-3-07	378.32	378.52	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	378.52	379.18	coherence
Halpern-Rob_Complete-BPC-Segue_3-3-07	379.18	379.46	through
Halpern-Rob_Complete-BPC-Segue_3-3-07	379.46	379.8	which
Halpern-Rob_Complete-BPC-Segue_3-3-07	379.8	380.9	untimely
Halpern-Rob_Complete-BPC-Segue_3-3-07	380.9	381.52	events
Halpern-Rob_Complete-BPC-Segue_3-3-07	381.52	381.74	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	381.74	382.14	come.
Halpern-Rob_Complete-BPC-Segue_3-3-07	382.14	383.42	But
Halpern-Rob_Complete-BPC-Segue_3-3-07	383.42	383.8	unlike
Halpern-Rob_Complete-BPC-Segue_3-3-07	383.8	384.16	this
Halpern-Rob_Complete-BPC-Segue_3-3-07	384.16	384.5	sense
Halpern-Rob_Complete-BPC-Segue_3-3-07	384.5	384.68	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	384.68	385.18	weakness,
Halpern-Rob_Complete-BPC-Segue_3-3-07	385.64	386.12	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	386.12	386.78	radical
Halpern-Rob_Complete-BPC-Segue_3-3-07	386.78	387.26	need
Halpern-Rob_Complete-BPC-Segue_3-3-07	387.26	387.54	for
Halpern-Rob_Complete-BPC-Segue_3-3-07	387.54	387.86	these
Halpern-Rob_Complete-BPC-Segue_3-3-07	387.86	388.42	endless
Halpern-Rob_Complete-BPC-Segue_3-3-07	388.42	389.26	negations,
Halpern-Rob_Complete-BPC-Segue_3-3-07	389.66	390.1	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	390.1	390.68	fashionable
Halpern-Rob_Complete-BPC-Segue_3-3-07	390.68	391.48	propensity
Halpern-Rob_Complete-BPC-Segue_3-3-07	391.48	392.0	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	392.0	392.86	not
Halpern-Rob_Complete-BPC-Segue_3-3-07	392.86	393.4	to
Halpern-Rob_Complete-BPC-Segue_3-3-07	393.4	394.74	is
Halpern-Rob_Complete-BPC-Segue_3-3-07	394.74	394.86	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	394.86	395.34	formula
Halpern-Rob_Complete-BPC-Segue_3-3-07	395.34	395.7	in
Halpern-Rob_Complete-BPC-Segue_3-3-07	395.7	395.82	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	395.82	396.2	logic
Halpern-Rob_Complete-BPC-Segue_3-3-07	396.2	396.48	of
Halpern-Rob_Complete-BPC-Segue_3-3-07	396.48	396.7	our
Halpern-Rob_Complete-BPC-Segue_3-3-07	396.7	397.0	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	397.0	397.48	inaction,
Halpern-Rob_Complete-BPC-Segue_3-3-07	397.84	398.32	now
Halpern-Rob_Complete-BPC-Segue_3-3-07	398.32	399.0	expressed
Halpern-Rob_Complete-BPC-Segue_3-3-07	399.0	399.72	faithfully
Halpern-Rob_Complete-BPC-Segue_3-3-07	399.72	400.24	by
Halpern-Rob_Complete-BPC-Segue_3-3-07	400.24	400.38	the
Halpern-Rob_Complete-BPC-Segue_3-3-07	400.38	400.86	apparatus
Halpern-Rob_Complete-BPC-Segue_3-3-07	400.86	401.52	itself.
Halpern-Rob_Complete-BPC-Segue_3-3-07	401.52	402.78	I
Halpern-Rob_Complete-BPC-Segue_3-3-07	402.78	403.44	is
Halpern-Rob_Complete-BPC-Segue_3-3-07	403.44	403.88	my
Halpern-Rob_Complete-BPC-Segue_3-3-07	403.88	404.32	own
Halpern-Rob_Complete-BPC-Segue_3-3-07	404.32	404.62	little
Halpern-Rob_Complete-BPC-Segue_3-3-07	404.62	405.1	fuck,
Halpern-Rob_Complete-BPC-Segue_3-3-07	405.46	405.88	a
Halpern-Rob_Complete-BPC-Segue_3-3-07	405.88	406.04	little
Halpern-Rob_Complete-BPC-Segue_3-3-07	406.04	406.52	parlor
Halpern-Rob_Complete-BPC-Segue_3-3-07	406.52	407.16	prance,
Halpern-Rob_Complete-BPC-Segue_3-3-07	407.48	407.86	an
Halpern-Rob_Complete-BPC-Segue_3-3-07	407.86	408.32	organ
Halpern-Rob_Complete-BPC-Segue_3-3-07	408.32	409.16	strained
Halpern-Rob_Complete-BPC-Segue_3-3-07	409.16	409.5	through
Halpern-Rob_Complete-BPC-Segue_3-3-07	409.5	410.12	too
Halpern-Rob_Complete-BPC-Segue_3-3-07	410.12	410.38	much
Halpern-Rob_Complete-BPC-Segue_3-3-07	410.38	411.1	concentration.
