file	beg	end	text
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	125.76	126.44	peking
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	126.44	126.8	man
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	126.8	127.4	mowed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	127.4	127.7	down
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	127.7	128.22	outside
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	128.22	128.72	hotel
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	128.72	129.42	beijing
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	129.42	130.02	soft
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	130.02	130.36	furry
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	130.36	130.74	death
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	130.74	131.06	blue
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	131.06	131.52	balloon
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	131.52	131.76	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	131.76	132.08	sky
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	132.08	132.66	neighbor's
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	132.66	133.04	chain
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	133.04	133.52	salt
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	133.52	134.08	drawers
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	134.08	134.6	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	134.6	134.9	bead
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	134.9	135.12	we
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	135.12	135.46	harbor
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	135.46	136.06	resentment
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	136.06	136.42	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	136.42	136.58	boat
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	136.58	136.74	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	136.74	137.44	language
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	137.44	137.7	or
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	137.7	138.26	anubias
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	138.26	138.48	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	138.48	138.72	rhythm
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	138.72	139.0	is
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	139.0	139.52	or
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	139.52	139.96	pull
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	139.96	140.52	heave
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	140.52	140.8	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	140.8	141.74	languorous
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	141.74	142.46	validates
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	142.46	142.64	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	142.64	143.06	season
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	143.06	143.5	palm
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	143.5	143.94	fronts
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	143.94	144.28	high
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	144.28	144.8	hands
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	144.8	145.22	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	145.22	145.52	mighty
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	145.52	146.06	desire
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	146.06	146.74	roshash
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	146.74	147.16	fruit
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	147.16	147.66	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	147.66	147.86	their
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	147.86	148.28	demise
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	148.28	148.82	on
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	148.82	149.14	elm
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	149.14	149.46	street
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	149.46	149.88	careful
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	149.88	150.2	now
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	150.2	151.06	reassert
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	151.06	151.46	social
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	151.46	152.22	insertion
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	152.22	152.98	vocables
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	152.98	153.26	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	153.26	154.12	homoglossia
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	154.12	154.44	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	154.44	154.68	speech
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	154.68	155.14	defect
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	155.14	155.46	can
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	155.46	155.78	tank
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	155.78	155.96	us
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	155.96	156.16	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	156.16	156.48	month
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	156.48	156.88	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	156.88	157.26	attempt
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	157.26	157.66	needs
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	157.66	157.92	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	157.92	158.2	certain
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	158.2	158.74	speed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	158.74	159.6	cantilevers
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	159.6	159.9	against
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	159.9	160.32	what
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	160.32	160.7	comes
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	160.7	160.9	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	160.9	161.3	mind
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	161.3	161.78	no
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	161.78	162.26	questions
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	162.26	162.98	asked
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	162.98	163.36	this
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	163.36	163.88	lemma
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	163.88	164.3	morning
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	172.64000000000001	173.4	and
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	173.4	173.6	maybe
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	173.6	173.94	something
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	173.94	174.26	there
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	174.26	174.52	was
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	174.52	175.06	more
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	175.06	175.54	space
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	175.54	175.84	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	175.84	176.02	it
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	178.60000000000002	179.36	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	179.36	180.12	bit
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	180.12	180.54	slower
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	186.82	187.45999999999998	as
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	187.45999999999998	188.1	behooves
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	190.38	191.02	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	191.02	191.34	occasion
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	191.34	191.5	i
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	191.5	191.68	always
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	191.68	191.84	try
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	191.84	191.98	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	191.98	192.24	read
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	192.24	192.82	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	192.82	193.06	last
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	193.06	193.2	thing
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	193.2	193.32	i
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	193.32	193.62	typed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	193.62	193.96	up
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	193.96	194.26	so
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	194.26	194.46	i'll
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	194.46	194.82	insert
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	194.82	195.08	that
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	195.08	195.28	one
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	195.28	195.58	here
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	195.58	195.96	now
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	196.62	197.02	it's
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	197.02	197.22	an
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	197.22	198.56	attempt
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	198.56	199.0	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	199.0	199.54	um
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	199.54	201.46	misuse
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	201.46	201.88	rather
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	201.88	202.24	than
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	202.24	202.46	use
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	202.46	202.9	really
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	202.9	203.14	an
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	203.14	203.46	old
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	203.46	203.84	um
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	203.84	204.6	arabic
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	204.6	205.08	form
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	205.08	205.76	uh
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	205.76	206.22	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	206.22	206.84	demuala
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	206.84	207.04	cut
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	207.04	207.36	which
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	207.36	207.62	were
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	207.62	208.2	allergies
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	208.2	208.46	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	208.46	208.94	120
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	208.94	209.56	lines
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	209.56	209.8	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	209.8	210.5	monorhyme
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	210.5	211.32	so
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	211.32	211.8	i
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	211.8	212.18	can't
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	212.18	212.34	do
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	212.34	212.66	that
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	215.38	215.82	so
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	215.82	216.52	monorhyme
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	216.52	216.7	is
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	216.7	216.92	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	216.92	217.6	set
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	217.6	217.72	them
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	217.72	218.06	actually
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	218.06	219.12	against
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	219.12	219.28	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	219.28	219.58	page
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	219.58	219.78	on
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	219.78	220.06	that
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	220.06	220.54	side
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	222.34	222.78	so
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	222.78	222.98	it's
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	222.98	223.08	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	223.08	223.4	visual
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	223.4	224.38	monorhyme
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	224.38	225.28	and
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	225.28	225.54	it's
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	225.54	226.86	this
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	226.86	227.34	wonderful
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	227.34	227.76	seven
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	227.76	228.28	poems
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	228.28	228.54	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	228.54	228.7	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	228.7	229.5	pre
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	229.5	230.22	-islamic
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	230.22	231.24	canon
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	233.06	233.78	so
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	233.78	234.06	this
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	234.06	234.24	is
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	234.24	234.54	part
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	234.54	234.68	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	234.68	235.04	nomad
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	235.04	235.4	one
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	235.4	236.2	i
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	236.2	236.36	actually
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	236.36	236.58	haven't
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	236.58	236.92	counted
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	236.92	237.14	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	237.14	237.32	line
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	237.32	237.58	yet
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	237.58	237.88	so
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	238.96	239.68	stop
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	239.68	239.86	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	239.86	240.34	quest
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	240.34	240.74	young
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	240.74	241.26	oaks
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	241.26	241.72	but
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	241.72	242.04	second
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	242.04	242.48	growth
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	242.48	242.84	middle
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	242.84	243.2	-aged
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	243.2	243.58	shot
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	243.58	243.94	through
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	243.94	244.18	with
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	244.18	244.92	fireflies
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	245.64000000000001	246.36	there
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	246.36	246.5	are
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	246.5	246.76	other
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	246.76	247.2	ruins
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	247.2	247.44	my
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	247.44	247.82	beloved
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	247.82	248.32	uncas
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	248.32	248.58	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	248.58	248.86	name
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	248.86	249.08	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	249.08	249.6	every
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	249.6	249.88	other
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	249.88	250.42	watering
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	250.42	250.78	hole
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	250.78	251.42	hold
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	251.42	251.6	up
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	251.6	251.74	at
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	251.74	252.1	lake's
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	252.1	252.44	edge
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	253.04000000000002	253.4	what
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	253.4	253.66	name
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	253.66	253.94	lies
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	253.94	254.3	behind
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	254.3	254.48	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	254.48	254.82	english
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	254.82	255.22	kings
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	255.22	255.68	and
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	255.68	255.8	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	255.8	256.2	christian
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	256.2	256.86	sacramental
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	256.86	257.4	imposition
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	257.4	258.44	how
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	258.44	258.66	many
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	258.66	259.0	weekend
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	259.0	259.38	visitors
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	259.38	259.76	have
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	259.76	260.06	added
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	260.06	260.32	their
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	260.32	260.68	ashes
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	260.68	261.38	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	261.38	261.5	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	261.5	261.82	fire
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	261.82	262.04	we
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	262.04	262.18	let
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	262.18	262.44	die
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	262.44	262.68	here
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	262.68	262.98	last
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	262.98	263.32	year
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	263.32	264.38	no
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	264.38	264.72	moon
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	264.72	265.0	tonight
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	265.0	265.36	only
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	265.36	265.52	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	265.52	265.82	cold
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	265.82	266.22	distant
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	266.22	266.68	needle
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	266.68	266.94	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	266.94	267.08	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	267.08	267.56	stars
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	267.56	268.76	they
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	268.76	269.14	sleep
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	269.14	269.5	inside
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	269.5	269.78	their
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	269.78	270.28	mouths
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	270.28	270.92	this
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	270.92	271.26	tribe
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	271.26	271.48	of
