file	beg	end	text
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	148.62	149.04	values
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	149.04	149.2	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	149.2	149.52	familiar
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	149.52	149.96	functions.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	150.14	150.4	This
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	150.4	150.64	book
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	150.64	150.82	should
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	150.82	150.94	be
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	150.94	151.06	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	151.06	151.36	interest
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	151.36	151.56	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	151.56	151.96	researchers
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	151.96	152.18	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	152.18	152.64	mathematics.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	158.14000000000001	158.72	Drone
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	158.72	158.84	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	158.84	159.0	your
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	159.0	159.3	own.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	161.14	161.82	Leveraging
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	161.82	162.18	crowd
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	162.18	162.52	-sourced
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	162.52	162.84	data
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	162.84	163.0	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	163.0	163.3	mining
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	163.3	163.68	social
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	163.68	164.28	networks,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	164.46	164.64	mice
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	164.64	165.1	engineered
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	165.1	165.34	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	165.34	165.54	lack
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	165.54	165.98	specific
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	165.98	166.42	genes,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	166.6	166.94	infected
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	166.94	167.38	neurons
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	167.38	167.58	with
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	167.58	167.7	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	167.7	168.1	virus
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	168.1	168.42	that
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	168.42	168.82	inserts
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	168.82	169.04	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	169.04	169.26	gene
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	169.26	169.48	which
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	169.48	169.82	renders
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	169.82	169.98	them
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	169.98	170.46	responsive
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	170.46	170.68	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	170.68	170.9	blue
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	170.9	171.32	light.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	181.76	182.44	Crowdhunters
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	182.44	182.64	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	182.64	183.0	images.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	184.72	185.4	Remains
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	185.4	185.54	are
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	185.54	185.9	handled
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	185.9	186.14	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	186.14	186.26	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	186.26	186.66	culturally
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	186.66	187.18	sensitive
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	187.18	187.5	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	187.5	188.04	religiously
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	188.04	188.56	appropriate
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	188.56	189.04	manner.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	190.12	190.48	Presence
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	190.48	190.68	without
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	190.68	191.14	value
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	191.14	191.36	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	191.36	191.74	perceived
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	191.74	192.02	as
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	192.02	192.66	occupation.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	192.96	193.2	Today
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	193.2	193.44	we
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	193.44	193.68	have
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	193.68	194.38	commonality
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	194.38	194.64	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	194.64	195.12	parts.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	195.76	196.44	Void
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	196.44	196.7	between
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	196.7	197.34	lethality
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	197.34	197.5	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	197.5	197.94	inaction,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	198.22	198.56	marketing
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	198.56	198.98	ability
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	198.98	199.22	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	199.22	199.56	current
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	199.56	199.88	trend
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	199.88	200.44	perception.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	206.04	206.76	Coffee,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	206.98	207.36	tobacco,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	207.66	207.98	hemp.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	209.2	209.92	Plants
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	209.92	210.22	measure
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	210.22	210.52	length
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	210.52	210.66	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	210.66	210.96	night,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	211.2	211.64	but
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	211.64	211.86	not
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	211.86	212.44	cucumber.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	213.18	213.9	Winter
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	213.9	214.32	stoat
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	214.32	214.46	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	214.46	214.9	moonlight
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	214.9	215.3	as
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	215.3	215.42	we
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	215.42	215.9	slumber.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	219.6	220.22	Where
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	220.22	220.42	does
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	220.42	220.76	light
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	220.76	221.16	speed?
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	222.7	223.32	Something
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	223.32	223.54	must
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	223.54	223.72	be
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	223.72	223.9	where
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	223.9	224.18	light
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	224.18	224.6	arrives.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	224.74	224.94	Dark
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	224.94	225.2	over
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	225.2	225.54	ahead,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	225.66	225.86	things
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	225.86	226.28	darkness
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	226.28	226.76	made.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	227.3	227.88	Freud
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	227.88	228.14	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	228.14	228.52	tall,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	228.78	229.04	Mahler
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	229.04	229.28	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	229.28	229.62	small.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	236.10000000000002	236.8	That's
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	236.8	236.86	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	236.86	237.0	very
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	237.0	237.22	short
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	237.22	237.46	poem.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	237.6	237.9	Sound
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	237.9	238.32	pound,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	238.7	239.94	433,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	240.36	240.74	bird
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	240.74	240.9	no
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	240.9	241.22	singing
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	241.22	241.78	cage.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	251.78	252.82	Sharpening
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	252.82	253.48	aggravation
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	253.48	253.66	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	253.66	254.18	perception.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	255.44	255.96	Whole
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	255.96	256.44	giant
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	256.44	257.02	discovery
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	257.02	257.54	falls
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	257.54	257.94	heavily.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	258.26	258.62	Outside
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	258.62	259.26	language
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	259.26	259.64	move
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	259.64	260.16	dances.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	260.16	261.34	Evenly
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	261.34	261.62	those
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	261.62	262.1	moments,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	262.28	262.6	sets,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	262.8	263.08	travel
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	263.08	263.54	away.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	263.92	264.36	Groundless
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	264.36	264.54	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	264.54	264.88	area,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	265.06	265.22	float.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	265.52	265.74	Farm
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	265.74	266.06	hands
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	266.06	266.26	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	266.26	266.78	posting.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	267.14	267.66	Functions
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	267.66	267.9	not
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	267.9	268.18	mirror
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	268.18	268.7	-operated.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	268.88	269.2	Memories
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	269.2	269.62	smashed
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	269.62	269.8	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	269.8	270.2	understood.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	273.47999999999996	274.52	Now
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	274.52	274.7	we
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	274.7	274.92	have
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	274.92	275.2	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	275.2	276.82	poet
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	276.82	277.3	laureate
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	277.3	278.14	who's
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	278.14	278.56	completely
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	278.56	279.24	unreadable
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	279.24	280.62	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	280.62	281.28	abysmally
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	281.28	281.8	banal.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	282.76	283.24	So
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	283.24	283.66	she
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	283.66	284.12	wrote
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	284.12	284.32	one
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	284.32	284.66	piece,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	284.7	284.94	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	284.94	285.04	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	285.04	285.18	could
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	285.18	285.38	only
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	285.38	285.68	read
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	285.68	285.84	it
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	285.84	286.08	by
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	286.08	286.82	making
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	286.82	286.96	an
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	286.96	287.2	anagram
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	287.2	287.38	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	287.38	287.54	every
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	287.54	287.84	line.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	290.4	290.88	Hymn
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	290.88	291.1	Key,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	291.34	291.48	right
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	291.48	291.7	from
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	291.7	292.12	Banana
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	292.12	292.46	Jar,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	292.64	292.92	by
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	292.92	293.28	Fanny
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	293.28	293.7	Furl
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	293.7	294.0	-Coder.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	295.44	295.92	Pageantry
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	295.92	296.2	fever
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	296.2	296.56	therein
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	296.56	296.8	has
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	296.8	297.04	met,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	297.22	297.4	quote,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	297.66	297.82	tea
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	297.82	298.2	cakes,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	298.36	298.64	mirthless
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	298.64	298.9	moon,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	298.96	299.58	enshrouded
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	299.58	299.82	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	299.82	299.96	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	299.96	300.2	toy
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	300.2	300.6	igloo.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	301.0	301.24	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	301.24	301.42	already
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	301.42	301.88	overdubbed
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	301.88	302.06	one,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	302.16	302.28	high
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	302.28	302.52	-trot
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	302.52	302.92	barber's
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	302.92	303.14	verb
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	303.14	303.34	air,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	303.46	303.66	youth
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	303.66	303.88	woo
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	303.88	304.2	web.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	304.2	304.76	How
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	304.76	305.2	armoured
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	305.2	305.34	if
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	305.34	305.42	he
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	305.42	306.06	simonises
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	306.06	306.32	his
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	306.32	306.52	hoe,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	306.68	306.92	retina
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	306.92	307.16	her
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	307.16	307.54	token
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	307.54	308.06	untamed,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	308.22	308.42	over,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	308.56	308.9	ache.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	309.22	309.44	Head
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	309.44	309.84	-renting
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	309.84	310.08	hemp
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	310.08	310.24	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	310.24	310.44	tints,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	310.56	310.64	pull
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	310.64	310.78	my
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	310.78	311.16	uptown
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	311.16	311.48	husk
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	311.48	311.76	before
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	311.76	312.0	hot
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	312.0	312.3	deer.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	312.94	313.4	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	313.4	313.8	wholesale
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	313.8	314.2	elk
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	314.2	314.62	huntsling,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	314.78	315.14	reheating
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	315.14	315.44	tent
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	315.44	315.76	sloths,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	315.86	315.92	where
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	315.92	316.04	he
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	316.04	316.48	deadpanned
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	316.48	316.64	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	316.64	316.94	frowse
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	316.94	317.04	your
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	317.04	317.22	wing.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	317.4	317.52	Thus,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	317.76	318.12	yow,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	318.5	318.74	edible
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	318.74	319.14	outhouse
