file	beg	end	text
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	189.4	189.88	leaving
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	189.88	190.12	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	190.12	190.62	original
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	190.62	191.22	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	191.22	191.68	demand.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	192.4	193.12	Repeat
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	193.12	193.5	after
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	193.5	193.84	me.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	201.38	202.02	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.02	202.24	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.24	202.48	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.48	202.8	little
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	202.8	203.56	elegy
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	203.56	204.54	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	204.54	204.7	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	204.7	204.88	way
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	204.88	205.2	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	205.2	205.6	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	205.6	205.9	character
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	205.9	206.2	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.2	206.34	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.34	206.56	liked
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.56	206.78	very
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	206.78	207.1	much
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	207.1	207.32	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	207.32	208.36	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	208.36	209.66	series
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	209.66	209.92	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	209.92	210.34	Wire,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	211.54	211.78	Omar
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	211.78	212.2	Little.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	213.52	214.46	When
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	214.46	214.94	Omar
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	214.94	215.38	Little
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	215.38	216.08	died,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	216.42	217.12	popped
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.12	217.36	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.36	217.48	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.48	217.72	head
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.72	217.96	by
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	217.96	218.14	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.14	218.4	kid
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.4	218.62	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.62	218.76	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	218.76	219.42	handgun
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	219.42	219.76	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	219.76	219.88	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	219.88	220.42	convenience
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	220.42	221.0	store,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	221.38	222.14	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	222.14	222.34	was
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	222.34	222.72	depressed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	222.72	223.08	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	223.08	223.54	weeks.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	224.1	224.9	Still
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	224.9	225.28	am.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	225.98	226.76	Baltimore.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	227.34	228.02	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	228.02	228.4	mess
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	228.4	228.8	people
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	228.8	229.28	leave.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	230.02	230.72	United
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	230.72	231.4	Gitmo
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	231.4	231.94	Bauer.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	237.62	238.66	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	238.66	238.76	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	238.76	239.0	called
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	239.0	239.42	Dress
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	239.42	239.94	Trope.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	243.02	244.06	Critics
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	244.06	244.54	should
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	244.54	244.82	wear
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	244.82	245.2	white
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	245.2	245.78	jackets
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	245.78	246.36	like
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	246.36	246.78	lab
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	246.78	247.54	technicians,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	248.6	249.64	curators'
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	249.96	250.64	zookeepers'
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	250.88	251.2	caps,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	251.66	252.52	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	252.52	252.82	art
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	252.82	253.52	historians'
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	254.44	254.7	lead
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	254.7	255.5	aprons
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	255.5	256.5	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	256.5	256.9	protect
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	256.9	257.18	them
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	257.18	257.52	from
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	257.52	258.3	impending
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	258.3	259.34	radiant
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	259.34	260.18	fact.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	266.44	267.32	Now,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	267.5	267.5	this
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	267.5	267.82	poem
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	267.82	268.08	is,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	271.06	271.94	this
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	271.94	272.16	poem
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	272.16	272.32	was
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	272.32	272.56	written
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	272.56	273.18	originally
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	273.18	274.58	as
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	274.58	276.18	words
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	276.18	276.5	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	276.5	276.6	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	276.6	277.2	collaborative
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	279.56	280.44	graphic
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	280.44	280.88	work
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	280.88	281.18	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	281.18	281.54	George
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	281.54	282.02	Schneeman
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	282.02	282.78	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	282.78	283.34	December
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	283.34	285.36	2008,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	286.06	286.62	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	286.62	286.78	then
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	286.78	287.0	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.0	287.2	went
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.2	287.42	ahead
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.42	287.64	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	287.64	288.04	died
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	288.04	288.28	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	288.28	288.76	January
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	288.76	289.54	2009,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	289.54	289.88	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	289.88	290.68	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	290.68	291.0	poem,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.14	291.32	which,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.46	291.96	when
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	291.96	292.1	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.1	292.36	wrote
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.36	292.52	it,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.68	292.84	seemed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	292.84	293.02	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	293.02	293.34	come
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	293.34	294.32	really
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	294.32	294.8	out
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	294.8	294.98	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	294.98	295.34	some
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	297.6	298.16	cloud
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	298.16	298.66	somewhere,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	300.12	300.68	turned
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	300.68	300.98	into
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	300.98	301.16	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.16	301.4	kind
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.4	301.58	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.58	301.8	an
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	301.8	303.04	elegy
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	303.04	303.56	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	303.56	304.04	George.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	304.84	305.4	So
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	305.4	305.6	it's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	305.6	305.9	called
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	305.9	306.38	Last
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	306.38	306.92	Lines
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	306.92	307.18	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	307.18	307.68	George.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	309.38	310.3	Stars
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	310.3	310.84	Fell
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	310.84	312.3	Now
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	312.3	312.52	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	312.52	312.84	Sky
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	312.84	313.5	Feels
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	313.5	314.26	Empty
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	314.26	314.86	-Handed
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	314.86	316.34	The
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	316.34	316.68	Gods
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	316.68	317.02	Must
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.02	317.32	Love
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.32	317.46	You
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	317.46	317.84	So
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	329.65999999999997	330.14	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	330.14	330.36	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	331.59999999999997	332.08	Slow
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	332.08	332.56	Swirl
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	332.56	332.9	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	332.9	333.08	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.08	333.34	Edge
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.34	333.48	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.48	333.66	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	333.66	334.02	Sea,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	336.58	337.06	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.06	337.22	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.22	337.4	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.4	337.72	title
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	337.72	338.14	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	338.14	338.34	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	338.34	339.16	large
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	339.16	339.62	drawing
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	339.62	339.88	by
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	339.88	340.2	Mark
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	340.2	340.74	Rothko,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	340.9	341.64	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	341.64	341.88	now
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	341.88	342.1	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.1	342.24	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.24	342.42	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.42	342.86	Museum
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	342.86	343.06	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.06	343.36	Modern
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.36	343.56	Art
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.56	343.72	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.72	343.84	New
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	343.84	344.08	York,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	344.2	344.68	but
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	344.68	344.88	used
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	344.88	345.0	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.0	345.12	be
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.12	345.28	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.28	345.36	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.36	345.7	museum
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	345.7	346.34	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	346.34	347.68	San
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	347.68	348.18	Francisco
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	348.18	349.3	sometime
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	349.3	350.48	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	350.48	350.58	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	350.58	351.6	1970s,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	351.68	351.76	I
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	351.76	351.96	think,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	352.12	352.7	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	352.7	352.98	then
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	352.98	353.46	director
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	353.46	354.48	made
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	354.48	354.7	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	354.7	355.22	huge
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	355.22	355.68	mistake
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	355.68	355.98	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	355.98	357.08	trading
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	357.08	357.4	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	358.28	358.88	away
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	358.88	359.56	for
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	359.56	359.7	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	359.7	360.04	completely
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	360.04	361.08	inconsequential
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	361.08	361.54	small
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	361.54	362.14	Rothko,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	362.32	362.94	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	362.94	363.06	then
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.06	363.18	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.18	363.6	turned
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.6	363.96	around
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	363.96	364.18	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.18	364.4	ended
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.4	364.62	up
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.62	364.82	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	364.82	365.08	MoMA,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.24	365.58	and
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.58	365.7	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.7	365.88	didn't
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	365.88	366.08	trade
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.08	366.2	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.2	366.32	with
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.32	366.62	MoMA,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.76	366.94	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	366.94	367.04	was
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	367.04	367.7	shocking.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	368.92	369.62	So
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	369.62	369.98	now
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	369.98	370.2	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	370.2	370.92	has
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	370.92	371.3	pride
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	371.3	371.46	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	371.46	371.84	place
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	371.84	372.18	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.18	372.4	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.4	372.56	Museum
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.56	372.8	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.8	372.94	Modern
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	372.94	373.2	Art,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	373.42	373.6	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	373.6	373.82	course,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	374.1	374.72	just
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	374.72	374.94	about
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	374.94	375.16	any
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	375.16	375.34	day
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	375.34	375.52	you
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	375.52	375.86	visit.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	378.58	379.28	Figures
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	379.28	379.56	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	379.56	380.04	trees
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	380.04	380.72	screech,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	380.9	381.1	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	381.1	381.42	sun
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	381.42	382.2	steams,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	382.38	382.46	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	382.46	382.7	near
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	382.7	383.08	air
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	383.08	383.82	boggles,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	384.06	384.16	et
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	384.16	384.52	voila,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	385.18	385.38	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	385.38	385.82	brooding
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	385.82	386.46	nimbus.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	387.42	388.12	Death,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	388.48	388.98	real
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	388.98	389.38	death,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.54	389.7	it's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.7	389.82	an
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	389.82	390.12	old
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	390.12	390.54	world
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	390.54	391.1	custom,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	391.5	392.16	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	392.16	392.48	certain
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	392.48	393.08	semblance
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	393.08	393.36	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	393.36	393.82	knowing
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	393.82	394.74	what's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	394.74	395.14	what,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	395.52	396.04	without
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	396.04	396.54	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	396.54	397.18	nothing
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	397.18	397.98	works.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	405.4	406.0	This
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.0	406.18	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.18	406.48	an
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.48	406.78	attempt
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	406.78	407.04	at
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	407.04	407.16	a
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	407.16	407.68	translation
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	407.68	408.1	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	408.1	408.32	a,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	411.35999999999996	411.96	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	411.96	412.08	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	412.08	412.36	Russian
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	412.36	412.88	language,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	413.14	413.94	which
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	413.94	414.12	he
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.12	414.28	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.28	414.52	said
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.52	414.78	to
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	414.78	415.16	have
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	415.16	415.72	pretty
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	415.72	416.04	much
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	416.04	417.08	invented.
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	418.62	419.22	You
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	419.22	419.3	know,
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	419.4	419.58	he's
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	419.58	419.7	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	419.7	420.16	bedrock
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.16	420.42	of
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.42	420.56	it
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.56	420.72	in
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.72	420.82	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	420.82	421.0	way
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	421.0	421.38	that
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	421.38	422.44	Shakespeare
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	422.44	423.02	is
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	423.73999999999995	424.34	the
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	424.34	424.76	bedrock
Berkson-Bill_Complete-Reading_UPenn_4-3-2013	424.76	424.94	of
