file	beg	end	text
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	104.98	105.14	where
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.14	105.32	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.32	105.6	sky
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.6	105.92	meets
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	105.92	106.1	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	106.1	106.4	earth,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	106.6	106.94	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	106.94	107.3	fragment
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.3	107.56	is
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.56	107.74	not
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.74	107.94	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	107.94	108.3	same
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	108.3	108.6	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	108.6	108.72	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	108.72	109.0	hole.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	109.44	110.04	Desert
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	110.04	110.38	ferns
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	110.38	110.68	covered
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	110.68	110.94	with
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	110.94	111.4	reflecting
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	111.4	111.82	hair
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	111.82	112.1	may
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	112.1	112.62	insulate
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	112.62	112.82	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	112.82	113.26	fronds.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	113.76	114.4	Radiations
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.4	114.6	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.6	114.74	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	114.74	115.0	state
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	115.0	115.38	barely
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	115.38	116.04	embodied,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	116.22	116.52	then
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	116.52	117.12	dissolving
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	117.12	117.36	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	117.36	117.68	counter
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	117.68	118.36	-reflections
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	118.36	118.58	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	118.58	118.92	light.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	119.24	119.76	There's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	119.76	119.88	an
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	119.88	120.26	engine.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	120.6	121.14	He
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	121.14	121.52	cannot
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	121.52	122.06	separate
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.06	122.54	from
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.54	122.72	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.72	122.96	loved
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	122.96	123.5	person
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	123.5	124.06	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	124.06	124.42	shed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	124.42	124.7	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	124.7	125.0	loved
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	125.0	125.52	body.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	138.28	139.02	So,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.18	139.88	this
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.88	139.98	is
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	139.98	140.1	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.1	140.32	first
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.32	140.62	poem
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.62	140.82	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	140.82	141.46	wrote
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	141.46	142.6	since
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	142.6	143.92	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	143.92	144.28	finished
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	144.28	144.66	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	144.66	145.46	four
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	145.46	145.58	-year
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	145.58	145.7	-old
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	145.7	145.84	-girl
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	145.84	146.4	manuscript.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	147.38	148.12	It
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	148.12	148.32	has
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	148.32	148.42	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	148.42	148.58	more
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	148.58	149.0	narrative
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	149.0	149.42	style.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	158.54	159.14	It's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	159.14	159.3	called
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	159.3	159.76	Suzy,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	159.92	160.2	Kiki,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.34	160.58	Annie.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.72	160.9	It's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.9	160.98	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	160.98	161.2	three
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	161.2	161.6	parts.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	162.58	162.96	Suzy,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	163.12	163.38	Kiki,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	163.52	163.76	Annie.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	166.62	167.22	On
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	167.22	167.38	its
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	167.38	167.54	own
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	167.54	167.96	terms,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	168.22	168.52	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	168.52	168.96	project
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	168.96	169.18	with
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	169.18	169.4	them
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	169.4	169.86	developed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	169.86	170.12	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	170.12	170.42	gentle
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	170.42	170.98	momentum.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	171.8	172.4	The
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	172.4	172.88	vulnerability
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	172.88	173.38	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	173.38	173.6	their
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	173.6	174.38	situation
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	174.38	175.28	engendered
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	175.28	175.76	by
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	175.76	175.92	an
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	175.92	176.4	unassuming
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	176.4	176.88	spirit
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	176.88	177.12	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	177.12	177.48	play
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	177.48	177.8	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	177.8	178.46	togetherness.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	179.8	180.4	On
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.4	180.56	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.56	180.76	way
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.76	180.88	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	180.88	181.12	work,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	181.26	181.28	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	181.28	181.64	passed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	181.64	182.1	several
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	182.1	182.6	family
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	182.6	183.04	members
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.04	183.46	standing
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.46	183.7	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.7	183.78	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	183.78	184.02	group
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	184.02	184.32	close
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	184.32	184.74	together.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	185.70000000000002	186.3	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.3	186.6	asked
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.6	186.82	each
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	186.82	187.1	one
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.1	187.46	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.46	187.72	tell
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.72	187.96	me
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	187.96	188.36	his
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	188.36	188.54	or
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	188.54	188.7	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	188.7	189.12	thoughts,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	189.34	189.92	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	189.92	190.06	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	190.06	190.32	tried
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	190.32	190.48	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	190.48	190.84	remember
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	190.84	191.2	them
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	191.2	191.5	all.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	192.70000000000002	193.3	My
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	193.3	193.64	sister
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	193.64	194.0	has
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	194.0	194.26	just
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	194.26	194.56	fixed
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	194.56	194.74	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	194.74	195.26	motorcycle
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	195.26	195.62	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	195.62	195.8	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	195.8	196.16	friend
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	196.16	196.46	Tom,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	196.72	197.2	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	197.2	197.48	she's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	197.48	197.72	waiting
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	197.72	197.98	for
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	197.98	198.24	him.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	199.3	199.9	Among
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	199.9	200.26	them,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	200.46	200.7	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	200.7	201.1	fox
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.1	201.44	turns
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.44	201.68	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.68	201.86	look
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	201.86	202.0	at
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.0	202.3	me
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.3	202.78	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.78	202.98	if
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	202.98	203.2	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	203.2	203.62	nature,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	203.88	204.42	but
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	204.42	204.76	she's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	204.76	205.0	drawn
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	205.0	205.36	it.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	205.52	205.88	It's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	205.88	206.44	symbolic.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	207.72	208.32	What
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	208.32	208.54	can
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	208.54	208.94	someone
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	208.94	209.18	who
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.18	209.48	looks
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.48	209.74	like
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.74	209.98	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	209.98	210.42	sister
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	210.42	210.98	encompass
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	210.98	211.38	on
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	211.38	211.5	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	211.5	211.78	different
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	211.78	212.18	level
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	212.18	212.78	if
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	212.78	212.96	she
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	212.96	213.08	were
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	213.08	213.3	not
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	213.3	213.56	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	213.56	214.0	sister,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	214.0	215.38	or
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	215.38	215.56	if
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	215.56	215.66	I
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	215.66	215.88	had
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	215.88	216.08	no
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	216.08	216.52	knowledge
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	216.52	216.86	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	216.86	217.04	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	217.04	217.4	formal
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	217.4	217.98	relation?
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	219.26000000000002	219.86	A
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	219.86	220.28	projector
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	220.28	220.52	in
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	220.52	220.6	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	220.6	220.9	dark
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	220.9	221.36	casts
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	221.36	221.62	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	221.62	221.88	line
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	221.88	222.06	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	222.06	222.38	light
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	222.38	222.76	under
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	222.76	223.1	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	223.1	223.4	door.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	224.62	225.22	Energy
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.22	225.5	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.5	225.62	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.62	225.9	gap
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	225.9	226.28	between
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	226.28	226.62	my
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	226.62	227.02	sister
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	227.02	227.5	and
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	227.5	227.64	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	227.64	228.1	strategy
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	228.1	228.46	that
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	228.46	229.08	construes
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.08	229.26	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.26	229.6	as
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.6	229.88	pure
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	229.88	230.48	appearance
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	230.48	231.78	disperses
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	231.78	232.08	along
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.08	232.3	the
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.3	232.68	web
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.68	232.92	of
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	232.92	233.36	family
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	233.36	234.44	interrelations.
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	235.56	236.24	There's
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	236.24	236.36	a
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	236.36	236.88	stringent
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	236.88	237.3	physical
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	237.3	237.76	link,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	237.98	238.7	but
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	238.7	238.88	what
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	238.88	239.14	goes
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	239.14	239.42	on
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	239.42	239.92	inside
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	239.92	240.24	her
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	240.24	240.62	seems
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	240.62	240.92	close
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	240.92	241.2	to
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	241.2	241.52	freedom,
Berssenbrugge-Mei-Mei_Complete-Recording_Segue-DH_NYC_2-21-98	241.52	241.86	I
