file	beg	end	text
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	120.74	120.98	exist.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	121.0	121.26	Right.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	121.4	121.48	Well,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	121.6	121.7	it's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	121.7	121.88	kind
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	121.88	122.0	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	122.0	122.18	as
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	122.18	122.36	if
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	122.36	122.78	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	122.78	123.08	had
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	123.08	123.34	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	123.34	123.66	moment
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	123.66	123.86	as
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	123.86	123.98	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	123.98	124.36	frame,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	124.44	124.6	so
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	124.6	124.68	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	124.68	124.9	speak,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	124.94	125.06	if
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	125.06	125.2	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	125.2	125.36	made
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	125.36	125.56	any
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	125.56	125.92	sense,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	126.04	126.14	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	126.14	126.26	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	126.26	126.46	would,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	126.92	127.3	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	127.3	127.7	writing
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	127.7	128.02	will
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	128.02	128.16	go
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	128.16	128.68	past,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	128.76	128.9	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	128.9	129.0	will
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	129.0	129.18	kind
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	129.18	129.3	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	129.3	129.66	go
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	129.66	130.06	past
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	130.06	130.34	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	130.34	130.94	boundary,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	130.94	131.38	and
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	131.38	131.52	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	131.52	131.62	will
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	131.62	131.82	show
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	131.82	132.0	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	132.0	132.16	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	132.16	132.32	it's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	132.32	132.58	past
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	132.58	132.78	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	132.78	133.18	boundary
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	133.18	133.48	by
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	133.48	133.76	being
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	133.76	134.04	so
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	134.04	134.52	big,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	134.7	135.48	or
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	135.48	136.64	something
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	136.64	136.9	like
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	136.9	137.18	that,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	137.82	138.54	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	138.54	138.62	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	138.62	139.08	demonstrates
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	139.08	139.42	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	139.42	139.8	tension
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	139.8	140.0	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	140.0	140.22	being
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	140.22	140.6	inside
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	140.6	140.82	or
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	140.82	141.18	outside
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	141.18	141.42	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	141.42	141.72	something.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	144.06	144.58	Is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	144.58	144.7	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	144.7	145.0	also
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	145.0	145.42	illusory
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	145.42	145.68	because
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	145.68	145.92	it's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	145.92	146.02	an
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	146.02	146.44	example
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	146.44	146.74	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	146.74	147.3	like,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	147.4	147.48	what
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	147.48	147.68	you've
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	147.68	147.76	been
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	147.76	148.08	talking
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	148.08	148.56	about,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	148.78	150.2	fabricating
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	150.2	151.14	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	151.14	151.52	sense
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	151.52	151.68	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	151.68	151.82	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	151.82	152.14	moment,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	152.26	152.32	or
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	152.32	152.58	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	152.58	152.84	construct
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	152.84	153.0	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	153.0	153.08	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	153.08	153.28	moment,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	153.32	153.58	out
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	153.58	153.96	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	153.96	154.48	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	154.48	154.98	past,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	155.06	155.28	out
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	155.28	155.38	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	155.38	155.54	what
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	155.54	155.68	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	155.68	156.18	remember?
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	156.18	156.94	Is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	156.94	157.12	that,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	157.12	157.34	is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	157.34	157.5	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	157.5	157.92	relevant?
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	158.22	158.5	Is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	158.5	158.62	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	158.62	158.92	relevant
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	158.92	159.08	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.08	159.22	here?
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.3	159.32	I
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.32	159.44	mean,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.5	159.58	like,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.66	159.74	once
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.74	159.86	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	159.86	160.0	get
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	160.0	160.3	past
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	160.3	160.46	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	160.46	160.68	moment,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	160.82	160.9	you're
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	160.9	161.06	still
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	161.06	161.48	writing,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	161.7	161.98	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	161.98	162.24	moment
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	162.24	162.4	is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	162.4	162.78	past,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	162.98	163.58	you're,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	163.64	163.74	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	163.74	163.86	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	163.86	164.0	sense,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	164.14	164.78	remembering
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	164.78	165.4	something,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	165.46	165.76	or
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	165.76	165.94	what
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	165.94	166.04	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	166.04	166.2	was
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	166.2	166.48	like
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	166.48	166.68	when
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	166.68	166.9	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	166.9	167.3	moment
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	167.3	168.04	was
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	168.04	168.36	taking
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	168.36	168.76	place,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	168.8	169.02	which
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	169.02	169.34	still
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	169.34	169.6	is,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	169.74	169.98	is,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	170.12	170.32	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	170.32	170.38	know,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	170.38	170.52	is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	170.52	170.66	not
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	170.66	171.2	possible.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	173.96	174.34	Yes.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	174.62	175.0	Right.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	175.2	175.34	But
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	175.34	175.48	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	175.48	175.6	would
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	175.6	175.8	always
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	175.8	176.02	be,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	176.26	176.88	it's,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	176.94	177.3	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	177.3	177.48	is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	177.48	177.78	simply
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	177.78	177.98	that,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	178.04	178.16	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	178.16	178.28	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	178.28	178.38	would
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	178.38	178.56	always
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	178.56	178.7	be
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	178.7	179.06	behind
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	179.06	179.42	time,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	179.42	179.66	even
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	179.66	179.88	if
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	179.88	179.96	you're
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	179.96	180.16	sitting
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	180.16	180.4	right
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	180.4	180.64	here,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	180.82	181.7	um,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	182.7	182.94	there's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	182.94	183.1	no
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	183.1	183.32	such
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	183.32	183.58	thing,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	183.74	184.02	because,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	184.12	187.44	if
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	187.44	187.66	you're
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	187.66	187.82	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	187.82	188.08	this,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	188.08	188.34	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	188.34	188.56	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	188.56	188.94	second,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	189.44	189.9	it's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	189.9	190.22	already
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	190.22	190.86	behind
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	190.86	191.2	you.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	192.0	192.32	I'm,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	192.38	193.38	I'm
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	193.38	193.66	interested
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	193.66	194.06	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	194.06	194.38	this,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	194.38	194.7	this
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	194.7	194.88	whole
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	194.88	195.26	idea
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	195.26	195.9	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	196.02	196.74	um,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	198.76	199.32	constructing,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	199.8	199.88	um,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	201.08	201.14	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	201.14	201.42	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	203.20000000000002	203.68	constructing
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	203.68	204.02	some
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	204.02	204.24	kind
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	204.24	204.44	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	204.48	205.26	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	205.26	205.34	of,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	205.42	205.56	um,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	206.72	206.72	linguistic
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	206.72	207.26	surface
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	207.26	207.5	or
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	207.5	207.62	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	207.62	207.94	poem
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	207.94	208.5	out
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	208.5	209.08	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	209.08	209.8	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	209.8	210.24	past,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	210.46	210.54	out
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	210.54	210.72	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	210.72	211.16	what's,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	211.18	211.36	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	211.36	211.44	know,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	211.48	211.64	out
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	211.64	211.74	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	211.74	212.0	what's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	212.0	212.36	remembered,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	212.38	212.56	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	212.56	212.68	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	212.68	212.96	sense.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	213.16	213.64	The
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	213.64	214.04	images,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	214.4	214.74	like
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	214.74	214.9	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	214.9	215.16	O
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	215.16	215.24	'Hara,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	215.36	215.46	are
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	215.46	215.72	not
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	215.72	216.78	nullified,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	216.78	217.34	because
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	217.34	217.8	there's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	217.8	218.02	still,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	218.04	218.6	there's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	218.6	218.76	still
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	218.76	219.2	something
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	219.2	219.44	left
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	219.44	219.84	over,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	220.0	220.44	and,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	220.44	220.8	and
