file	beg	end	text
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	166.3	167.7	and
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	167.7	168.04	only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	168.04	168.24	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	168.24	168.58	good
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	168.58	169.66	proliferate.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	170.5	170.76	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	170.76	171.0	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	171.0	171.68	illegitimate.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	173.22000000000003	173.58	Oh,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	173.74	174.32	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	174.48	174.78	only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	174.78	175.16	you
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	175.16	175.44	are
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	175.44	175.88	beautiful.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	176.96	177.68	Ah,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	177.86	178.52	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	178.68	178.8	your
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	178.8	179.06	main
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	179.06	179.4	street
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	179.4	179.64	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	179.64	180.1	dead.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	180.1	181.18	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	181.18	181.42	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	181.42	181.94	blemished
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	181.94	182.18	are
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	182.18	182.6	beautiful.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	182.96	183.28	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	183.28	183.7	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	183.7	184.16	deserted
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	184.16	184.6	have
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	184.6	184.92	life
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	184.92	185.42	made
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	185.42	186.04	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	186.04	186.54	whole,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	186.82	188.0	unsurpassable
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	188.0	188.34	night.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	188.88	189.22	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	189.22	190.02	Aklavik
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	190.02	190.38	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	190.38	190.76	life
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	190.76	191.42	inside
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	191.42	192.06	life,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	192.22	192.56	inside
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	192.56	193.42	itself.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	195.32	196.12	They
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	196.12	196.36	have
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	196.36	196.66	gone
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	196.66	196.86	who
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	196.86	197.24	walk
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	197.24	197.94	stiltedly
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	197.94	198.2	on
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	198.2	198.36	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	198.36	198.68	legs
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	198.68	198.86	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	198.86	199.24	life.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	199.64	200.22	All
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	200.22	200.6	life
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	200.6	200.98	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	200.98	201.44	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	201.44	201.56	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	201.56	201.9	northern
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	201.9	202.44	hemisphere
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	202.44	202.88	turning
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	202.88	203.42	around,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	203.73999999999998	204.14	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	204.14	204.76	radicals
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	204.76	204.88	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	204.88	205.24	gross
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	205.24	205.7	pain
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	205.7	206.1	and
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	206.1	206.44	great
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	206.44	206.84	joy.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	206.84	208.06	The
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	208.06	208.56	poles
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	208.56	208.82	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	208.82	209.14	pure
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	209.14	209.54	life
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	209.54	210.0	move
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	210.0	210.66	into
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	210.66	210.86	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	210.86	211.24	circle
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	211.24	211.52	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	211.52	211.98	our
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	211.98	212.38	north.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	212.86	213.52	Oh,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	213.7	214.34	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	214.56	214.8	only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	214.8	215.08	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	215.08	215.76	outcast
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	215.76	216.12	and
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	216.12	217.24	abandoned
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	217.24	217.54	to
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	217.54	217.7	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	217.7	217.94	night
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	217.94	218.18	are
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	218.18	218.9	faultless.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	219.24	219.96	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	219.96	220.2	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	220.2	220.86	faultless
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	220.86	221.12	have
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	221.12	221.54	fallen.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	221.76	222.06	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	222.06	222.6	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	222.6	223.02	fallen
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	223.02	223.3	are
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	223.3	223.48	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	223.48	223.86	pure
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	223.86	224.44	children
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	224.44	224.82	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	224.82	225.0	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	225.0	225.34	sun.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	225.82	226.56	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	226.56	226.86	they
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	226.86	227.28	move
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	227.28	227.66	west.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	227.66	228.16	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	228.16	228.54	they
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	228.54	228.8	are
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	228.8	229.54	expected
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	229.54	230.22	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	230.22	230.42	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	230.42	230.82	virgin
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	230.82	231.32	heat
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	231.32	231.92	by
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	231.92	232.24	those
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	232.24	232.52	who
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	232.52	232.88	wait
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	232.88	233.74	intensely
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	233.74	234.42	for
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	234.42	234.6	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	234.6	235.02	creatures
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	235.02	235.38	from
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	235.38	235.54	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	235.54	235.88	east.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	236.22	236.58	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	236.58	237.82	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	238.06	238.5	our
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	238.5	239.34	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	239.48	239.8	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	239.8	240.22	north.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	240.54	241.22	And
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	241.22	241.66	lovely,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	242.02	242.64	always
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	242.64	243.32	abandoned,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	243.88	244.4	always
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	244.4	244.88	dark,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	245.2	245.68	whose
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	245.68	246.02	warp
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	246.02	246.3	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	246.3	246.7	light.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	248.02	248.82	Simple
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	248.82	249.32	fear
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	249.32	250.0	compels
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	250.0	250.74	Inuvik.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	250.94	251.02	Her
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	251.02	251.3	liquor
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	251.3	251.78	store
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	251.78	252.3	lifts
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	252.3	252.56	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	252.56	253.04	darkness
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	253.04	253.42	by
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	253.42	253.56	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	253.56	254.12	rotation
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	254.12	254.52	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	254.52	254.66	a
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	254.66	255.06	false
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	255.06	255.46	summer.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	255.84	256.42	The
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	256.42	256.8	children
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	256.8	257.06	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	257.06	257.16	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	257.16	257.44	sun
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	257.44	257.82	never
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	257.82	258.26	go
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	258.26	258.68	to
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	258.68	259.36	Inuvik
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	259.36	259.68	on
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	259.68	260.02	bloody
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	260.02	260.46	feet
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	260.46	261.06	half
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	261.06	261.82	-starved
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	261.82	262.4	or
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	262.4	262.88	suffering
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	262.88	263.1	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	263.1	263.62	absolute
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	263.62	264.32	intrusion
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	264.32	264.94	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	264.94	265.16	any
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	265.16	265.6	food.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	265.86	265.96	Oh,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	266.18	266.76	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	266.88	267.02	they
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	267.02	267.5	vomit
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	267.5	268.34	on
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	268.34	268.56	your
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	268.56	269.12	remote
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	269.12	269.4	and
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	269.4	270.34	insupportably
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	270.34	270.9	obscure
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	270.9	271.5	streets
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	271.5	272.2	which
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	272.2	272.5	run
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	272.5	273.5	antiseptically
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	273.5	273.78	into
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	273.78	273.94	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	273.94	274.38	wilderness.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	274.78	275.44	And
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	275.44	275.64	if
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	275.64	275.98	black
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	275.98	276.42	flies
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	276.42	276.9	inhabit
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	276.9	277.16	with
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	277.16	277.34	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	277.34	278.1	insistence
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	278.1	278.36	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	278.36	279.16	castanets
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	279.16	279.6	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	279.6	280.02	delta
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	280.02	280.36	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	280.36	280.98	Inuvik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	281.34	281.5	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	281.5	281.74	you,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	281.94	282.52	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	282.68	283.08	around
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	283.08	283.34	you,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	283.48	284.04	Aklavik,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	284.18	284.42	they
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	284.42	284.74	form
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	284.74	284.92	a
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	284.92	285.26	core
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	285.26	285.8	and
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	285.8	286.18	critical
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	286.18	286.62	shell
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	286.62	286.86	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	286.86	287.64	inflexible
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	287.64	288.02	lust.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	288.24	288.82	Only
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	288.82	289.3	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	289.3	289.46	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	289.46	290.26	permafrost
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	290.26	290.7	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	290.7	290.88	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	290.88	291.16	new
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	291.16	291.56	home
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	291.56	291.76	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	291.76	291.92	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	291.92	292.34	children
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	292.34	292.94	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	292.94	293.18	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	293.18	293.48	sun
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	293.48	293.66	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	293.66	293.88	whose
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	293.88	294.66	nakedness
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	294.66	295.18	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	295.18	295.34	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	295.34	295.86	desire
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	295.86	296.22	not
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	296.22	296.94	desire,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	297.12	297.52	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	297.52	297.78	whose
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	297.78	298.24	beauty
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	298.24	298.56	is
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	298.56	298.76	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	298.76	299.1	flame
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	299.1	299.44	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	299.44	299.86	red
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	299.86	301.04	permafrost
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	301.04	301.46	a
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	301.46	301.94	thousand
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	301.94	302.3	feet
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	302.3	302.7	deep
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	302.7	302.94	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	302.94	303.26	whose
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	303.26	303.98	frail
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	303.98	304.58	buildings
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	304.58	305.02	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	305.02	305.5	shudder
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	305.5	305.68	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	305.68	306.04	total
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	306.04	306.46	winter,
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	306.46	306.76	in
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	306.76	307.1	whose
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	307.1	308.22	misshapen
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	308.22	308.54	sun
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	308.54	308.8	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	308.8	309.28	children
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	309.28	309.86	bathe.
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	315.76	316.48	Oxford
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	317.38	318.1	Part
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	318.1	318.48	One
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	318.48	319.64	Fornication
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	320.62	321.34	From
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	321.34	322.02	Paddington
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	322.02	323.1	along
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	323.1	323.42	one
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	323.42	323.58	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	323.58	323.68	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	323.68	324.1	radials
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	324.1	324.28	of
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	324.28	324.62	London
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	324.62	325.82	which
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	325.82	326.0	are
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	326.0	326.12	the
Dorn-Ed_Complete-Recording_North-Atlantic-Turbine_London_1967	326.12	326.54	Oxford
