file	beg	end	text
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	131.84	132.06	for
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	132.06	132.3	either
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	132.3	132.8	hand.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	134.8	135.48	Settle
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	135.48	135.76	into
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	135.76	136.26	time.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	138.38	139.06	Settle
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	139.06	139.4	into
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	139.4	139.74	missing
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	139.74	140.24	time.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	140.7	141.18	Flat
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	141.18	141.38	on
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	141.38	141.48	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	141.48	141.98	grass.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	142.32	143.0	Smoking
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	143.0	143.4	hash
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	143.4	143.68	until
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	143.68	143.86	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	143.86	144.34	butterfly.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	145.9	146.58	Hyperapathy.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	146.58	146.62	Seriously,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	147.5	147.6	I'm
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	147.6	147.86	telling
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	147.86	148.02	you
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	148.02	148.24	this
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	148.24	148.5	only
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	148.5	149.02	once.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	149.58	150.2	You're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	150.2	150.66	outside
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	150.66	151.06	your
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	151.06	151.66	jurisdiction.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	156.22	156.84	So,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	157.02	157.18	um,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	157.34	159.88	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	159.88	160.1	World
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	160.1	161.22	War
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	161.22	161.56	I,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	162.34	163.0	the,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	163.0	163.36	um,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	164.94	165.06	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	165.06	165.28	number
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	165.28	165.42	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	165.42	165.7	people
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	165.7	165.9	who
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	165.9	166.22	died
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	166.22	166.36	that
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	166.36	166.46	were
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	166.46	166.92	civilians
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	166.92	167.12	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	167.12	167.2	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	167.2	167.46	war,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	167.6	168.0	they
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	168.0	168.46	estimated
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	168.46	168.6	it
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	168.6	168.64	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	168.64	168.76	be
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	168.76	169.48	10%.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	169.48	170.38	In
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	170.38	170.54	World
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	170.54	170.7	War
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	170.7	171.12	II,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	171.64	172.38	civilian
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	172.38	172.76	deaths
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	172.76	173.42	was
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	173.42	173.88	estimated
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	173.88	174.18	at
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	174.18	175.12	50%.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	175.12	176.44	In
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	176.44	176.54	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	176.54	176.88	Vietnam
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	176.88	177.48	War,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	177.84	178.8	civilian
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	178.8	179.3	deaths
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	179.3	179.54	was
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	179.54	179.96	estimated
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	179.96	180.16	at
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	180.16	181.1	75%.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	181.84	182.56	With
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	182.56	182.8	our
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	182.8	183.1	war
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	183.1	183.32	now
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	183.32	183.48	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	183.48	183.86	Iraq,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	184.6	185.5	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	185.5	185.98	estimated
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	185.98	186.36	civilian
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	186.36	186.7	deaths
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	186.7	186.88	are
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	186.88	188.16	90%.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	188.16	189.58	And,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	189.86	192.26	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	192.26	192.58	just
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	192.58	193.02	recently
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	193.02	193.38	heard
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	193.38	193.74	this,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	193.76	194.1	um,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	194.96	195.26	young
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	195.26	195.62	man
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	195.62	195.98	who
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	195.98	196.6	went
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	196.6	197.16	AWOL
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	197.16	197.5	after
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	197.5	197.8	being
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	197.8	197.96	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	197.96	198.42	Baghdad
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	198.42	198.64	for
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	198.64	198.78	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	198.78	199.0	year
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	199.0	199.8	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	199.8	199.9	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	199.9	200.28	Marines.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	200.28	200.88	And,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	200.88	202.3	um,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	202.72	203.22	he
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	203.22	203.42	was
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	203.42	203.76	talking
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	203.76	204.1	at
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	204.1	204.32	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	204.32	205.28	Quakers
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	205.28	205.86	meeting
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	205.86	206.2	house
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	206.2	206.34	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	206.34	206.56	Philadelphia.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	206.78	206.8	And
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	206.8	206.88	he
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	206.88	207.02	just
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	207.02	207.18	sort
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	207.18	207.24	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	207.24	207.6	glazed
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	207.6	207.78	over
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	207.78	207.96	this
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	207.96	208.12	little
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	208.12	208.54	topic
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	208.54	208.94	about
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	208.94	209.64	all
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	209.64	209.86	these
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	209.86	210.14	men
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	210.14	210.28	that
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	210.28	210.4	he
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	210.4	210.7	met
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	210.7	211.06	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	211.06	212.84	Germany,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	212.84	213.28	where
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	213.28	213.5	he
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	213.5	214.26	was
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	214.26	214.64	stationed,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	214.96	215.42	who
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	215.42	215.74	were
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	215.74	216.62	expatriates.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	216.62	217.4	And
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	217.4	217.5	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	217.5	217.74	asked
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	217.74	217.84	him
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	217.84	217.92	at
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	217.92	217.98	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	217.98	218.1	Q
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	218.1	218.3	&A
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	218.3	218.52	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	218.52	218.72	tell
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	218.72	218.84	us
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	218.84	218.98	more
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	218.98	219.16	about
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	219.16	219.44	that.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	219.62	219.64	And
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	219.64	220.36	there
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	220.36	220.56	are
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	220.56	221.1	hundreds
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	221.1	221.98	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	221.98	222.64	American
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	222.64	223.62	GIs,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	224.1	224.44	Iraq
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	224.44	224.64	War
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	224.64	225.1	veterans,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	225.48	225.92	who
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	225.92	226.14	come
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	226.14	226.42	back
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	226.42	226.8	here
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	226.8	227.78	after
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	227.78	227.98	their
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	227.98	228.18	tour
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	228.18	228.32	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	228.32	228.6	duty,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	228.62	229.46	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	229.46	229.64	they
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	229.64	230.1	lose
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	230.1	230.36	it
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	230.36	230.64	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	230.64	231.04	shopping
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	231.04	231.6	malls
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	231.6	231.76	or
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	231.76	232.56	grocery
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	232.56	233.14	stores
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	233.14	233.6	or
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	233.6	233.94	movie
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	233.94	234.34	theaters
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	234.34	234.6	or
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	234.6	235.24	restaurants.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	235.98000000000002	236.46	That
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	236.46	236.8	we're,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	236.84	237.06	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	237.06	237.48	we're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	237.48	237.64	not
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	237.64	238.04	talking
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	238.04	238.32	about
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	238.32	238.68	what's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	238.68	238.88	going
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	238.88	239.26	on.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	239.42	239.8	We're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	239.8	239.92	not
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	239.92	240.3	talking
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	240.3	240.52	about
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	240.52	240.7	what
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	240.7	240.86	we're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	240.86	241.18	doing.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	241.54	242.0	We're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	242.0	242.1	not
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	242.1	242.38	talking
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	242.38	242.54	about
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	242.54	242.68	what
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	242.68	242.94	they've
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	242.94	243.06	been
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	243.06	243.32	going
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	243.32	243.66	through.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	244.04	244.52	And
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	244.52	244.62	they
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	244.62	244.76	go
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	244.76	244.98	back
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	244.98	245.14	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	245.14	245.52	Germany,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	245.76	246.28	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	246.28	246.42	they
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	246.42	246.76	marry
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	246.76	247.06	German
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	247.06	247.4	women,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	247.66	248.14	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	248.14	248.26	they
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	248.26	248.48	vow
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	248.48	248.6	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	248.6	248.82	never
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	248.82	249.1	come
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	249.1	249.34	back
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	249.34	249.54	here
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	249.54	249.86	again.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	250.58	251.06	And
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	251.06	251.26	it's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	251.26	251.5	something
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	251.5	251.66	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	251.66	251.84	think
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	251.84	252.0	we
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	252.0	252.12	need
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	252.12	252.26	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	252.26	252.46	think
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	252.46	252.78	about.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	253.66	254.14	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	254.14	254.32	think
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	254.32	254.56	about
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	254.56	254.72	it
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	254.72	254.86	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	254.86	255.1	lot.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	256.62	257.18	This
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	257.18	257.34	is
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	257.34	257.54	by
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	257.54	258.22	Adonis.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	258.98	259.54	He's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	259.54	259.66	one
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	259.66	259.76	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	259.76	259.86	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	259.86	260.3	Tammuzi
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	260.3	260.7	poets
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	260.7	260.98	from
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	260.98	261.46	Beirut.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	261.76	262.24	It's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	262.24	262.36	just
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	262.36	262.56	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	262.56	262.8	little
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	262.8	263.08	poem
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	263.08	263.24	that
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	263.24	263.32	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	263.32	263.5	wanted
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	263.5	263.72	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	263.72	264.06	read.
