file	beg	end	text	speaker
PoemTalk-198_On-three-Larry-Price-poems	156.36	156.58	this	0
PoemTalk-198_On-three-Larry-Price-poems	156.58	156.9	palm	0
PoemTalk-198_On-three-Larry-Price-poems	156.9	157.02	or	0
PoemTalk-198_On-three-Larry-Price-poems	157.02	157.3	who's	0
PoemTalk-198_On-three-Larry-Price-poems	157.3	157.58	sitting	0
PoemTalk-198_On-three-Larry-Price-poems	157.58	158.44	in	0
PoemTalk-198_On-three-Larry-Price-poems	158.44	158.6	in	0
PoemTalk-198_On-three-Larry-Price-poems	158.6	158.76	the	0
PoemTalk-198_On-three-Larry-Price-poems	158.76	160.08	crowd	0
PoemTalk-198_On-three-Larry-Price-poems	160.08	160.4	gets	0
PoemTalk-198_On-three-Larry-Price-poems	160.4	160.52	to	0
PoemTalk-198_On-three-Larry-Price-poems	160.52	160.66	be	0
PoemTalk-198_On-three-Larry-Price-poems	160.66	161.04	everyone	0
PoemTalk-198_On-three-Larry-Price-poems	161.04	161.36	else	0
PoemTalk-198_On-three-Larry-Price-poems	161.36	161.52	but	0
PoemTalk-198_On-three-Larry-Price-poems	161.52	161.8	it's	0
PoemTalk-198_On-three-Larry-Price-poems	161.8	162.08	not	0
PoemTalk-198_On-three-Larry-Price-poems	162.08	162.62	distinct	0
PoemTalk-198_On-three-Larry-Price-poems	162.62	162.86	from	0
PoemTalk-198_On-three-Larry-Price-poems	162.86	163.06	the	0
PoemTalk-198_On-three-Larry-Price-poems	163.06	163.6	eye	0
PoemTalk-198_On-three-Larry-Price-poems	163.6	164.1	because	0
PoemTalk-198_On-three-Larry-Price-poems	164.1	164.32	i	0
PoemTalk-198_On-three-Larry-Price-poems	164.32	164.56	will	0
PoemTalk-198_On-three-Larry-Price-poems	164.56	165.06	be	0
PoemTalk-198_On-three-Larry-Price-poems	165.06	165.5	nothing	0
PoemTalk-198_On-three-Larry-Price-poems	165.5	165.7	and	0
PoemTalk-198_On-three-Larry-Price-poems	165.7	165.88	you	0
PoemTalk-198_On-three-Larry-Price-poems	165.88	166.12	will	0
PoemTalk-198_On-three-Larry-Price-poems	166.12	166.72	be	0
PoemTalk-198_On-three-Larry-Price-poems	166.72	168.14	nothing	0
PoemTalk-198_On-three-Larry-Price-poems	168.14	168.52	anti	0
PoemTalk-198_On-three-Larry-Price-poems	168.52	168.76	ted	0
PoemTalk-198_On-three-Larry-Price-poems	168.76	169.82	talk	0
PoemTalk-198_On-three-Larry-Price-poems	169.82	170.24	anti	0
PoemTalk-198_On-three-Larry-Price-poems	170.24	170.44	ted	0
PoemTalk-198_On-three-Larry-Price-poems	170.44	170.76	talk	0
PoemTalk-198_On-three-Larry-Price-poems	170.76	170.96	say	0
PoemTalk-198_On-three-Larry-Price-poems	170.96	171.04	a	0
PoemTalk-198_On-three-Larry-Price-poems	171.04	171.26	little	0
PoemTalk-198_On-three-Larry-Price-poems	171.26	171.44	more	0
PoemTalk-198_On-three-Larry-Price-poems	171.44	171.76	about	0
PoemTalk-198_On-three-Larry-Price-poems	171.76	172.14	anti	0
PoemTalk-198_On-three-Larry-Price-poems	172.14	172.32	ted	0
PoemTalk-198_On-three-Larry-Price-poems	172.32	172.54	talk	0
PoemTalk-198_On-three-Larry-Price-poems	172.54	173.04	because	0
PoemTalk-198_On-three-Larry-Price-poems	173.04	173.34	because	0
PoemTalk-198_On-three-Larry-Price-poems	173.34	173.42	i	0
PoemTalk-198_On-three-Larry-Price-poems	173.42	173.68	think	0
PoemTalk-198_On-three-Larry-Price-poems	173.68	173.94	ted	0
PoemTalk-198_On-three-Larry-Price-poems	173.94	174.22	talk	0
PoemTalk-198_On-three-Larry-Price-poems	174.22	174.3	i	0
PoemTalk-198_On-three-Larry-Price-poems	174.3	174.72	don't	0
PoemTalk-198_On-three-Larry-Price-poems	174.72	174.98	think	0
PoemTalk-198_On-three-Larry-Price-poems	174.98	175.16	that	0
PoemTalk-198_On-three-Larry-Price-poems	175.16	175.44	larry	0
PoemTalk-198_On-three-Larry-Price-poems	175.44	175.54	was	0
PoemTalk-198_On-three-Larry-Price-poems	175.54	175.86	thinking	0
PoemTalk-198_On-three-Larry-Price-poems	175.86	176.22	tedtalk	0
PoemTalk-198_On-three-Larry-Price-poems	176.22	176.36	but	0
PoemTalk-198_On-three-Larry-Price-poems	176.36	176.52	that	0
PoemTalk-198_On-three-Larry-Price-poems	176.52	176.74	is	0
PoemTalk-198_On-three-Larry-Price-poems	176.74	177.12	everything	0
PoemTalk-198_On-three-Larry-Price-poems	177.12	177.38	that's	0
PoemTalk-198_On-three-Larry-Price-poems	177.38	177.7	wrong	0
PoemTalk-198_On-three-Larry-Price-poems	177.7	178.88	with	0
PoemTalk-198_On-three-Larry-Price-poems	178.88	179.6	speaking	0
PoemTalk-198_On-three-Larry-Price-poems	179.6	179.74	to	0
PoemTalk-198_On-three-Larry-Price-poems	179.74	179.86	an	0
PoemTalk-198_On-three-Larry-Price-poems	179.86	181.0	audience	0
PoemTalk-198_On-three-Larry-Price-poems	181.0	181.36	yeah	0
PoemTalk-198_On-three-Larry-Price-poems	181.36	181.46	i	0
PoemTalk-198_On-three-Larry-Price-poems	181.46	181.66	think	0
PoemTalk-198_On-three-Larry-Price-poems	181.66	181.94	it's	0
PoemTalk-198_On-three-Larry-Price-poems	181.94	182.72	dislodging	0
PoemTalk-198_On-three-Larry-Price-poems	182.72	183.28	monolog	0
PoemTalk-198_On-three-Larry-Price-poems	183.28	183.56	from	0
PoemTalk-198_On-three-Larry-Price-poems	183.56	183.72	like	0
PoemTalk-198_On-three-Larry-Price-poems	183.72	183.92	it's	0
PoemTalk-198_On-three-Larry-Price-poems	183.92	185.28	authoritarianism	0
PoemTalk-198_On-three-Larry-Price-poems	185.28	185.52	and	0
PoemTalk-198_On-three-Larry-Price-poems	185.52	186.02	it's	0
PoemTalk-198_On-three-Larry-Price-poems	186.02	186.78	making	0
PoemTalk-198_On-three-Larry-Price-poems	186.78	186.98	the	0
PoemTalk-198_On-three-Larry-Price-poems	186.98	187.1	the	0
PoemTalk-198_On-three-Larry-Price-poems	187.1	187.42	palms	0
PoemTalk-198_On-three-Larry-Price-poems	187.42	188.12	existence	0
PoemTalk-198_On-three-Larry-Price-poems	188.12	188.4	is	0
PoemTalk-198_On-three-Larry-Price-poems	188.4	188.56	an	0
PoemTalk-198_On-three-Larry-Price-poems	188.56	189.24	invitation	0
PoemTalk-198_On-three-Larry-Price-poems	189.24	189.4	for	0
PoemTalk-198_On-three-Larry-Price-poems	189.4	189.5	a	0
PoemTalk-198_On-three-Larry-Price-poems	189.5	189.94	connection	0
PoemTalk-198_On-three-Larry-Price-poems	189.94	190.3	between	0
PoemTalk-198_On-three-Larry-Price-poems	190.3	190.68	audience	0
PoemTalk-198_On-three-Larry-Price-poems	190.68	190.92	and	0
PoemTalk-198_On-three-Larry-Price-poems	190.92	191.76	speaker	0
PoemTalk-198_On-three-Larry-Price-poems	191.76	191.96	so	0
PoemTalk-198_On-three-Larry-Price-poems	191.96	192.74	it's	0
PoemTalk-198_On-three-Larry-Price-poems	192.74	193.42	not	0
PoemTalk-198_On-three-Larry-Price-poems	193.42	193.72	it's	0
PoemTalk-198_On-three-Larry-Price-poems	193.72	193.94	it's	0
PoemTalk-198_On-three-Larry-Price-poems	193.94	194.36	inviting	0
PoemTalk-198_On-three-Larry-Price-poems	194.36	194.48	the	0
PoemTalk-198_On-three-Larry-Price-poems	194.48	195.38	collaboration	0
PoemTalk-198_On-three-Larry-Price-poems	195.38	195.64	of	0
PoemTalk-198_On-three-Larry-Price-poems	195.64	195.98	both	0
PoemTalk-198_On-three-Larry-Price-poems	195.98	196.32	parts	0
PoemTalk-198_On-three-Larry-Price-poems	196.32	196.54	that	0
PoemTalk-198_On-three-Larry-Price-poems	196.54	197.72	create	0
PoemTalk-198_On-three-Larry-Price-poems	197.72	197.9	the	0
PoemTalk-198_On-three-Larry-Price-poems	197.9	198.34	occasion	0
PoemTalk-198_On-three-Larry-Price-poems	198.34	198.54	for	0
PoemTalk-198_On-three-Larry-Price-poems	198.54	198.86	meeting	0
PoemTalk-198_On-three-Larry-Price-poems	198.86	199.28	anyway	0
PoemTalk-198_On-three-Larry-Price-poems	199.28	199.58	if	0
PoemTalk-198_On-three-Larry-Price-poems	199.58	199.8	not	0
PoemTalk-198_On-three-Larry-Price-poems	199.8	199.98	i	0
PoemTalk-198_On-three-Larry-Price-poems	199.98	200.24	talk	0
PoemTalk-198_On-three-Larry-Price-poems	200.24	200.38	you	0
PoemTalk-198_On-three-Larry-Price-poems	200.38	200.84	listen	0
PoemTalk-198_On-three-Larry-Price-poems	200.84	200.96	i	0
PoemTalk-198_On-three-Larry-Price-poems	200.96	201.34	know	0
PoemTalk-198_On-three-Larry-Price-poems	201.34	201.5	you	0
PoemTalk-198_On-three-Larry-Price-poems	201.5	202.16	don't	0
PoemTalk-198_On-three-Larry-Price-poems	202.16	202.98	it's	0
PoemTalk-198_On-three-Larry-Price-poems	202.98	203.12	it	0
PoemTalk-198_On-three-Larry-Price-poems	203.12	203.36	says	0
PoemTalk-198_On-three-Larry-Price-poems	203.36	203.58	which	0
PoemTalk-198_On-three-Larry-Price-poems	203.58	203.82	comes	0
PoemTalk-198_On-three-Larry-Price-poems	203.82	203.96	in	0
PoemTalk-198_On-three-Larry-Price-poems	203.96	204.2	parts	0
PoemTalk-198_On-three-Larry-Price-poems	204.2	204.36	of	0
PoemTalk-198_On-three-Larry-Price-poems	204.36	204.78	certainty	0
PoemTalk-198_On-three-Larry-Price-poems	204.78	204.9	the	0
PoemTalk-198_On-three-Larry-Price-poems	204.9	205.32	monolog	0
PoemTalk-198_On-three-Larry-Price-poems	205.32	205.6	doesn't	0
PoemTalk-198_On-three-Larry-Price-poems	205.6	205.82	have	0
PoemTalk-198_On-three-Larry-Price-poems	205.82	206.0	it's	0
PoemTalk-198_On-three-Larry-Price-poems	206.0	206.32	certain	0
PoemTalk-198_On-three-Larry-Price-poems	206.32	206.6	because	0
PoemTalk-198_On-three-Larry-Price-poems	206.6	206.74	of	0
PoemTalk-198_On-three-Larry-Price-poems	206.74	206.88	the	0
PoemTalk-198_On-three-Larry-Price-poems	206.88	207.5	relationship	0
PoemTalk-198_On-three-Larry-Price-poems	207.5	207.66	not	0
PoemTalk-198_On-three-Larry-Price-poems	207.66	207.94	because	0
PoemTalk-198_On-three-Larry-Price-poems	207.94	208.06	of	0
PoemTalk-198_On-three-Larry-Price-poems	208.06	208.26	what	0
PoemTalk-198_On-three-Larry-Price-poems	208.26	208.4	the	0
PoemTalk-198_On-three-Larry-Price-poems	208.4	208.88	monolog	0
PoemTalk-198_On-three-Larry-Price-poems	208.88	209.04	is	0
PoemTalk-198_On-three-Larry-Price-poems	209.04	210.28	saying	0
PoemTalk-198_On-three-Larry-Price-poems	210.28	210.56	that's	0
PoemTalk-198_On-three-Larry-Price-poems	210.56	211.44	right	0
PoemTalk-198_On-three-Larry-Price-poems	211.44	212.12	before	1
PoemTalk-198_On-three-Larry-Price-poems	212.12	212.24	we	1
PoemTalk-198_On-three-Larry-Price-poems	212.24	212.4	were	1
PoemTalk-198_On-three-Larry-Price-poems	212.4	212.66	talking	1
PoemTalk-198_On-three-Larry-Price-poems	212.66	212.86	about	1
PoemTalk-198_On-three-Larry-Price-poems	212.86	213.0	the	1
PoemTalk-198_On-three-Larry-Price-poems	213.0	213.18	eye	1
PoemTalk-198_On-three-Larry-Price-poems	213.18	213.36	and	1
PoemTalk-198_On-three-Larry-Price-poems	213.36	213.5	i	1
PoemTalk-198_On-three-Larry-Price-poems	213.5	214.14	was	1
PoemTalk-198_On-three-Larry-Price-poems	214.14	214.66	disowning	1
PoemTalk-198_On-three-Larry-Price-poems	214.66	214.82	the	1
PoemTalk-198_On-three-Larry-Price-poems	214.82	215.4	eye	1
PoemTalk-198_On-three-Larry-Price-poems	215.4	215.58	but	1
PoemTalk-198_On-three-Larry-Price-poems	215.58	215.74	at	1
PoemTalk-198_On-three-Larry-Price-poems	215.74	215.84	a	1
PoemTalk-198_On-three-Larry-Price-poems	215.84	216.1	certain	1
PoemTalk-198_On-three-Larry-Price-poems	216.1	216.36	point	1
PoemTalk-198_On-three-Larry-Price-poems	216.36	216.64	you	1
PoemTalk-198_On-three-Larry-Price-poems	216.64	216.98	actually	1
PoemTalk-198_On-three-Larry-Price-poems	216.98	217.12	have	1
PoemTalk-198_On-three-Larry-Price-poems	217.12	217.26	to	1
PoemTalk-198_On-three-Larry-Price-poems	217.26	217.46	own	1
PoemTalk-198_On-three-Larry-Price-poems	217.46	217.6	up	1
PoemTalk-198_On-three-Larry-Price-poems	217.6	217.72	to	1
PoemTalk-198_On-three-Larry-Price-poems	217.72	218.22	it	1
PoemTalk-198_On-three-Larry-Price-poems	218.22	218.38	you	1
PoemTalk-198_On-three-Larry-Price-poems	218.38	218.54	have	1
PoemTalk-198_On-three-Larry-Price-poems	218.54	218.64	to	1
PoemTalk-198_On-three-Larry-Price-poems	218.64	218.86	say	1
PoemTalk-198_On-three-Larry-Price-poems	218.86	219.0	all	1
PoemTalk-198_On-three-Larry-Price-poems	219.0	219.62	right	1
PoemTalk-198_On-three-Larry-Price-poems	219.62	219.84	i'll	1
PoemTalk-198_On-three-Larry-Price-poems	219.84	220.02	take	1
PoemTalk-198_On-three-Larry-Price-poems	220.02	220.26	this	1
PoemTalk-198_On-three-Larry-Price-poems	220.26	220.88	on	1
PoemTalk-198_On-three-Larry-Price-poems	220.88	221.06	for	1
PoemTalk-198_On-three-Larry-Price-poems	221.06	221.3	this	1
PoemTalk-198_On-three-Larry-Price-poems	221.3	221.78	moment	1
PoemTalk-198_On-three-Larry-Price-poems	221.78	221.98	just	1
PoemTalk-198_On-three-Larry-Price-poems	221.98	222.18	for	1
PoemTalk-198_On-three-Larry-Price-poems	222.18	222.98	the	1
PoemTalk-198_On-three-Larry-Price-poems	222.98	224.08	absolute	1
PoemTalk-198_On-three-Larry-Price-poems	224.08	224.36	fact	1
PoemTalk-198_On-three-Larry-Price-poems	224.36	224.7	of	1
PoemTalk-198_On-three-Larry-Price-poems	224.7	225.18	connection	1
PoemTalk-198_On-three-Larry-Price-poems	225.18	225.32	and	1
PoemTalk-198_On-three-Larry-Price-poems	225.32	225.62	that's	1
PoemTalk-198_On-three-Larry-Price-poems	225.62	225.84	not	1
PoemTalk-198_On-three-Larry-Price-poems	225.84	226.3	ironic	1
PoemTalk-198_On-three-Larry-Price-poems	226.3	226.44	in	1
PoemTalk-198_On-three-Larry-Price-poems	226.44	226.58	the	1
PoemTalk-198_On-three-Larry-Price-poems	226.58	226.86	lease	1
PoemTalk-198_On-three-Larry-Price-poems	226.86	227.16	that's	1
PoemTalk-198_On-three-Larry-Price-poems	227.16	227.6	actually	1
PoemTalk-198_On-three-Larry-Price-poems	227.6	228.3	quite	1
PoemTalk-198_On-three-Larry-Price-poems	228.3	228.54	see	1
PoemTalk-198_On-three-Larry-Price-poems	228.54	229.04	undercut	1
PoemTalk-198_On-three-Larry-Price-poems	229.04	230.46	ethical	1
PoemTalk-198_On-three-Larry-Price-poems	230.46	231.06	absolutely	1
PoemTalk-198_On-three-Larry-Price-poems	231.06	231.56	ethical	1
PoemTalk-198_On-three-Larry-Price-poems	231.56	231.68	but	1
PoemTalk-198_On-three-Larry-Price-poems	231.68	233.24	there's	1
PoemTalk-198_On-three-Larry-Price-poems	233.24	233.56	is	1
PoemTalk-198_On-three-Larry-Price-poems	233.56	234.08	irony	1
PoemTalk-198_On-three-Larry-Price-poems	234.08	234.7	unethical	1
PoemTalk-198_On-three-Larry-Price-poems	234.7	234.78	i	1
PoemTalk-198_On-three-Larry-Price-poems	234.78	234.94	don't	1
PoemTalk-198_On-three-Larry-Price-poems	234.94	235.14	think	1
PoemTalk-198_On-three-Larry-Price-poems	235.14	235.3	now	1
PoemTalk-198_On-three-Larry-Price-poems	235.3	235.42	it	1
PoemTalk-198_On-three-Larry-Price-poems	235.42	235.68	isn't	1
PoemTalk-198_On-three-Larry-Price-poems	235.68	235.78	of	1
PoemTalk-198_On-three-Larry-Price-poems	235.78	236.0	course	1
PoemTalk-198_On-three-Larry-Price-poems	236.0	236.54	yeah	1
PoemTalk-198_On-three-Larry-Price-poems	236.54	236.9	but	1
PoemTalk-198_On-three-Larry-Price-poems	236.9	237.22	the	0
PoemTalk-198_On-three-Larry-Price-poems	237.22	237.44	the	0
PoemTalk-198_On-three-Larry-Price-poems	237.44	237.8	problem	0
PoemTalk-198_On-three-Larry-Price-poems	237.8	238.06	with	0
PoemTalk-198_On-three-Larry-Price-poems	238.06	238.32	ted	0
PoemTalk-198_On-three-Larry-Price-poems	238.32	239.14	talks	0
PoemTalk-198_On-three-Larry-Price-poems	239.14	239.64	is	0
PoemTalk-198_On-three-Larry-Price-poems	239.64	240.1	that	0
PoemTalk-198_On-three-Larry-Price-poems	240.1	241.04	they	0
PoemTalk-198_On-three-Larry-Price-poems	241.04	241.28	the	0
PoemTalk-198_On-three-Larry-Price-poems	241.28	241.94	implication	0
PoemTalk-198_On-three-Larry-Price-poems	241.94	242.78	is	0
PoemTalk-198_On-three-Larry-Price-poems	242.78	242.96	we	0
PoemTalk-198_On-three-Larry-Price-poems	242.96	243.28	need	0
PoemTalk-198_On-three-Larry-Price-poems	243.28	243.52	more	0
PoemTalk-198_On-three-Larry-Price-poems	243.52	243.76	than	0
PoemTalk-198_On-three-Larry-Price-poems	243.76	244.16	fifteen	0
PoemTalk-198_On-three-Larry-Price-poems	244.16	244.44	minutes	0
PoemTalk-198_On-three-Larry-Price-poems	244.44	244.6	of	0
PoemTalk-198_On-three-Larry-Price-poems	244.6	245.14	fame	0
PoemTalk-198_On-three-Larry-Price-poems	246.4	246.5	you	0
PoemTalk-198_On-three-Larry-Price-poems	246.5	246.86	know	0
PoemTalk-198_On-three-Larry-Price-poems	246.86	247.06	we	0
PoemTalk-198_On-three-Larry-Price-poems	247.06	247.64	need	0
PoemTalk-198_On-three-Larry-Price-poems	247.64	247.86	we	0
PoemTalk-198_On-three-Larry-Price-poems	247.86	248.18	need	0
PoemTalk-198_On-three-Larry-Price-poems	248.18	248.36	to	0
PoemTalk-198_On-three-Larry-Price-poems	248.36	248.62	have	0
PoemTalk-198_On-three-Larry-Price-poems	248.62	248.74	a	0
PoemTalk-198_On-three-Larry-Price-poems	248.74	249.18	serious	0
PoemTalk-198_On-three-Larry-Price-poems	249.18	249.92	conversation	0
PoemTalk-198_On-three-Larry-Price-poems	249.92	250.02	you	0
PoemTalk-198_On-three-Larry-Price-poems	250.02	250.18	know	0
PoemTalk-198_On-three-Larry-Price-poems	250.18	250.32	and	0
PoemTalk-198_On-three-Larry-Price-poems	250.32	250.56	i've	0
PoemTalk-198_On-three-Larry-Price-poems	250.56	250.78	been	0
PoemTalk-198_On-three-Larry-Price-poems	250.78	251.04	through	0
PoemTalk-198_On-three-Larry-Price-poems	251.04	251.76	this	0
PoemTalk-198_On-three-Larry-Price-poems	251.76	252.0	and	0
PoemTalk-198_On-three-Larry-Price-poems	252.0	252.22	you're	0
PoemTalk-198_On-three-Larry-Price-poems	252.22	252.36	an	0
PoemTalk-198_On-three-Larry-Price-poems	252.36	252.8	audience	0
PoemTalk-198_On-three-Larry-Price-poems	252.8	252.96	is	0
PoemTalk-198_On-three-Larry-Price-poems	252.96	253.32	listening	0
PoemTalk-198_On-three-Larry-Price-poems	253.32	253.44	to	0
PoemTalk-198_On-three-Larry-Price-poems	253.44	253.7	me	0
PoemTalk-198_On-three-Larry-Price-poems	253.7	253.88	is	0
PoemTalk-198_On-three-Larry-Price-poems	253.88	254.2	usually	0
PoemTalk-198_On-three-Larry-Price-poems	254.2	254.44	very	0
PoemTalk-198_On-three-Larry-Price-poems	254.44	254.8	personal	0
PoemTalk-198_On-three-Larry-Price-poems	254.8	254.92	and	0
PoemTalk-198_On-three-Larry-Price-poems	254.92	255.14	very	0
PoemTalk-198_On-three-Larry-Price-poems	255.14	255.78	philosophical	0
PoemTalk-198_On-three-Larry-Price-poems	255.78	255.92	but	0
PoemTalk-198_On-three-Larry-Price-poems	255.92	256.12	it's	0
PoemTalk-198_On-three-Larry-Price-poems	256.12	256.28	in	0
PoemTalk-198_On-three-Larry-Price-poems	256.28	256.94	fact	0
PoemTalk-198_On-three-Larry-Price-poems	256.94	257.5	fifteen	0
PoemTalk-198_On-three-Larry-Price-poems	257.5	257.9	****	0
PoemTalk-198_On-three-Larry-Price-poems	257.9	258.24	minutes	0
PoemTalk-198_On-three-Larry-Price-poems	258.24	258.52	of	0
PoemTalk-198_On-three-Larry-Price-poems	258.52	259.38	fame	0
PoemTalk-198_On-three-Larry-Price-poems	259.38	259.52	a	0
PoemTalk-198_On-three-Larry-Price-poems	259.52	259.78	ted	0
PoemTalk-198_On-three-Larry-Price-poems	259.78	260.5	talk	0
PoemTalk-198_On-three-Larry-Price-poems	260.5	260.74	you're	0
PoemTalk-198_On-three-Larry-Price-poems	260.74	260.98	trying	0
PoemTalk-198_On-three-Larry-Price-poems	260.98	261.3	to	0
PoemTalk-198_On-three-Larry-Price-poems	261.3	261.54	get	0
PoemTalk-198_On-three-Larry-Price-poems	261.54	262.06	through	0
PoemTalk-198_On-three-Larry-Price-poems	262.06	262.22	you	0
PoemTalk-198_On-three-Larry-Price-poems	262.22	262.4	want	0
PoemTalk-198_On-three-Larry-Price-poems	262.4	262.5	to	0
PoemTalk-198_On-three-Larry-Price-poems	262.5	262.7	get	0
PoemTalk-198_On-three-Larry-Price-poems	262.7	262.84	to	0
PoemTalk-198_On-three-Larry-Price-poems	262.84	262.96	a	0
PoemTalk-198_On-three-Larry-Price-poems	262.96	263.32	place	0
PoemTalk-198_On-three-Larry-Price-poems	263.32	263.56	where	0
PoemTalk-198_On-three-Larry-Price-poems	263.56	264.02	that's	0
PoemTalk-198_On-three-Larry-Price-poems	264.02	264.22	more	0
PoemTalk-198_On-three-Larry-Price-poems	264.22	264.44	than	0
PoemTalk-198_On-three-Larry-Price-poems	264.44	264.94	that	0
PoemTalk-198_On-three-Larry-Price-poems	264.94	265.08	i	0
PoemTalk-198_On-three-Larry-Price-poems	265.08	265.54	think	0
PoemTalk-198_On-three-Larry-Price-poems	265.54	266.58	absolutely	1
PoemTalk-198_On-three-Larry-Price-poems	266.58	266.98	and	1
PoemTalk-198_On-three-Larry-Price-poems	266.98	267.08	i	1
PoemTalk-198_On-three-Larry-Price-poems	267.08	267.74	mean	1
PoemTalk-198_On-three-Larry-Price-poems	267.74	268.9	there's	1
PoemTalk-198_On-three-Larry-Price-poems	268.9	269.04	i	1
PoemTalk-198_On-three-Larry-Price-poems	269.04	270.64	mean	1
PoemTalk-198_On-three-Larry-Price-poems	270.64	271.42	yes	1
PoemTalk-198_On-three-Larry-Price-poems	271.42	271.5	i	1
PoemTalk-198_On-three-Larry-Price-poems	271.5	271.72	can't	1
PoemTalk-198_On-three-Larry-Price-poems	271.72	271.96	say	1
PoemTalk-198_On-three-Larry-Price-poems	271.96	272.28	anything	1
PoemTalk-198_On-three-Larry-Price-poems	272.28	272.44	more	1
PoemTalk-198_On-three-Larry-Price-poems	272.44	272.6	than	1
PoemTalk-198_On-three-Larry-Price-poems	272.6	273.06	that	1
PoemTalk-198_On-three-Larry-Price-poems	273.06	273.16	i	1
PoemTalk-198_On-three-Larry-Price-poems	273.16	273.36	mean	1
PoemTalk-198_On-three-Larry-Price-poems	273.36	273.5	i	1
PoemTalk-198_On-three-Larry-Price-poems	273.5	274.1	really	1
PoemTalk-198_On-three-Larry-Price-poems	274.1	274.42	agree	1
PoemTalk-198_On-three-Larry-Price-poems	274.42	274.92	with	1
PoemTalk-198_On-three-Larry-Price-poems	274.92	275.08	what	1
PoemTalk-198_On-three-Larry-Price-poems	275.08	275.32	you're	1
PoemTalk-198_On-three-Larry-Price-poems	275.32	275.66	saying	1
PoemTalk-198_On-three-Larry-Price-poems	275.66	275.76	i	1
PoemTalk-198_On-three-Larry-Price-poems	275.76	275.98	think	1
PoemTalk-198_On-three-Larry-Price-poems	275.98	276.86	that	1
PoemTalk-198_On-three-Larry-Price-poems	276.86	276.98	you	1
PoemTalk-198_On-three-Larry-Price-poems	276.98	278.4	know	1
PoemTalk-198_On-three-Larry-Price-poems	278.4	278.82	again	1
PoemTalk-198_On-three-Larry-Price-poems	278.82	279.5	i	1
PoemTalk-198_On-three-Larry-Price-poems	279.5	279.78	we've	1
PoemTalk-198_On-three-Larry-Price-poems	279.78	280.1	got	1
PoemTalk-198_On-three-Larry-Price-poems	280.1	280.36	lots	1
PoemTalk-198_On-three-Larry-Price-poems	280.36	280.58	of	1
PoemTalk-198_On-three-Larry-Price-poems	280.58	280.94	straw	1
PoemTalk-198_On-three-Larry-Price-poems	280.94	281.28	people	1
PoemTalk-198_On-three-Larry-Price-poems	281.28	282.04	around	1
PoemTalk-198_On-three-Larry-Price-poems	282.04	282.96	and	1
PoemTalk-198_On-three-Larry-Price-poems	282.96	283.22	they	1
PoemTalk-198_On-three-Larry-Price-poems	283.22	283.46	walk	1
PoemTalk-198_On-three-Larry-Price-poems	283.46	284.3	around	1
PoemTalk-198_On-three-Larry-Price-poems	284.3	284.62	looking	1
PoemTalk-198_On-three-Larry-Price-poems	284.62	284.82	and	1
PoemTalk-198_On-three-Larry-Price-poems	284.82	285.18	sounding	1
PoemTalk-198_On-three-Larry-Price-poems	285.18	285.42	very	1
PoemTalk-198_On-three-Larry-Price-poems	285.42	286.14	important	1
PoemTalk-198_On-three-Larry-Price-poems	286.14	286.38	only	1
PoemTalk-198_On-three-Larry-Price-poems	286.38	286.66	because	1
PoemTalk-198_On-three-Larry-Price-poems	286.66	286.82	we	1
PoemTalk-198_On-three-Larry-Price-poems	286.82	287.16	elected	1
PoemTalk-198_On-three-Larry-Price-poems	287.16	287.76	them	1
PoemTalk-198_On-three-Larry-Price-poems	287.76	288.38	and	1
PoemTalk-198_On-three-Larry-Price-poems	288.38	288.5	you	1
PoemTalk-198_On-three-Larry-Price-poems	288.5	288.68	know	1
PoemTalk-198_On-three-Larry-Price-poems	288.68	288.8	we	1
PoemTalk-198_On-three-Larry-Price-poems	288.8	288.96	can	1
PoemTalk-198_On-three-Larry-Price-poems	288.96	289.28	just	1
PoemTalk-198_On-three-Larry-Price-poems	289.28	289.72	select	1
PoemTalk-198_On-three-Larry-Price-poems	289.72	290.3	them	1
PoemTalk-198_On-three-Larry-Price-poems	290.3	290.42	i	1
PoemTalk-198_On-three-Larry-Price-poems	290.42	290.6	think	1
PoemTalk-198_On-three-Larry-Price-poems	290.6	290.94	and	1
PoemTalk-198_On-three-Larry-Price-poems	290.94	291.08	and	1
PoemTalk-198_On-three-Larry-Price-poems	291.08	291.24	when	1
PoemTalk-198_On-three-Larry-Price-poems	291.24	291.42	we	1
PoemTalk-198_On-three-Larry-Price-poems	291.42	291.54	do	1
PoemTalk-198_On-three-Larry-Price-poems	291.54	292.1	that	1
PoemTalk-198_On-three-Larry-Price-poems	292.1	292.32	we	1
PoemTalk-198_On-three-Larry-Price-poems	292.32	292.48	have	1
PoemTalk-198_On-three-Larry-Price-poems	292.48	292.8	to	1
PoemTalk-198_On-three-Larry-Price-poems	292.8	293.02	like	1
PoemTalk-198_On-three-Larry-Price-poems	293.02	293.2	take	1
PoemTalk-198_On-three-Larry-Price-poems	293.2	293.58	up	1
PoemTalk-198_On-three-Larry-Price-poems	293.58	294.16	altogether	1
PoemTalk-198_On-three-Larry-Price-poems	294.16	294.5	different	1
PoemTalk-198_On-three-Larry-Price-poems	294.5	295.38	roles	1
PoemTalk-198_On-three-Larry-Price-poems	295.38	295.6	in	1
PoemTalk-198_On-three-Larry-Price-poems	295.6	295.86	some	1
