file	beg	end	text	speaker
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	134.66	135.36	them	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	135.36	135.74	here	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	135.74	135.94	or	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	135.94	136.18	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	136.18	136.9	soil	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	136.9	137.1	or	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	137.1	137.4	even	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	137.4	137.62	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	137.62	138.26	weather	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	138.26	138.52	which	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	138.52	138.82	even	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	138.82	139.3	today	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	139.3	139.48	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	139.48	140.18	magazines	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	140.18	141.08	extol	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.08	141.4	or	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.4	141.74	soon	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.74	141.9	to	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.9	142.12	be	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	142.12	142.32	big	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	142.32	143.84	estate	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	143.84	144.02	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.02	144.46	governor	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.46	144.6	and	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.6	144.84	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	144.84	145.16	press	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	145.16	146.3	releases	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	146.3	146.46	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	146.54	147.08	census	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	147.08	148.24	estimates	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	148.24	148.46	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	148.46	149.08	streaming	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.08	149.32	over	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.32	149.44	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.44	149.84	borders	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	149.84	150.04	of	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	150.04	151.1	california	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	151.1	151.3	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	151.3	151.74	several	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	151.74	152.18	chambers	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	152.18	152.38	of	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	152.38	153.22	commerce	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	153.22	153.46	a	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	153.46	153.9	perfect	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	153.9	154.56	environment	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	154.56	154.8	for	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	154.8	155.16	all	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.16	155.56	ages	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.56	155.76	from	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.76	155.9	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	155.9	156.28	cradle	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	156.28	156.48	to	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	156.48	156.62	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	156.62	158.24	grave	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	158.24	158.46	and	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	158.46	158.64	he	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	158.64	159.26	said	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.26	159.48	but	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.48	159.6	i	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.6	159.92	didn't	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	159.92	160.14	come	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	160.14	160.46	around	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	160.46	160.6	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	160.6	161.82	foreign	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	161.82	162.06	his	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	162.06	162.86	mother	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	162.86	163.08	and	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	163.08	163.88	advertising	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	163.88	164.58	copywriter	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	164.58	164.8	whom	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	164.8	165.0	i	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	165.0	165.58	divorced	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	165.58	165.82	had	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	165.82	166.12	just	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.12	166.52	returned	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.52	166.68	with	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.68	166.86	him	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	166.86	167.1	from	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	167.1	167.26	new	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	167.26	168.2	york	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.2	168.4	i	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.4	168.62	came	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.62	168.88	through	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	168.88	169.02	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	169.02	170.82	canal	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	170.82	171.66	by	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	171.66	171.9	of	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	171.9	172.9	course	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	172.9	173.12	it	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	173.12	173.5	seemed	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	173.5	173.66	in	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	173.66	173.8	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	173.8	174.52	dream	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	174.52	175.06	obvious	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	175.06	175.18	to	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	175.18	175.8	me	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	175.8	176.16	knowing	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	176.16	176.3	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	176.3	176.94	anatomy	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	176.94	177.14	of	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	177.14	178.5	america	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	178.5	178.88	someone	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	178.88	179.14	was	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.14	179.56	ironing	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.56	179.72	a	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.72	179.96	work	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	179.96	180.3	shirt	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	180.3	180.5	for	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	180.5	181.0	me	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	181.0	181.16	in	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	181.16	181.3	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	181.3	181.78	hallway	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	181.78	182.24	outside	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	182.24	182.5	that	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	182.5	185.1	room	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.1	185.26	and	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.26	185.48	then	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.48	185.6	a	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.6	185.88	letter	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	185.88	186.08	from	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	186.08	186.26	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	186.26	186.62	mother	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	186.62	187.14	he	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	187.14	187.36	was	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	187.36	187.68	sitting	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	187.68	187.88	at	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	187.88	188.38	breakfast	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	188.38	188.74	playing	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	188.74	189.3	with	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	189.3	189.62	ten	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	189.62	189.92	bright	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	189.92	190.3	shiny	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	190.3	190.48	new	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	190.52	191.02	pennies	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.02	191.32	all	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.32	191.62	lined	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.62	191.78	up	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.78	191.92	in	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	191.92	192.02	a	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	192.02	192.66	row	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	192.66	192.9	all	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	192.9	193.04	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	193.04	193.38	lincoln	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	193.38	193.68	heads	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	193.68	194.08	up	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.08	194.34	all	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.34	194.68	looking	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.68	194.82	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	194.82	195.08	same	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	195.08	195.88	way	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	195.88	196.14	he	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	196.14	196.58	straightened	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	196.58	197.2	up	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.2	197.48	looked	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.48	197.7	all	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.7	197.84	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	197.84	198.2	lincolns	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.2	198.34	in	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.34	198.5	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.5	198.66	eye	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.66	198.86	and	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	198.86	199.72	said	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	199.72	200.2	okay	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	200.2	200.48	you	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	200.48	201.52	guys	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	201.52	213.82	smile	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	213.82	214.04	this	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	214.04	214.22	one	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	214.22	215.78	is	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	215.78	215.88	i	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	215.88	216.02	hope	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.02	216.2	he's	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.2	216.34	not	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.34	216.78	here	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.78	216.96	this	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	216.96	217.1	one	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	217.1	217.24	is	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	217.24	217.34	a	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	217.34	218.44	must	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	218.44	218.62	but	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	218.62	218.72	a	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	218.72	220.1	barber	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.1	220.26	that	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.26	220.36	i	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.36	220.5	used	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.5	220.6	to	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.6	220.76	go	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	220.76	222.18	to	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	222.18	222.34	have	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	222.34	222.46	my	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	222.46	222.64	hair	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	222.64	225.62	cut	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	225.62	225.9	pretty	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	225.9	228.62	regularly	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	228.62	228.96	on	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	228.96	229.72	uh	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	229.72	229.9	on	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	229.9	230.06	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	230.06	230.36	bottom	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	230.36	230.52	end	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	230.52	230.66	of	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	230.66	231.06	columbus	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.06	231.82	avenue	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.82	231.96	it's	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	231.96	232.16	called	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	232.16	232.28	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	232.28	232.7	fortunate	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	232.7	239.56	barber	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	239.56	239.72	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	239.72	240.2	fortunate	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	240.2	240.62	barber	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	240.62	240.88	owns	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	240.88	241.08	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	241.08	241.92	razor	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.3	242.46	he	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.46	242.68	says	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.68	242.82	he	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	242.82	243.24	remembers	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	243.24	243.44	back	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	243.44	243.62	to	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	243.62	245.32	prohibition	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	245.32	245.62	elder	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	245.62	245.76	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	245.76	246.1	barber	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	246.1	246.38	tells	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	246.38	246.6	about	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	246.6	246.74	the	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	246.74	247.86	horse	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	247.86	248.16	all	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	248.16	248.48	those	0
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	248.48	249.24	corpses	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	249.24	249.56	those	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	249.56	250.04	barbary	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	250.04	250.38	coast	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	250.38	251.76	days	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	251.76	251.96	at	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	251.96	252.2	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	252.2	253.0	age	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	253.0	253.28	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	253.28	253.56	white	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	253.56	254.4	hair	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	254.4	254.56	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	254.56	254.86	red	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	254.86	255.22	veins	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	255.22	255.38	of	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	255.38	255.7	his	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	255.7	256.6	face	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	256.6	256.9	sex	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	256.9	257.16	and	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.16	257.62	liquors	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.62	257.9	seem	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	257.9	258.0	to	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	258.0	258.18	be	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	258.18	258.36	his	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	258.36	258.7	main	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	258.7	260.7	concerns	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	260.7	260.9	this	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	260.9	261.1	friend	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.1	261.2	of	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.2	261.48	mine's	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.48	261.84	window	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	261.84	262.1	faced	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	262.1	262.28	the	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	262.28	262.96	hospital	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	262.96	263.22	these	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	263.22	263.42	two	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	263.42	263.86	nurses	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	263.86	264.14	giving	1
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.14	264.62	it	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.62	264.8	to	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.8	264.96	each	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	264.96	265.18	other	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.18	265.36	with	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.36	265.44	a	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.44	265.82	rubber	2
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	265.82	267.9	****	2
