file	beg	end	text
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	143.9	144.11	get
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	144.11	144.22	it
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	144.22	144.68	right,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	144.68	145.13	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	145.13	145.26	that's
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	145.26	145.47	not
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	145.47	145.71	what
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	145.71	145.77	I
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	145.77	146.4	heard.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	146.4	147.58	Reading
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	147.58	148.18	by
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	148.18	149.1	hand.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	149.1	149.85	Writing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	149.85	150.16	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	150.16	150.7	pencil
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	150.7	151.36	lasts
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	151.36	152.24	longer.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	152.24	152.5	Pick
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	152.5	153.12	something
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	153.12	153.45	up
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	153.45	153.49	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	153.49	153.65	try
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	153.65	153.78	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	153.78	154.19	figure
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	154.19	154.39	out
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	154.39	154.61	how
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	154.61	154.72	it
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	154.72	155.2	works,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	155.2	155.39	say
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	155.39	155.45	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	155.45	155.93	digital
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	155.93	156.64	camera.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	156.64	156.97	Consult
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	156.97	157.12	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	157.12	157.54	manual.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	157.54	157.96	Writing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	157.96	158.08	is
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	158.08	158.26	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	158.26	158.5	same
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	158.5	158.8	way,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	158.8	159.22	reading
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	159.22	159.34	by
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	159.34	159.78	hand.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	159.78	160.08	But
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	160.08	160.39	I'm
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	160.39	160.93	so
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	160.93	161.2	lazy,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	161.2	161.71	don't
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	161.71	162.32	want
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	162.32	162.35	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	162.35	163.22	worry.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	163.22	163.27	I
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	163.27	163.75	stay
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	163.75	164.08	alone
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	164.08	164.25	at
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	164.25	164.98	night.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	164.98	165.34	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	165.34	165.82	writer
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	165.82	166.1	has
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	166.1	166.41	one
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	166.41	167.32	subject.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	167.32	167.49	It
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	167.49	167.68	is
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	167.68	168.04	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	168.04	168.23	act
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	168.23	168.4	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	168.4	168.85	being
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	168.85	169.58	alone.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	170.67	170.82	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	170.82	171.06	sky
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	171.06	171.22	is
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	171.22	172.31	brilliant,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	172.31	172.42	huge
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	172.42	172.98	cumulus
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	172.98	173.46	clouds
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	173.46	173.83	mass
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	173.83	174.18	above
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	174.18	174.42	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	174.42	175.0	lake.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	175.0	175.78	Writing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	175.78	175.97	goes
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	175.97	176.23	its
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	176.23	176.52	own
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	176.52	177.06	way.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	177.06	177.26	You
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	177.26	177.71	have
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	177.71	177.72	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	177.72	178.15	supply
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	178.15	178.41	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	178.41	179.28	synthesis.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	179.28	179.81	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	179.81	180.78	sound
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	180.78	181.15	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	181.15	182.25	car
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	182.25	182.65	doors
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	182.65	184.0	closing.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	184.0	184.26	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	184.26	184.69	sound
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	184.69	184.86	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	184.86	185.12	car
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	185.12	185.83	doors
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	185.83	186.16	closing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	186.16	186.42	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	186.42	186.94	voices
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	186.94	187.29	from
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	187.29	187.55	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	187.55	188.4	street.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	188.4	188.51	An
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	188.51	188.81	engine
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	188.81	189.12	starts
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	189.12	189.32	up,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	189.32	189.69	revving
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	189.69	189.85	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	189.85	190.0	pull
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	190.0	190.37	away,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	190.37	190.52	down
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	190.52	190.62	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	190.62	190.82	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	190.82	191.08	corner
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	191.08	191.23	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	191.23	191.7	gone.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	191.7	191.82	In
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	191.82	192.34	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	192.34	192.48	silence
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	192.48	192.74	that
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	192.74	193.33	follows,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	193.33	193.7	train
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	193.7	194.12	whistle
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	194.12	194.74	sounds.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	194.74	195.42	Who
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	195.42	195.98	listens?
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	195.98	196.49	Then
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	196.49	196.51	jet
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	196.51	196.86	noise
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	196.86	197.7	overhead.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	197.7	198.4	Who
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	198.4	198.42	stays
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	198.42	198.93	behind
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	198.93	199.1	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	199.1	199.94	report?
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	200.2	200.64	And
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	200.64	200.92	who,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	200.92	201.02	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	201.02	201.55	some
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	201.55	201.77	other
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	201.77	202.1	time
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	202.1	202.37	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	202.37	202.93	place,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	202.93	203.58	quietly
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	203.58	203.94	waits
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	203.94	204.1	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	204.1	204.46	hear
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	204.46	204.51	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	204.51	205.2	word.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	205.2	205.61	Up
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	205.61	207.1	front.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	207.1	207.98	Writing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	207.98	208.02	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	208.02	208.86	place.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	208.86	209.02	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	209.02	209.45	illusion
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	209.45	209.54	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	209.54	210.03	movement
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	210.03	210.24	meets
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	210.24	210.4	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	210.4	210.82	illusion
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	210.82	210.93	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	210.93	211.36	standing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	211.36	211.82	still.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	211.82	212.17	A
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	212.17	212.72	philosophical
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	212.72	213.31	encounter
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	213.31	213.56	with
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	213.56	214.16	rhythm.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	214.16	214.85	Counting
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	214.85	215.12	time
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	215.12	215.29	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	215.29	215.38	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	215.38	215.85	forest
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	215.85	216.01	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	216.01	216.86	symbols.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	216.86	217.47	Batter
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	217.47	217.98	up.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	217.98	218.6	Throwing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	218.6	218.61	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	218.61	218.82	few
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	218.82	219.76	change-ups.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	219.76	220.17	Whatever's
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	220.17	220.46	working
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	220.46	220.62	that
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	220.62	220.98	night.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	220.98	221.5	Replacing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	221.5	221.73	Mark
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	221.73	222.1	Redman
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	222.1	222.18	as
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	222.18	222.4	part
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	222.4	222.52	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	222.52	222.69	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	222.69	223.03	double
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	223.03	223.6	switch.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	223.6	224.01	This
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	224.01	224.18	isn't
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	224.18	224.5	about
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	224.5	224.84	me.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	224.84	225.17	This
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	225.17	225.23	is
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	225.23	225.45	for
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	225.45	225.61	you
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	225.61	226.02	men.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	226.02	226.35	You
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	226.35	226.53	women
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	226.53	226.72	out
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	226.72	227.24	there.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	227.72	227.79	A
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	227.79	228.33	train
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	228.33	228.47	comes
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	228.47	228.75	into
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	228.75	228.96	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	228.96	229.68	picture.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	229.68	230.2	Picture
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	230.2	230.27	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	230.27	230.54	group
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	230.54	230.7	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	230.7	230.87	men
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	230.87	231.34	walking
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	231.34	231.67	along
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	231.67	232.07	beside
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	232.07	232.46	it.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	232.46	233.14	Later,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	233.14	233.86	Clint
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	233.86	234.0	drives
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	234.0	234.4	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	234.4	234.68	train
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	234.68	235.28	through
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	235.28	235.45	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	235.45	236.18	saloon.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	236.18	236.54	Jet
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	236.54	237.4	noise
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	237.4	237.94	trails
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	237.94	238.82	away.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	238.82	239.13	Going
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	239.13	239.44	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	239.44	239.61	great
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	239.61	240.3	lengths.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	240.3	240.86	Riding
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	240.86	240.9	up
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	240.9	241.44	front
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	241.44	241.44	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	241.44	241.78	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	241.78	242.72	handlebars.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	244.97	245.31	This
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	245.31	245.92	train.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	245.92	245.92	This
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	245.92	245.92	train.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	245.92	247.27	Driving
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	247.27	248.62	that
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	248.62	249.6	train.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	249.6	250.29	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	250.29	250.54	words
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	250.54	251.38	book.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	251.82	252.16	You
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	252.16	252.34	stare
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	252.34	253.05	glassy-eyed
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	253.05	253.18	at
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	253.18	253.37	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	253.37	253.95	onrushing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	253.95	254.66	terrain.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	254.66	255.14	Ain't
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	255.14	255.44	no
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	255.44	255.71	more
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	255.71	256.4	cane.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	256.4	256.72	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	256.72	257.83	essentials
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	257.83	258.88	scatter.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	258.88	259.51	All
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	259.51	259.57	over
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	259.57	259.78	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	259.78	260.42	parking
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	260.42	261.0	lot.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	261.0	261.31	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	261.31	261.8	rhythm
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	261.8	261.98	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	261.98	262.24	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	262.24	262.98	rails.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	262.98	263.47	Cows
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	263.47	263.82	disappear
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	263.82	264.11	out
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	264.11	264.19	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	264.19	264.8	window.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	264.8	265.32	You'll
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	265.32	265.57	never
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	265.57	266.08	know.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	266.08	266.42	How
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	266.42	266.87	much
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	266.87	267.03	I
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	267.03	267.43	love
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	267.43	268.14	you.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	268.14	268.75	You'll
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	268.75	268.98	never
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	268.98	269.28	know
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	269.28	269.53	how
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	269.53	269.81	much
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	269.81	269.9	I
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	269.9	270.46	care.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	270.46	270.94	Light
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	270.94	271.3	winds
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	271.3	271.81	teasing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	271.81	272.08	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	272.08	272.45	upper
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	272.45	273.34	branches.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	273.34	273.92	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	273.92	274.33	silver
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	274.33	275.22	rings.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	275.86	276.2	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	276.2	276.55	medium
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	276.55	276.86	blue
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	276.86	277.24	topaz
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	277.24	277.68	spoke
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	277.68	277.77	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	277.77	278.2	her,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	278.2	278.39	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	278.39	278.66	when
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	278.66	278.77	she
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	278.77	279.12	looked
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	279.12	279.35	more
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	279.35	279.87	closely,
