file	beg	end	text
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	205.0	206.38	this?
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	206.38	207.29	Glory,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	207.29	208.33	formless
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	208.33	209.77	substance,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	209.77	210.82	circular
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	210.82	211.38	dawn.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	211.38	211.85	Like
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	211.85	211.9	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	211.9	212.63	child's
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	212.63	213.36	drawing
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	213.36	213.57	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	213.57	214.09	stars
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	214.09	214.3	or
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	214.3	215.38	snowflakes
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	215.38	216.12	and
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	216.12	217.38	lines.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	217.38	217.9	Each
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	217.9	218.41	line
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	218.41	219.38	connects
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	219.38	219.65	so
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	219.65	220.19	it's
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	220.19	220.6	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	220.6	221.18	same
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	221.18	221.77	star
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	221.77	222.76	falling
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	222.76	224.38	loop-to-loop.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	224.38	224.7	And
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	224.7	225.14	each
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	225.14	225.54	line
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	225.54	226.27	belongs
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	226.27	226.49	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	226.49	226.91	each
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	226.91	228.38	star.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	228.38	228.65	My
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	228.65	229.49	friend
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	229.49	229.86	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	229.86	230.54	white
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	230.54	231.57	rabbit,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	231.57	232.07	little
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	232.07	232.77	mouse,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	232.77	233.74	squirrel,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	233.74	235.54	impatient,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	235.54	236.12	shaking
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	236.12	236.37	off
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	236.37	236.87	their
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	236.87	237.38	clothes.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	237.38	237.57	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	237.57	238.74	wanted
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	238.74	239.13	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	239.13	240.11	write
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	240.11	240.3	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	240.3	241.08	poem
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	241.08	241.67	for
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	241.67	241.86	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	241.86	242.64	long
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	242.64	243.42	time
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	243.42	244.4	about
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	244.4	244.99	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	244.99	246.36	fertile
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	246.36	247.14	area
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	247.14	247.53	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	247.53	248.12	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	248.12	250.38	margin,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	250.38	250.92	but
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	250.92	251.64	then
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	251.64	252.38	when
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	252.38	252.45	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	252.45	252.8	wrote
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	252.8	253.08	it,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	253.08	253.22	it
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	253.22	253.43	was
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	253.43	253.85	called
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	253.85	254.38	Nest.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	254.41	256.81	And
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	256.81	260.06	it's
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	260.06	261.66	in
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	261.66	264.89	five
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	264.89	271.38	parts.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	271.38	272.08	My
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	272.08	274.19	mother
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	274.19	276.3	tongue
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	276.3	278.76	Chinese
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	278.76	279.81	has
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	279.81	280.51	an
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	280.51	284.01	immemorial
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	284.01	286.49	history
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	286.49	288.58	before
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	288.58	290.38	me.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	290.38	290.61	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	290.61	291.3	was
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	291.3	293.14	inserted
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	293.14	294.08	into
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	294.08	295.0	it,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	295.0	295.23	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	295.23	296.62	motive
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	296.62	297.31	for
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	297.31	297.77	my
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	297.77	300.38	language.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	300.38	300.47	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	300.47	301.13	learned
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	301.13	301.32	it
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	301.32	302.37	naturally,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	302.37	303.29	filling
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	303.29	303.56	it
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	303.56	304.06	with
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	304.06	305.38	intentions
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	305.38	305.65	and
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	305.65	305.98	will
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	305.98	306.41	leave
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	306.41	306.59	it
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	306.59	307.18	without
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	307.18	307.7	intent
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	307.7	307.96	for
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	307.96	308.39	other
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	308.39	309.38	children.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	309.38	309.83	My
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	309.83	311.18	mother
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	311.18	311.85	and
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	311.85	312.09	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	312.09	313.19	speak
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	313.19	313.41	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	313.41	314.53	local
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	314.53	316.38	language.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	316.38	316.72	And
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	316.72	317.7	sometimes
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	317.7	318.03	our
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	318.03	318.68	mother
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	318.68	319.57	tongue,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	319.57	319.76	as
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	319.76	319.95	in
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	319.95	320.17	my
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	320.17	320.81	dream,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	320.81	321.2	with
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	321.2	321.48	its
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	321.48	322.38	intent.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	322.38	322.91	What
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	322.91	323.18	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	323.18	323.98	intend
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	323.98	324.25	in
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	324.25	325.32	changing
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	325.32	325.73	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	325.73	326.52	mother
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	326.52	327.32	tongue
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	327.32	327.59	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	327.59	327.87	my
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	327.87	329.38	daughter?
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	329.38	330.94	compassion,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	330.94	331.33	not
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	331.33	331.98	being
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	331.98	333.38	ill,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	333.38	334.19	sleep,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	334.19	334.44	in
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	334.44	335.0	which
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	335.0	335.34	she
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	335.34	336.38	resonates
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	336.38	336.96	depth
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	336.96	337.42	like
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	337.42	337.53	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	337.53	338.38	bell.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	338.38	340.27	Loving
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	340.27	341.13	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	341.13	342.42	wind
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	342.42	342.55	is
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	342.55	343.41	equivalent
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	343.41	343.58	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	343.58	344.37	intention
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	344.37	344.59	as
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	344.59	345.64	rhetorical
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	345.64	346.63	surface,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	346.63	347.14	like
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	347.14	348.12	writing
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	348.12	348.17	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	348.17	348.81	diary
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	348.81	349.06	on
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	349.06	349.58	her
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	349.58	350.38	skin.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	350.38	352.92	Non-comprehension
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	352.92	353.73	tips,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	353.73	355.19	ambivalent
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	355.19	356.35	matter,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	356.35	356.68	as
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	356.68	357.02	if
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	357.02	357.67	there
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	357.67	358.25	were
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	358.25	358.69	two
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	358.69	358.97	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	358.97	359.27	us
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	359.27	360.38	here.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	360.38	360.8	One
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	360.8	361.08	is
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	361.08	361.65	Quan
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	361.65	362.37	Yin,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	362.37	362.83	one
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	362.83	363.13	is
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	363.13	364.01	mother
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	364.01	365.38	tongue.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	365.38	365.8	Her
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	365.8	366.65	matter
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	366.65	368.07	inserted,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	368.07	368.21	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	368.21	369.43	motive,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	369.43	369.55	is
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	369.55	370.06	always
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	370.06	370.85	somewhere
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	370.85	371.38	else,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	371.38	372.42	exiting
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	372.42	372.89	one
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	372.89	374.38	language,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	374.38	375.01	another
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	375.01	375.64	without
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	375.64	376.37	intent,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	376.37	377.87	translated
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	377.87	378.17	as
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	378.17	379.38	heart.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	379.38	379.56	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	379.56	380.3	want
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	380.3	380.67	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	380.67	381.41	tell
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	381.41	381.96	you
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	381.96	383.06	what's
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	383.06	384.72	difficult
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	384.72	385.31	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	385.31	386.37	admit,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	386.37	387.11	that
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	387.11	387.36	I
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	387.36	388.03	left
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	388.03	389.38	home.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	389.38	390.14	Change
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	390.14	390.41	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	390.41	391.37	mother
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	391.37	391.95	tongue
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	391.95	392.85	between
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	392.85	393.11	us
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	393.11	394.27	activates
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	394.27	394.53	an
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	394.53	395.3	immune
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	395.3	396.38	system,
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	396.38	397.0	margin
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	397.0	397.35	where
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	397.35	398.06	dwelling
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	398.06	398.34	and
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	398.34	398.84	travel
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	398.84	399.23	are
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	399.23	399.37	not
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	399.37	400.38	distinct.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	400.38	400.82	The
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	400.82	402.19	artifacts
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	402.19	403.23	throw
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	403.23	404.45	themselves
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	404.45	405.4	toward
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	405.4	406.1	light
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	406.1	407.16	without
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	407.16	408.37	becoming
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	408.37	410.38	signification.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	410.38	410.99	Telling
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	410.99	411.27	you
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	411.27	411.45	is
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	411.45	411.68	not
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	411.68	411.85	an
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	411.85	412.2	edge
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	412.2	412.37	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	412.37	412.63	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	412.63	413.38	light.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	413.38	413.84	There
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	413.84	414.04	is
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	414.04	414.23	no
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	414.23	414.8	margin
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	414.8	414.99	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	414.99	415.11	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	415.11	415.65	shadow
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	415.65	415.91	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	415.91	416.31	imply
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	416.31	417.38	interior.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	417.38	417.7	In
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	417.7	418.02	my
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	418.02	419.44	childhood
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	419.44	420.24	house
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	420.24	420.72	was
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	420.72	420.88	a
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	420.88	421.52	deep
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	421.52	422.35	porch
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	422.35	423.42	covered
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	423.42	424.1	with
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	424.1	425.38	vines.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	425.38	425.87	Look
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	425.87	426.38	past
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	426.38	426.77	our
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	426.77	428.02	silhouette
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	428.02	428.28	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	428.28	429.65	silhouettes
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	429.65	430.15	like
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	430.15	431.03	shadows
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	431.03	431.28	of
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	431.28	432.03	guests
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	432.03	433.04	arriving
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	433.04	433.31	in
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	433.31	433.67	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	433.67	434.42	bright
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	434.42	435.38	yard.
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	435.38	435.87	Light
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	435.87	436.15	in
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	436.15	436.37	the
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	436.37	436.76	next
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	436.76	437.15	room
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	437.15	437.64	falls
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	437.64	437.84	on
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	437.84	438.14	her
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	438.14	438.34	as
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	438.34	438.64	she
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	438.64	439.13	bends
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	439.13	439.33	to
Berssenbrugge-Mei-Mei_Complete-Reading_UB_9-20-00	439.33	439.72	kiss
