file	beg	end	text
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	148.82	148.85	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	148.85	149.92	ghost.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	149.92	150.07	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	150.07	150.18	am
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	150.18	150.55	puss
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	150.55	150.7	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	150.7	151.14	boots
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	151.14	151.42	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	151.42	151.75	meat
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	151.75	151.97	on
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	151.97	152.7	bones.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	152.7	152.88	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	152.88	154.32	sleep.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	154.32	154.45	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	154.45	155.22	forget
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	155.22	155.74	when
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	155.74	155.86	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	155.86	156.4	know
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	156.4	156.63	what
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	156.63	156.68	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	156.68	156.97	think
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	156.97	157.2	will
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	157.2	157.43	come
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	157.43	157.94	after.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	163.42	163.87	The
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	163.87	164.2	wealth
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	164.2	164.38	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	164.38	164.82	you,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	164.82	164.9	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	164.9	165.22	lush
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	165.22	165.3	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	165.3	165.7	would
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	165.7	165.94	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	165.94	166.6	leave.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	166.6	167.82	St.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	167.82	168.22	Lucia.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	168.22	168.8	St.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	168.8	169.78	Lucia.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	169.78	170.49	Blind,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	170.49	170.83	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	170.83	171.21	native
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	171.21	171.62	name
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	171.62	171.77	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	171.77	172.13	will
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	172.13	172.44	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	172.44	173.2	name.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	173.2	173.63	Cut
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	173.63	174.74	out
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	174.74	174.82	paper
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	174.82	175.74	doll,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	175.74	176.12	sense
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	176.12	176.5	red,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	176.5	176.63	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	176.63	176.83	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	176.83	177.54	insular.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	177.54	177.9	You,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	177.9	178.12	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	178.12	178.85	individual
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	178.85	178.99	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	178.99	179.39	nests
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	179.39	179.56	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	179.56	179.92	shells
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	179.92	180.4	germane
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	180.4	180.55	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	180.55	180.92	Clyde,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	180.92	181.4	only
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	181.4	181.64	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	181.64	182.48	peace,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	182.48	182.74	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	182.74	183.04	place
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	183.04	183.39	right
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	183.39	183.72	next
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	183.72	183.81	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	183.81	183.98	my
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	183.98	184.46	immobile
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	184.46	185.64	constellations,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	185.64	186.1	sparing
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	186.1	186.23	us
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	186.23	186.34	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	186.34	187.1	pretense.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	187.1	188.74	Freckled
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	188.74	189.38	shoulder,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	189.38	190.0	city
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	190.0	190.78	leaflets,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	190.78	191.48	summer
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	191.48	192.42	shrug.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	192.42	192.62	We
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	192.62	192.87	do
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	192.87	193.12	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	193.12	193.52	want
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	193.52	193.92	this
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	193.92	194.56	war.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	194.56	195.14	The
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	195.14	196.08	kiss
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	196.08	196.68	that
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	196.68	197.66	tried
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	197.66	197.85	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	197.85	198.03	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	198.03	198.55	lipstick
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	198.55	198.88	trace.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	198.88	199.59	Spectral
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	199.59	200.42	paralyses.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	200.42	202.08	Women
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	202.08	203.42	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	203.42	204.54	dogs
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	204.54	204.77	going
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	204.77	204.97	mad
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	204.97	205.23	with
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	205.23	205.78	saliva,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	205.78	206.34	petting
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	206.34	206.74	sheep
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	206.74	207.05	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	207.05	207.65	radiates
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	207.65	207.73	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	207.73	208.08	speck
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	208.08	208.22	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	208.22	208.66	arcade
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	208.66	209.1	cosmos,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	209.1	209.54	wanting
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	209.54	209.79	some
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	209.79	210.0	way
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	210.0	210.39	soft,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	210.39	210.48	if
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	210.48	211.26	senseless.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	211.26	211.85	Some
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	211.85	213.01	things
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	213.01	213.21	are
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	213.21	214.42	simple,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	214.42	214.88	such
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	214.88	214.95	as
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	214.95	215.18	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	215.18	215.7	girl,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	215.7	215.92	how
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	215.92	216.14	she
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	216.14	216.29	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	216.29	216.52	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	216.52	217.06	earth,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	217.06	217.61	becoming
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	217.61	218.1	woman,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	218.1	218.75	landing
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	218.75	219.4	girth,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	219.51	219.81	what
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	219.81	220.05	she
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	220.05	220.34	is,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	220.34	220.68	breathing
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	220.68	220.84	in,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	220.84	221.43	breathing
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	221.43	221.84	out.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	221.84	222.24	Here's
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	222.24	222.3	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	222.3	223.08	postcard.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	223.08	223.43	I'm
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	223.43	223.49	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	223.49	224.16	beach.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	229.82	229.96	morning
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	229.96	230.5	glory.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	230.5	230.82	If
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	230.82	231.32	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	231.32	232.6	will
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	232.6	233.22	forgive
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	233.22	233.73	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	233.73	234.78	wind,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	234.78	234.89	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	234.89	235.36	lake
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	235.36	236.12	lines
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	236.12	236.17	up
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	236.17	236.64	your
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	236.64	237.27	torso
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	237.27	237.49	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	237.49	237.94	blooms
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	237.94	238.17	for
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	238.17	238.24	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	238.24	238.64	day,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	238.64	239.02	dies
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	239.02	239.3	every
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	239.3	239.67	night
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	239.67	239.96	when
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	239.96	240.18	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	240.18	240.4	are
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	240.4	240.62	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	240.62	241.4	looking.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	243.43	243.77	another
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	243.77	244.57	palpable
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	244.57	244.76	bud
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	244.76	245.48	blossoms
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	245.48	245.75	for
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	245.75	246.11	even
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	246.11	246.5	time
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	246.5	246.66	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	246.66	246.98	only
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	246.98	247.56	certain
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	247.56	247.97	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	247.97	248.57	yours
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	248.57	248.96	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	248.96	249.48	lose
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	249.48	249.61	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	249.61	249.81	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	249.81	250.11	next
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	250.11	250.8	hello
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	250.8	251.14	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	251.14	251.48	are
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	251.48	252.3	bursting
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	252.3	252.62	with
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	252.62	253.18	dawn.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	256.18	256.45	I'm
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	256.45	256.9	going
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	256.9	257.08	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	257.08	257.56	read
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	257.56	257.8	just
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	257.8	258.07	one
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	258.07	258.43	poem
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	258.43	258.8	from
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	258.8	258.88	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	258.88	259.33	newer
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	259.33	259.97	project
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	259.97	260.57	called
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	260.57	261.67	Love
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	261.67	262.58	Kills
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	262.58	263.94	Hate,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	264.44	264.73	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	264.73	265.44	which
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	265.44	265.52	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	265.52	266.38	spend
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	266.38	266.47	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	266.47	266.91	lot
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	266.91	267.2	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	267.2	267.84	time
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	267.84	268.26	sort
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	268.26	268.46	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	268.46	268.76	looking
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	268.76	269.42	at
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	269.42	270.21	things
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	270.21	270.48	that
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	270.48	270.8	are
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	270.8	271.33	going
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	271.33	271.57	on
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	271.57	271.75	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	271.75	272.28	Latin
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	272.28	273.4	America.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	274.2	274.43	And
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	274.43	274.52	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	274.52	275.04	don't
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	275.04	275.45	know
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	275.45	275.83	if
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	275.83	276.03	any
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	276.03	276.21	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	276.21	276.53	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	276.53	277.16	caught
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	277.16	277.68	Zizek
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	277.68	277.89	on
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	277.89	278.83	Democracy
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	278.83	279.54	Now!
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	279.54	279.8	last
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	279.8	280.2	week,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	280.2	280.5	but
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	280.5	280.7	he
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	280.7	281.54	actually
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	281.54	282.12	had
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	282.12	283.0	some
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	283.0	283.63	issues
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	283.63	284.48	with
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	284.48	285.12	people
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	285.12	286.08	looking
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	286.08	286.38	at
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	286.38	287.02	Latin
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	287.02	288.0	America
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	288.0	288.17	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	288.17	288.52	said,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	288.52	288.62	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	288.62	288.84	know,
