file	beg	end	text
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	107.04	107.14	or
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	107.14	107.79	connections,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	107.79	108.09	though
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	108.09	108.34	there
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	108.34	108.49	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	108.49	109.08	children.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	109.72	110.13	Catching
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	110.13	110.22	up
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	110.22	110.33	to
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	110.33	110.48	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	110.48	110.78	henned
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	110.78	110.93	man
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	110.93	111.19	whose
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	111.19	111.4	head
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	111.4	111.5	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	111.5	111.87	hanging
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	111.87	112.02	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	112.02	112.12	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	112.12	112.27	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	112.27	112.58	sack,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	112.58	113.1	flickering
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	113.1	113.31	head
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	113.31	113.57	ahead
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	113.57	113.67	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	113.67	113.82	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	113.82	114.44	desert.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	114.44	114.67	It's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	114.67	115.08	hanging
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	115.08	115.32	from
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	115.32	115.5	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	115.5	115.96	cocoon,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	115.96	116.37	swaying
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	116.37	116.49	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	116.49	116.79	poles
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	116.79	116.97	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	116.97	117.21	which
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	117.21	117.38	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	117.38	118.2	stick-starving
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	118.2	118.44	boys
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	118.44	118.62	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	118.62	119.48	struggling.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	119.48	119.88	There
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	119.88	120.04	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	120.04	120.2	no
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	120.2	120.67	minute
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	120.67	121.56	movement.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	121.56	122.0	Laying
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	122.0	122.29	them
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	122.29	122.51	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	122.51	122.64	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	122.64	122.72	a
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	122.72	123.08	mat,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	123.08	123.52	dabbed
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	123.52	123.66	to
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	123.66	124.02	clean
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	124.02	124.45	them,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	124.45	124.89	though
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	124.89	125.11	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	125.11	125.54	henned
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	125.54	125.76	man
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	125.76	125.9	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	125.9	126.12	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	126.12	126.34	one
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	126.34	126.88	dead,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	126.88	127.18	who'd
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	127.18	127.44	been
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	127.44	127.74	alive
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	127.74	127.92	for
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	127.92	128.16	only
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	128.16	128.28	an
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	128.28	128.86	instant,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	128.86	129.02	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	129.02	129.52	they've,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	129.52	129.72	who
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	129.72	130.26	aren't,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	130.26	130.65	wrapped
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	130.65	130.81	him
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	130.81	130.97	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	130.97	131.13	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	131.13	131.46	moving
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	131.46	131.68	with
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	131.68	131.84	him
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	131.84	132.17	toward
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	132.17	132.33	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	132.33	132.71	billows
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	132.71	132.82	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	132.82	133.04	fire
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	133.04	133.15	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	133.15	133.31	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	133.31	133.86	plain.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	133.86	134.26	That
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	134.26	134.45	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	134.45	135.32	spirals.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	135.32	135.54	They
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	135.54	135.7	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	135.7	135.86	not
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	135.86	136.19	moving
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	136.19	136.3	to
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	136.3	136.46	one
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	136.46	136.57	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	136.57	137.04	these.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	137.04	137.23	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	137.23	137.56	swans
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	137.56	137.81	flap
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	137.81	138.07	up,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	138.07	138.52	honking
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	138.52	138.65	or
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	138.65	139.11	hooping
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	139.11	139.24	as
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	139.24	139.68	they're
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	139.68	140.21	coming,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	140.21	140.86	shimmering
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	140.86	140.99	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	140.99	141.05	a
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	141.05	141.11	V
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	141.11	141.24	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	141.24	141.88	itself,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	141.88	142.02	so
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	142.02	142.51	they're
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	142.51	142.93	simply
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	142.93	143.14	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	143.14	143.42	thin
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	143.42	143.77	topaz
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	143.77	144.24	air.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	144.24	144.42	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	144.42	144.78	desert
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	144.78	144.9	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	144.9	145.62	crisscrossed
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	145.62	145.86	with
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	145.86	145.92	a
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	145.92	146.1	few
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	146.1	146.4	roads
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	146.4	146.63	from
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	146.63	147.18	above.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	147.18	147.38	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	147.38	148.04	man-loving
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	148.04	148.8	celebrities
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	148.8	149.0	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	149.0	149.2	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	149.2	149.47	wife
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	149.47	149.67	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	149.67	149.8	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	149.8	149.87	a
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	149.87	150.07	car
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	150.07	150.38	that
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	150.38	150.54	has
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	150.54	150.95	broken
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	150.95	151.22	down
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	151.22	151.35	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	151.35	151.68	one,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	151.68	151.88	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	151.88	152.6	there.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	152.6	152.84	They
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	152.84	153.02	get
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	153.02	153.2	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	153.2	153.38	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	153.38	153.56	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	153.56	154.04	standing
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	154.04	154.4	beside
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	154.4	154.64	it,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	154.64	154.94	which
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	154.94	155.06	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	155.06	155.42	pushed
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	155.42	155.6	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	155.6	155.78	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	155.78	155.9	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	155.9	156.32	burning
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	156.32	156.44	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	156.44	156.73	front
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	156.73	156.86	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	156.86	157.28	them,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	157.28	157.49	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	157.49	157.97	there's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	157.97	158.45	nothing
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	158.45	158.87	inside
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	158.87	159.38	them.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	159.38	159.62	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	159.62	160.28	muscular
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	160.28	160.94	movement
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	160.94	161.1	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	161.1	161.59	coming
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	161.59	161.92	from
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	161.92	162.24	some
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	162.24	162.76	black
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	162.76	163.06	robes
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	163.06	163.67	blowing
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	163.67	163.96	with
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	163.96	164.12	no
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	164.12	164.35	eye
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	164.35	164.77	holes
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	164.77	165.1	that
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	165.1	165.34	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	165.34	165.91	outside
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	165.91	166.58	them.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	166.58	166.78	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	166.78	166.94	man
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	166.94	167.1	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	167.1	167.26	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	167.26	167.47	wife
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	167.47	167.73	who's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	167.73	168.09	weeping
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	168.09	168.3	with
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	168.3	168.46	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	168.46	168.83	burning
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	168.83	168.99	car
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	168.99	169.35	outside
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	169.35	169.78	them.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	169.78	170.06	He's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	170.06	170.57	quiet,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	170.57	170.93	isn't
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	170.93	171.78	cheering.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	171.78	172.06	From
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	172.06	172.63	inside,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	172.63	173.21	movement
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	173.21	173.68	that's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	173.68	173.84	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	173.84	174.23	him,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	174.23	174.98	standing.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	174.98	175.27	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	175.27	175.84	desert
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	175.84	176.03	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	176.03	176.72	outside
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	176.72	176.94	them
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	176.94	177.1	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	177.1	177.26	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	177.26	177.48	moon
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	177.48	177.78	is.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	177.78	178.06	It's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	178.06	178.28	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	178.28	178.42	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	178.42	178.78	front
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	178.78	178.92	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	178.92	179.35	them,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	179.35	179.49	so
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	179.49	179.78	that
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	179.78	180.06	it's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	180.06	180.2	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	180.2	180.66	it.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	180.66	181.15	Bright
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	181.15	181.48	moon
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	181.48	181.64	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	181.64	181.8	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	181.8	182.21	front
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	182.21	182.37	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	182.37	182.98	them.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	182.98	183.15	In
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	183.15	183.38	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	183.38	183.85	desert
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	183.85	184.32	that's
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	184.32	184.48	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	184.48	184.98	fire,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	184.98	185.16	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	185.16	185.47	black
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	185.47	185.77	robes
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	185.77	185.95	are
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	185.95	186.38	blowing
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	186.38	186.56	out
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	186.56	186.68	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	186.68	186.98	it,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	186.98	187.2	not
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	187.2	187.34	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	187.34	187.56	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	187.56	187.85	line
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	187.85	187.99	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	187.99	188.21	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	188.21	188.98	spirals.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	189.1	189.36	They're
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	189.36	189.75	going
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	189.75	189.89	at
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	189.89	189.95	a
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	189.95	190.61	trajectory
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	190.61	190.87	with
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	190.87	191.0	no
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	191.0	191.53	movement
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	191.53	191.66	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	191.66	192.18	them.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	192.18	192.25	I
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	192.25	192.53	want
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	192.53	192.67	so
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	192.67	192.95	much
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	192.95	193.09	to
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	193.09	193.23	be
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	193.23	193.58	where
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	193.58	193.65	I
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	193.65	193.86	was
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	193.86	194.34	before
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	194.34	194.42	I
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	194.42	194.65	was
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	194.65	194.98	me,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	194.98	195.46	trying
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	195.46	195.62	to
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	195.62	195.78	be
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	195.78	195.94	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	195.94	196.18	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	196.18	196.57	night
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	196.57	196.74	as
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	196.74	197.18	day,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	197.18	197.72	pushed
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	197.72	198.17	out,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	198.17	198.36	and
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	198.36	198.48	so
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	198.48	198.6	it
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	198.6	198.72	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	198.72	198.84	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	198.84	199.02	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	199.02	199.23	day
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	199.23	199.44	when
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	199.44	199.56	it
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	199.56	199.68	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	199.68	200.18	night.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	200.18	200.33	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	200.33	200.54	moon
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	200.54	200.64	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	200.64	200.74	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	200.74	201.18	front.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	201.18	201.29	It
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	201.29	201.4	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	201.4	201.51	on
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	201.51	201.68	the
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	201.68	202.18	plane.
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	202.18	202.39	The
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	202.39	202.68	moon
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	202.68	202.82	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	202.82	202.96	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	202.96	203.32	front
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	203.32	203.46	of
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	203.46	203.6	me
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	203.6	203.74	so
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	203.74	204.03	that
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	204.03	204.38	there
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	204.38	204.53	is
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	204.53	205.04	nothing
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	205.04	205.18	in
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	205.18	205.54	me,
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	205.54	205.83	yet
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	205.83	206.04	on
