file	beg	end	text
Ashbery-John_Complete-Recording_St-Marks_NY	215.02	215.05	I
Ashbery-John_Complete-Recording_St-Marks_NY	215.05	215.3	have
Ashbery-John_Complete-Recording_St-Marks_NY	215.3	215.6	too,
Ashbery-John_Complete-Recording_St-Marks_NY	215.6	215.78	for
Ashbery-John_Complete-Recording_St-Marks_NY	215.78	216.03	that
Ashbery-John_Complete-Recording_St-Marks_NY	216.03	216.56	matter,
Ashbery-John_Complete-Recording_St-Marks_NY	216.56	217.07	like
Ashbery-John_Complete-Recording_St-Marks_NY	217.07	217.54	a
Ashbery-John_Complete-Recording_St-Marks_NY	217.54	218.12	bottle
Ashbery-John_Complete-Recording_St-Marks_NY	218.12	218.56	imp
Ashbery-John_Complete-Recording_St-Marks_NY	218.56	218.98	toward
Ashbery-John_Complete-Recording_St-Marks_NY	218.98	219.05	a
Ashbery-John_Complete-Recording_St-Marks_NY	219.05	219.56	surface
Ashbery-John_Complete-Recording_St-Marks_NY	219.56	219.76	which
Ashbery-John_Complete-Recording_St-Marks_NY	219.76	219.95	can
Ashbery-John_Complete-Recording_St-Marks_NY	219.95	220.08	never
Ashbery-John_Complete-Recording_St-Marks_NY	220.08	220.16	be
Ashbery-John_Complete-Recording_St-Marks_NY	220.16	221.56	approached,
Ashbery-John_Complete-Recording_St-Marks_NY	221.56	222.06	never
Ashbery-John_Complete-Recording_St-Marks_NY	222.06	222.75	pierced
Ashbery-John_Complete-Recording_St-Marks_NY	222.75	223.44	through
Ashbery-John_Complete-Recording_St-Marks_NY	223.44	223.84	into
Ashbery-John_Complete-Recording_St-Marks_NY	223.84	224.14	the
Ashbery-John_Complete-Recording_St-Marks_NY	224.14	224.92	timeless
Ashbery-John_Complete-Recording_St-Marks_NY	224.92	225.57	energy
Ashbery-John_Complete-Recording_St-Marks_NY	225.57	225.72	of
Ashbery-John_Complete-Recording_St-Marks_NY	225.72	225.81	a
Ashbery-John_Complete-Recording_St-Marks_NY	225.81	226.73	present
Ashbery-John_Complete-Recording_St-Marks_NY	226.73	226.91	which
Ashbery-John_Complete-Recording_St-Marks_NY	226.91	227.32	would
Ashbery-John_Complete-Recording_St-Marks_NY	227.32	227.54	have
Ashbery-John_Complete-Recording_St-Marks_NY	227.54	227.79	its
Ashbery-John_Complete-Recording_St-Marks_NY	227.79	227.96	own
Ashbery-John_Complete-Recording_St-Marks_NY	227.96	228.53	opinions
Ashbery-John_Complete-Recording_St-Marks_NY	228.53	228.68	on
Ashbery-John_Complete-Recording_St-Marks_NY	228.68	229.02	these
Ashbery-John_Complete-Recording_St-Marks_NY	229.02	229.56	matters,
Ashbery-John_Complete-Recording_St-Marks_NY	229.56	229.99	are
Ashbery-John_Complete-Recording_St-Marks_NY	229.99	230.02	an
Ashbery-John_Complete-Recording_St-Marks_NY	230.02	231.29	epistemological
Ashbery-John_Complete-Recording_St-Marks_NY	231.29	232.0	snapshot
Ashbery-John_Complete-Recording_St-Marks_NY	232.0	232.02	of
Ashbery-John_Complete-Recording_St-Marks_NY	232.02	232.67	the
Ashbery-John_Complete-Recording_St-Marks_NY	232.67	233.22	processes
Ashbery-John_Complete-Recording_St-Marks_NY	233.22	233.57	that
Ashbery-John_Complete-Recording_St-Marks_NY	233.57	234.01	first
Ashbery-John_Complete-Recording_St-Marks_NY	234.01	234.8	mentioned
Ashbery-John_Complete-Recording_St-Marks_NY	234.8	235.15	your
Ashbery-John_Complete-Recording_St-Marks_NY	235.15	235.56	name
Ashbery-John_Complete-Recording_St-Marks_NY	235.56	235.77	at
Ashbery-John_Complete-Recording_St-Marks_NY	235.77	236.1	some
Ashbery-John_Complete-Recording_St-Marks_NY	236.1	236.81	crowded
Ashbery-John_Complete-Recording_St-Marks_NY	236.81	237.45	cocktail
Ashbery-John_Complete-Recording_St-Marks_NY	237.45	237.89	party
Ashbery-John_Complete-Recording_St-Marks_NY	237.89	238.25	long
Ashbery-John_Complete-Recording_St-Marks_NY	238.25	238.56	ago,
Ashbery-John_Complete-Recording_St-Marks_NY	238.69	238.81	and
Ashbery-John_Complete-Recording_St-Marks_NY	238.81	239.53	someone,
Ashbery-John_Complete-Recording_St-Marks_NY	239.53	239.87	not
Ashbery-John_Complete-Recording_St-Marks_NY	239.87	240.15	the
Ashbery-John_Complete-Recording_St-Marks_NY	240.15	240.55	person
Ashbery-John_Complete-Recording_St-Marks_NY	240.55	241.5	addressed,
Ashbery-John_Complete-Recording_St-Marks_NY	241.5	242.08	overheard
Ashbery-John_Complete-Recording_St-Marks_NY	242.08	242.2	it
Ashbery-John_Complete-Recording_St-Marks_NY	242.2	242.54	and
Ashbery-John_Complete-Recording_St-Marks_NY	242.54	242.85	carried
Ashbery-John_Complete-Recording_St-Marks_NY	242.85	243.12	that
Ashbery-John_Complete-Recording_St-Marks_NY	243.12	243.38	name
Ashbery-John_Complete-Recording_St-Marks_NY	243.38	243.76	around
Ashbery-John_Complete-Recording_St-Marks_NY	243.76	243.89	in
Ashbery-John_Complete-Recording_St-Marks_NY	243.89	244.08	his
Ashbery-John_Complete-Recording_St-Marks_NY	244.08	244.5	wallet
Ashbery-John_Complete-Recording_St-Marks_NY	244.5	245.42	for
Ashbery-John_Complete-Recording_St-Marks_NY	245.42	246.5	years,
Ashbery-John_Complete-Recording_St-Marks_NY	246.5	246.69	as
Ashbery-John_Complete-Recording_St-Marks_NY	246.69	246.93	the
Ashbery-John_Complete-Recording_St-Marks_NY	246.93	247.45	wallet
Ashbery-John_Complete-Recording_St-Marks_NY	247.45	248.14	crumbled
Ashbery-John_Complete-Recording_St-Marks_NY	248.14	248.45	and
Ashbery-John_Complete-Recording_St-Marks_NY	248.45	248.83	bills
Ashbery-John_Complete-Recording_St-Marks_NY	248.83	249.17	slid
Ashbery-John_Complete-Recording_St-Marks_NY	249.17	249.34	in
Ashbery-John_Complete-Recording_St-Marks_NY	249.34	249.59	and
Ashbery-John_Complete-Recording_St-Marks_NY	249.59	249.76	out
Ashbery-John_Complete-Recording_St-Marks_NY	249.76	250.03	of
Ashbery-John_Complete-Recording_St-Marks_NY	250.03	250.5	it.
Ashbery-John_Complete-Recording_St-Marks_NY	250.58	250.66	I
Ashbery-John_Complete-Recording_St-Marks_NY	250.66	250.98	want
Ashbery-John_Complete-Recording_St-Marks_NY	250.98	251.3	that
Ashbery-John_Complete-Recording_St-Marks_NY	251.3	252.19	information
Ashbery-John_Complete-Recording_St-Marks_NY	252.19	252.56	very
Ashbery-John_Complete-Recording_St-Marks_NY	252.56	252.83	much
Ashbery-John_Complete-Recording_St-Marks_NY	252.83	253.44	today,
Ashbery-John_Complete-Recording_St-Marks_NY	253.44	253.83	can't
Ashbery-John_Complete-Recording_St-Marks_NY	253.83	254.12	have
Ashbery-John_Complete-Recording_St-Marks_NY	254.12	254.41	it,
Ashbery-John_Complete-Recording_St-Marks_NY	254.41	254.71	and
Ashbery-John_Complete-Recording_St-Marks_NY	254.71	255.11	this
Ashbery-John_Complete-Recording_St-Marks_NY	255.11	255.52	makes
Ashbery-John_Complete-Recording_St-Marks_NY	255.52	255.77	me
Ashbery-John_Complete-Recording_St-Marks_NY	255.77	256.44	angry.
Ashbery-John_Complete-Recording_St-Marks_NY	256.44	256.51	I
Ashbery-John_Complete-Recording_St-Marks_NY	256.51	257.31	shall
Ashbery-John_Complete-Recording_St-Marks_NY	257.31	257.33	use
Ashbery-John_Complete-Recording_St-Marks_NY	257.33	257.53	my
Ashbery-John_Complete-Recording_St-Marks_NY	257.53	258.02	anger
Ashbery-John_Complete-Recording_St-Marks_NY	258.02	258.22	to
Ashbery-John_Complete-Recording_St-Marks_NY	258.22	258.71	build
Ashbery-John_Complete-Recording_St-Marks_NY	258.71	258.81	a
Ashbery-John_Complete-Recording_St-Marks_NY	258.81	259.73	bridge,
Ashbery-John_Complete-Recording_St-Marks_NY	259.73	260.01	like
Ashbery-John_Complete-Recording_St-Marks_NY	260.01	260.39	that
Ashbery-John_Complete-Recording_St-Marks_NY	260.39	260.58	of
Ashbery-John_Complete-Recording_St-Marks_NY	260.58	261.44	Avignon,
Ashbery-John_Complete-Recording_St-Marks_NY	261.44	261.63	on
Ashbery-John_Complete-Recording_St-Marks_NY	261.63	261.76	which
Ashbery-John_Complete-Recording_St-Marks_NY	261.76	262.04	people
Ashbery-John_Complete-Recording_St-Marks_NY	262.04	262.18	may
Ashbery-John_Complete-Recording_St-Marks_NY	262.18	262.44	dance
Ashbery-John_Complete-Recording_St-Marks_NY	262.44	262.64	for
Ashbery-John_Complete-Recording_St-Marks_NY	262.64	262.84	the
Ashbery-John_Complete-Recording_St-Marks_NY	262.84	263.3	feeling
Ashbery-John_Complete-Recording_St-Marks_NY	263.3	263.52	of
Ashbery-John_Complete-Recording_St-Marks_NY	263.52	263.8	dancing
Ashbery-John_Complete-Recording_St-Marks_NY	263.8	263.9	on
Ashbery-John_Complete-Recording_St-Marks_NY	263.9	263.98	a
Ashbery-John_Complete-Recording_St-Marks_NY	263.98	264.44	bridge.
Ashbery-John_Complete-Recording_St-Marks_NY	264.44	264.56	I
Ashbery-John_Complete-Recording_St-Marks_NY	264.56	265.16	shall
Ashbery-John_Complete-Recording_St-Marks_NY	265.16	265.45	at
Ashbery-John_Complete-Recording_St-Marks_NY	265.45	266.25	last
Ashbery-John_Complete-Recording_St-Marks_NY	266.25	266.34	see
Ashbery-John_Complete-Recording_St-Marks_NY	266.34	266.59	my
Ashbery-John_Complete-Recording_St-Marks_NY	266.59	267.62	complete
Ashbery-John_Complete-Recording_St-Marks_NY	267.62	268.44	face,
Ashbery-John_Complete-Recording_St-Marks_NY	268.44	269.29	reflected
Ashbery-John_Complete-Recording_St-Marks_NY	269.29	269.5	not
Ashbery-John_Complete-Recording_St-Marks_NY	269.5	269.59	in
Ashbery-John_Complete-Recording_St-Marks_NY	269.59	269.84	the
Ashbery-John_Complete-Recording_St-Marks_NY	269.84	270.44	water,
Ashbery-John_Complete-Recording_St-Marks_NY	270.44	270.68	but
Ashbery-John_Complete-Recording_St-Marks_NY	270.68	270.85	in
Ashbery-John_Complete-Recording_St-Marks_NY	270.85	271.17	the
Ashbery-John_Complete-Recording_St-Marks_NY	271.17	271.45	worn
Ashbery-John_Complete-Recording_St-Marks_NY	271.45	271.87	stone
Ashbery-John_Complete-Recording_St-Marks_NY	271.87	272.29	floor
Ashbery-John_Complete-Recording_St-Marks_NY	272.29	272.53	of
Ashbery-John_Complete-Recording_St-Marks_NY	272.53	272.63	my
Ashbery-John_Complete-Recording_St-Marks_NY	272.63	273.44	bridge.
Ashbery-John_Complete-Recording_St-Marks_NY	273.44	273.52	I
Ashbery-John_Complete-Recording_St-Marks_NY	273.52	274.0	shall
Ashbery-John_Complete-Recording_St-Marks_NY	274.0	274.57	keep
Ashbery-John_Complete-Recording_St-Marks_NY	274.57	274.58	to
Ashbery-John_Complete-Recording_St-Marks_NY	274.58	275.35	myself,
Ashbery-John_Complete-Recording_St-Marks_NY	275.35	275.45	I
Ashbery-John_Complete-Recording_St-Marks_NY	275.45	275.8	shall
Ashbery-John_Complete-Recording_St-Marks_NY	275.8	276.22	not
Ashbery-John_Complete-Recording_St-Marks_NY	276.22	276.79	repeat
Ashbery-John_Complete-Recording_St-Marks_NY	276.79	277.46	others'
Ashbery-John_Complete-Recording_St-Marks_NY	277.46	278.23	comments
Ashbery-John_Complete-Recording_St-Marks_NY	278.23	278.71	about
Ashbery-John_Complete-Recording_St-Marks_NY	278.71	279.38	me.
Ashbery-John_Complete-Recording_St-Marks_NY	279.38	281.37	I'll
Ashbery-John_Complete-Recording_St-Marks_NY	281.37	283.36	read
Ashbery-John_Complete-Recording_St-Marks_NY	283.36	285.84	about
Ashbery-John_Complete-Recording_St-Marks_NY	285.84	287.33	two
Ashbery-John_Complete-Recording_St-Marks_NY	287.33	288.32	or
Ashbery-John_Complete-Recording_St-Marks_NY	288.32	290.8	three
Ashbery-John_Complete-Recording_St-Marks_NY	290.8	294.32	more.
Ashbery-John_Complete-Recording_St-Marks_NY	294.32	294.76	This
Ashbery-John_Complete-Recording_St-Marks_NY	294.76	295.09	one
Ashbery-John_Complete-Recording_St-Marks_NY	295.09	295.44	is
Ashbery-John_Complete-Recording_St-Marks_NY	295.44	295.97	called
Ashbery-John_Complete-Recording_St-Marks_NY	295.97	297.32	Pyrography,
Ashbery-John_Complete-Recording_St-Marks_NY	297.32	298.1	which
Ashbery-John_Complete-Recording_St-Marks_NY	298.1	298.71	refers
Ashbery-John_Complete-Recording_St-Marks_NY	298.71	298.85	to
Ashbery-John_Complete-Recording_St-Marks_NY	298.85	299.34	the
Ashbery-John_Complete-Recording_St-Marks_NY	299.34	300.85	wood-burning
Ashbery-John_Complete-Recording_St-Marks_NY	300.85	301.23	kit
Ashbery-John_Complete-Recording_St-Marks_NY	301.23	301.61	you
Ashbery-John_Complete-Recording_St-Marks_NY	301.61	302.62	probably
Ashbery-John_Complete-Recording_St-Marks_NY	302.62	303.32	had,
Ashbery-John_Complete-Recording_St-Marks_NY	303.32	305.35	or
Ashbery-John_Complete-Recording_St-Marks_NY	305.35	305.4	I
Ashbery-John_Complete-Recording_St-Marks_NY	305.4	305.65	did
Ashbery-John_Complete-Recording_St-Marks_NY	305.65	306.32	anyway,
Ashbery-John_Complete-Recording_St-Marks_NY	306.32	306.34	when
Ashbery-John_Complete-Recording_St-Marks_NY	306.34	306.34	I
Ashbery-John_Complete-Recording_St-Marks_NY	306.34	306.38	was
Ashbery-John_Complete-Recording_St-Marks_NY	306.38	306.49	a
Ashbery-John_Complete-Recording_St-Marks_NY	306.49	307.32	child,
Ashbery-John_Complete-Recording_St-Marks_NY	307.32	307.89	making
Ashbery-John_Complete-Recording_St-Marks_NY	307.89	308.59	pictures
Ashbery-John_Complete-Recording_St-Marks_NY	308.59	308.77	on
Ashbery-John_Complete-Recording_St-Marks_NY	308.77	309.13	wood
Ashbery-John_Complete-Recording_St-Marks_NY	309.13	309.49	with
Ashbery-John_Complete-Recording_St-Marks_NY	309.49	309.67	an
Ashbery-John_Complete-Recording_St-Marks_NY	309.67	310.34	electric
Ashbery-John_Complete-Recording_St-Marks_NY	310.34	311.26	needle.
Ashbery-John_Complete-Recording_St-Marks_NY	311.26	311.48	Out
Ashbery-John_Complete-Recording_St-Marks_NY	311.48	311.82	here
Ashbery-John_Complete-Recording_St-Marks_NY	311.82	311.85	on
Ashbery-John_Complete-Recording_St-Marks_NY	311.85	312.22	Cottage
Ashbery-John_Complete-Recording_St-Marks_NY	312.22	312.57	Grove
Ashbery-John_Complete-Recording_St-Marks_NY	312.57	312.62	it
Ashbery-John_Complete-Recording_St-Marks_NY	312.62	313.26	matters.
Ashbery-John_Complete-Recording_St-Marks_NY	313.26	313.51	The
Ashbery-John_Complete-Recording_St-Marks_NY	313.51	314.47	galloping
Ashbery-John_Complete-Recording_St-Marks_NY	314.47	314.61	wind
Ashbery-John_Complete-Recording_St-Marks_NY	314.61	315.02	balks
Ashbery-John_Complete-Recording_St-Marks_NY	315.02	315.19	at
Ashbery-John_Complete-Recording_St-Marks_NY	315.19	315.44	its
Ashbery-John_Complete-Recording_St-Marks_NY	315.44	316.26	shadow.
Ashbery-John_Complete-Recording_St-Marks_NY	316.26	316.48	The
Ashbery-John_Complete-Recording_St-Marks_NY	316.48	317.17	carriages
Ashbery-John_Complete-Recording_St-Marks_NY	317.17	317.36	are
Ashbery-John_Complete-Recording_St-Marks_NY	317.36	317.73	drawn
Ashbery-John_Complete-Recording_St-Marks_NY	317.73	318.26	forward
Ashbery-John_Complete-Recording_St-Marks_NY	318.26	318.71	under
Ashbery-John_Complete-Recording_St-Marks_NY	318.71	318.8	a
Ashbery-John_Complete-Recording_St-Marks_NY	318.8	319.07	sky
Ashbery-John_Complete-Recording_St-Marks_NY	319.07	319.25	of
Ashbery-John_Complete-Recording_St-Marks_NY	319.25	319.7	fumed
Ashbery-John_Complete-Recording_St-Marks_NY	319.7	320.26	oak.
Ashbery-John_Complete-Recording_St-Marks_NY	320.26	320.82	This
Ashbery-John_Complete-Recording_St-Marks_NY	320.82	320.86	is
Ashbery-John_Complete-Recording_St-Marks_NY	320.86	321.62	America
Ashbery-John_Complete-Recording_St-Marks_NY	321.62	322.35	calling,
Ashbery-John_Complete-Recording_St-Marks_NY	322.35	322.87	the
Ashbery-John_Complete-Recording_St-Marks_NY	322.87	323.17	mirroring
Ashbery-John_Complete-Recording_St-Marks_NY	323.17	323.3	of
Ashbery-John_Complete-Recording_St-Marks_NY	323.3	323.62	state
Ashbery-John_Complete-Recording_St-Marks_NY	323.62	323.76	to
Ashbery-John_Complete-Recording_St-Marks_NY	323.76	324.25	state,
Ashbery-John_Complete-Recording_St-Marks_NY	324.25	324.49	of
Ashbery-John_Complete-Recording_St-Marks_NY	324.49	325.0	voice
Ashbery-John_Complete-Recording_St-Marks_NY	325.0	325.38	to
Ashbery-John_Complete-Recording_St-Marks_NY	325.38	325.8	voice
Ashbery-John_Complete-Recording_St-Marks_NY	325.8	326.02	on
Ashbery-John_Complete-Recording_St-Marks_NY	326.02	326.43	the
Ashbery-John_Complete-Recording_St-Marks_NY	326.43	327.26	wires.
Ashbery-John_Complete-Recording_St-Marks_NY	327.26	327.45	The
Ashbery-John_Complete-Recording_St-Marks_NY	327.45	327.77	force
Ashbery-John_Complete-Recording_St-Marks_NY	327.77	328.02	of
Ashbery-John_Complete-Recording_St-Marks_NY	328.02	328.52	colloquial
Ashbery-John_Complete-Recording_St-Marks_NY	328.52	329.26	greetings,
Ashbery-John_Complete-Recording_St-Marks_NY	329.26	329.76	like
Ashbery-John_Complete-Recording_St-Marks_NY	329.76	330.5	golden
Ashbery-John_Complete-Recording_St-Marks_NY	330.5	331.26	pollen
Ashbery-John_Complete-Recording_St-Marks_NY	331.26	331.71	sinking
Ashbery-John_Complete-Recording_St-Marks_NY	331.71	332.05	on
Ashbery-John_Complete-Recording_St-Marks_NY	332.05	332.06	the
Ashbery-John_Complete-Recording_St-Marks_NY	332.06	332.64	afternoon
Ashbery-John_Complete-Recording_St-Marks_NY	332.64	333.26	breeze.
Ashbery-John_Complete-Recording_St-Marks_NY	333.26	333.43	In
Ashbery-John_Complete-Recording_St-Marks_NY	333.43	334.56	service
Ashbery-John_Complete-Recording_St-Marks_NY	334.56	334.87	stairs,
Ashbery-John_Complete-Recording_St-Marks_NY	334.87	334.99	the
Ashbery-John_Complete-Recording_St-Marks_NY	334.99	335.42	sweet
Ashbery-John_Complete-Recording_St-Marks_NY	335.42	336.29	corruption
Ashbery-John_Complete-Recording_St-Marks_NY	336.29	337.2	thrives.
Ashbery-John_Complete-Recording_St-Marks_NY	337.2	337.47	The
Ashbery-John_Complete-Recording_St-Marks_NY	337.47	337.76	page
Ashbery-John_Complete-Recording_St-Marks_NY	337.76	338.03	of
Ashbery-John_Complete-Recording_St-Marks_NY	338.03	338.63	dusk
Ashbery-John_Complete-Recording_St-Marks_NY	338.63	338.86	turns
Ashbery-John_Complete-Recording_St-Marks_NY	338.86	339.23	like
Ashbery-John_Complete-Recording_St-Marks_NY	339.23	339.32	a
Ashbery-John_Complete-Recording_St-Marks_NY	339.32	340.24	creaking,
Ashbery-John_Complete-Recording_St-Marks_NY	340.24	341.07	revolving
Ashbery-John_Complete-Recording_St-Marks_NY	341.07	341.53	stage
Ashbery-John_Complete-Recording_St-Marks_NY	341.53	341.71	in
Ashbery-John_Complete-Recording_St-Marks_NY	341.71	342.45	Warren,
Ashbery-John_Complete-Recording_St-Marks_NY	342.45	343.2	Ohio.
Ashbery-John_Complete-Recording_St-Marks_NY	343.2	343.5	If
Ashbery-John_Complete-Recording_St-Marks_NY	343.5	344.06	this
Ashbery-John_Complete-Recording_St-Marks_NY	344.06	344.39	is
Ashbery-John_Complete-Recording_St-Marks_NY	344.39	345.05	the
Ashbery-John_Complete-Recording_St-Marks_NY	345.05	345.27	way
Ashbery-John_Complete-Recording_St-Marks_NY	345.27	345.57	it
Ashbery-John_Complete-Recording_St-Marks_NY	345.57	346.18	is,
Ashbery-John_Complete-Recording_St-Marks_NY	346.18	346.44	let's
Ashbery-John_Complete-Recording_St-Marks_NY	346.44	346.7	leave,
Ashbery-John_Complete-Recording_St-Marks_NY	346.7	346.86	they
Ashbery-John_Complete-Recording_St-Marks_NY	346.86	347.2	agree.
Ashbery-John_Complete-Recording_St-Marks_NY	347.2	347.63	And
Ashbery-John_Complete-Recording_St-Marks_NY	347.63	348.03	soon
Ashbery-John_Complete-Recording_St-Marks_NY	348.03	348.38	the
Ashbery-John_Complete-Recording_St-Marks_NY	348.38	348.81	slow
Ashbery-John_Complete-Recording_St-Marks_NY	348.81	349.51	boxcar
Ashbery-John_Complete-Recording_St-Marks_NY	349.51	350.27	journey
Ashbery-John_Complete-Recording_St-Marks_NY	350.27	351.14	begins,
Ashbery-John_Complete-Recording_St-Marks_NY	351.14	352.11	gradually
Ashbery-John_Complete-Recording_St-Marks_NY	352.11	353.14	accelerating
Ashbery-John_Complete-Recording_St-Marks_NY	353.14	353.67	until
Ashbery-John_Complete-Recording_St-Marks_NY	353.67	353.94	a
Ashbery-John_Complete-Recording_St-Marks_NY	353.94	354.75	gyrating
Ashbery-John_Complete-Recording_St-Marks_NY	354.75	355.14	fan
Ashbery-John_Complete-Recording_St-Marks_NY	355.14	355.36	of
Ashbery-John_Complete-Recording_St-Marks_NY	355.36	356.14	suburbs,
Ashbery-John_Complete-Recording_St-Marks_NY	356.14	356.95	enfolding
Ashbery-John_Complete-Recording_St-Marks_NY	356.95	357.22	the
Ashbery-John_Complete-Recording_St-Marks_NY	357.22	358.0	darkness
Ashbery-John_Complete-Recording_St-Marks_NY	358.0	358.12	of
Ashbery-John_Complete-Recording_St-Marks_NY	358.12	359.06	cities,
Ashbery-John_Complete-Recording_St-Marks_NY	359.06	359.11	are
Ashbery-John_Complete-Recording_St-Marks_NY	359.11	360.01	remembered
Ashbery-John_Complete-Recording_St-Marks_NY	360.01	360.37	only
Ashbery-John_Complete-Recording_St-Marks_NY	360.37	360.55	as
Ashbery-John_Complete-Recording_St-Marks_NY	360.55	360.64	a
Ashbery-John_Complete-Recording_St-Marks_NY	360.64	361.45	recurring
Ashbery-John_Complete-Recording_St-Marks_NY	361.45	362.14	tick.
Ashbery-John_Complete-Recording_St-Marks_NY	362.14	362.35	And
Ashbery-John_Complete-Recording_St-Marks_NY	362.35	362.77	midway
Ashbery-John_Complete-Recording_St-Marks_NY	362.77	362.91	we
Ashbery-John_Complete-Recording_St-Marks_NY	362.91	363.19	meet
Ashbery-John_Complete-Recording_St-Marks_NY	363.19	363.4	the
Ashbery-John_Complete-Recording_St-Marks_NY	363.4	364.25	disappointed
Ashbery-John_Complete-Recording_St-Marks_NY	364.25	364.89	returning
Ashbery-John_Complete-Recording_St-Marks_NY	364.89	365.17	ones
Ashbery-John_Complete-Recording_St-Marks_NY	365.17	365.66	without
Ashbery-John_Complete-Recording_St-Marks_NY	365.66	365.96	its
Ashbery-John_Complete-Recording_St-Marks_NY	365.96	366.22	being
Ashbery-John_Complete-Recording_St-Marks_NY	366.22	366.5	able
Ashbery-John_Complete-Recording_St-Marks_NY	366.5	366.64	to
Ashbery-John_Complete-Recording_St-Marks_NY	366.64	366.92	stop
Ashbery-John_Complete-Recording_St-Marks_NY	366.92	367.14	us
Ashbery-John_Complete-Recording_St-Marks_NY	367.14	367.34	in
Ashbery-John_Complete-Recording_St-Marks_NY	367.34	367.54	the
Ashbery-John_Complete-Recording_St-Marks_NY	367.54	368.14	headlong
Ashbery-John_Complete-Recording_St-Marks_NY	368.14	368.58	night
Ashbery-John_Complete-Recording_St-Marks_NY	368.58	369.14	toward
Ashbery-John_Complete-Recording_St-Marks_NY	369.14	369.27	the
Ashbery-John_Complete-Recording_St-Marks_NY	369.27	369.58	nothing
Ashbery-John_Complete-Recording_St-Marks_NY	369.58	369.65	of
Ashbery-John_Complete-Recording_St-Marks_NY	369.65	369.78	the
Ashbery-John_Complete-Recording_St-Marks_NY	369.78	370.14	coast.
Ashbery-John_Complete-Recording_St-Marks_NY	370.14	370.34	At
Ashbery-John_Complete-Recording_St-Marks_NY	370.34	371.92	Bolinas,
Ashbery-John_Complete-Recording_St-Marks_NY	371.92	372.47	the
Ashbery-John_Complete-Recording_St-Marks_NY	372.47	373.39	houses
Ashbery-John_Complete-Recording_St-Marks_NY	373.39	374.1	doze
Ashbery-John_Complete-Recording_St-Marks_NY	374.1	374.48	and
Ashbery-John_Complete-Recording_St-Marks_NY	374.48	374.85	seem
Ashbery-John_Complete-Recording_St-Marks_NY	374.85	375.07	to
Ashbery-John_Complete-Recording_St-Marks_NY	375.07	375.71	wonder
Ashbery-John_Complete-Recording_St-Marks_NY	375.71	376.38	why,
Ashbery-John_Complete-Recording_St-Marks_NY	376.38	376.87	through
Ashbery-John_Complete-Recording_St-Marks_NY	376.87	377.19	the
Ashbery-John_Complete-Recording_St-Marks_NY	377.19	377.7	Pacific
Ashbery-John_Complete-Recording_St-Marks_NY	377.7	378.08	haze.
Ashbery-John_Complete-Recording_St-Marks_NY	378.08	378.37	And
Ashbery-John_Complete-Recording_St-Marks_NY	378.37	378.5	the
Ashbery-John_Complete-Recording_St-Marks_NY	378.5	378.93	dreams
Ashbery-John_Complete-Recording_St-Marks_NY	378.93	379.72	alternately
Ashbery-John_Complete-Recording_St-Marks_NY	379.72	380.01	glow
Ashbery-John_Complete-Recording_St-Marks_NY	380.01	380.21	and
Ashbery-John_Complete-Recording_St-Marks_NY	380.21	380.51	grow
Ashbery-John_Complete-Recording_St-Marks_NY	380.51	381.08	dull.
Ashbery-John_Complete-Recording_St-Marks_NY	381.08	381.35	Why
Ashbery-John_Complete-Recording_St-Marks_NY	381.35	381.67	be
Ashbery-John_Complete-Recording_St-Marks_NY	381.67	382.22	hanging
Ashbery-John_Complete-Recording_St-Marks_NY	382.22	382.41	on
Ashbery-John_Complete-Recording_St-Marks_NY	382.41	382.98	here,
Ashbery-John_Complete-Recording_St-Marks_NY	382.98	383.35	like
Ashbery-John_Complete-Recording_St-Marks_NY	383.35	384.04	kites,
Ashbery-John_Complete-Recording_St-Marks_NY	384.04	385.02	circling,
Ashbery-John_Complete-Recording_St-Marks_NY	385.02	386.15	slipping
Ashbery-John_Complete-Recording_St-Marks_NY	386.15	386.37	on
Ashbery-John_Complete-Recording_St-Marks_NY	386.37	386.5	a
Ashbery-John_Complete-Recording_St-Marks_NY	386.5	387.04	ramp
Ashbery-John_Complete-Recording_St-Marks_NY	387.04	387.31	of
Ashbery-John_Complete-Recording_St-Marks_NY	387.31	388.27	air,
Ashbery-John_Complete-Recording_St-Marks_NY	388.27	388.47	but
Ashbery-John_Complete-Recording_St-Marks_NY	388.47	389.26	always
Ashbery-John_Complete-Recording_St-Marks_NY	389.26	391.02	circling?
Ashbery-John_Complete-Recording_St-Marks_NY	391.02	391.22	But
Ashbery-John_Complete-Recording_St-Marks_NY	391.22	391.42	the
Ashbery-John_Complete-Recording_St-Marks_NY	391.42	391.96	variable
Ashbery-John_Complete-Recording_St-Marks_NY	391.96	392.7	cloudiness
Ashbery-John_Complete-Recording_St-Marks_NY	392.7	392.77	is
Ashbery-John_Complete-Recording_St-Marks_NY	392.77	393.24	pouring
Ashbery-John_Complete-Recording_St-Marks_NY	393.24	393.37	it
Ashbery-John_Complete-Recording_St-Marks_NY	393.37	394.05	on,
Ashbery-John_Complete-Recording_St-Marks_NY	394.05	394.17	flooding
Ashbery-John_Complete-Recording_St-Marks_NY	394.17	394.44	back
Ashbery-John_Complete-Recording_St-Marks_NY	394.44	394.72	to
Ashbery-John_Complete-Recording_St-Marks_NY	394.72	394.77	you
Ashbery-John_Complete-Recording_St-Marks_NY	394.77	395.04	like
