file	beg	end	text
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	123.18	124.0	apart
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	124.0	124.1	someone
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	124.1	124.5	asked
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	124.5	125.24	nonchalantly
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	125.24	125.63	how
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	125.63	125.76	are
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	125.76	126.02	you
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	126.02	126.18	do
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	126.18	126.66	you
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	126.66	126.98	answer
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	126.98	127.15	my
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	127.15	127.59	world
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	127.59	127.78	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	127.78	128.55	crumbling
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	128.55	128.81	i'm
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	128.81	129.34	lonely
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	129.34	129.6	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	129.6	130.2	future
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	130.2	130.3	of
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	130.3	130.74	death
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	130.74	131.38	sleeps
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	131.38	131.79	next
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	131.79	131.81	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	131.81	132.12	me
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	132.12	132.8	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	132.8	134.33	bottom
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	134.33	135.14	line
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	135.14	135.26	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	135.26	135.44	not
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	135.44	136.06	everything
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	136.06	136.35	it's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	136.35	136.8	just
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	136.8	137.2	something
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	137.2	137.36	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	137.36	139.14	high-end
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	139.14	139.63	journal
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	139.63	139.77	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	139.77	139.98	not
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	139.98	140.14	an
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	140.14	140.62	insult
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	140.62	140.96	even
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	140.96	141.13	if
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	141.13	141.24	you
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	141.24	141.93	intended
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	141.93	142.11	it
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	142.11	142.28	as
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	142.28	142.79	one
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	142.79	143.06	mother
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	143.06	143.66	slaps
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	143.66	143.74	her
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	143.74	144.1	hand
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	144.1	144.69	cries
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	144.69	144.89	more
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	144.89	145.24	blue
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	145.24	145.85	streaks
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	145.85	146.11	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	146.11	146.55	black
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	146.55	146.9	hair
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	146.9	147.39	very
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	147.39	147.6	rock
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	147.6	147.9	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	147.9	148.3	roll
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	148.3	148.78	she
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	148.78	148.98	can
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	148.98	149.46	justify
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	149.46	150.01	anything
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	150.01	150.49	under
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	150.49	150.55	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	150.55	150.79	sun
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	150.79	151.08	she's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	151.08	151.28	not
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	151.28	151.34	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	151.34	151.58	bad
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	151.58	152.15	person
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	152.15	152.41	ke
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	152.41	152.79	passa
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	152.79	153.59	baby
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	153.59	154.01	crying
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	154.01	154.22	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	154.22	154.77	north
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	154.77	155.2	face
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	155.2	155.68	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	155.68	156.21	south
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	156.21	156.74	caboose
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	156.74	157.48	delancey
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	157.48	157.67	we
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	157.67	158.13	all
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	158.13	158.23	got
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	158.23	158.51	our
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	158.51	158.79	own
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	158.79	159.26	goals
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	159.26	159.58	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	159.58	159.82	our
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	159.82	160.1	own
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	160.1	160.64	baggage
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	160.64	161.13	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	161.13	162.22	enchanting
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	162.22	162.6	dark
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	162.6	163.23	flower
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	163.23	163.78	black
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	163.78	164.21	orchid
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	164.21	165.14	heartbroken
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	165.14	165.62	by
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	165.62	165.86	love
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	165.86	166.45	without
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	166.45	167.03	feelings
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	167.03	167.18	by
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	167.18	167.73	letters
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	167.73	168.28	without
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	168.28	168.83	meaning
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	168.83	168.98	by
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	168.98	169.29	lies
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	169.29	169.58	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	169.58	169.98	deceit
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	169.98	170.13	by
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	170.13	170.65	desire
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	170.65	171.8	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	171.8	172.12	american
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	172.12	172.66	flag
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	172.66	173.3	bandana
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	173.3	174.11	exits
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	174.11	174.26	at
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	174.35	174.91	Essex,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	174.91	175.42	East
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	175.42	176.51	Broadway,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	176.51	176.6	My
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	176.6	177.18	Bad,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	177.18	177.76	Fat
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	177.76	178.23	Farm,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	178.23	178.69	Hoyt
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	178.69	180.31	Shimmerhorn,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	180.31	180.83	Your
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	180.83	181.16	Stuck
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	181.16	181.58	Zipper
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	181.58	182.08	Nerves
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	182.08	182.56	Me.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	182.56	183.26	All
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	183.26	184.17	magazines
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	184.17	184.27	are
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	184.27	184.52	TNA
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	184.52	185.01	rags,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	185.01	185.53	edited
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	185.53	185.7	by
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	185.7	185.93	ad
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	185.93	186.79	agencies.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	186.79	187.14	Spike
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	187.14	187.72	Lee
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	187.72	188.42	lookalike,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	188.42	188.91	swoosh
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	188.91	189.32	hat,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	189.32	189.74	Dr.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	189.74	189.9	J
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	189.9	190.7	glasses,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	190.7	191.42	totally
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	191.42	191.58	hot
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	191.58	192.28	hoochie
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	192.28	192.61	mamas
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	192.61	193.14	riding
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	193.14	193.57	boots
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	193.57	194.25	say,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	194.25	194.27	for
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	194.27	194.53	all
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	194.53	194.9	your
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	194.9	195.13	S&M
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	195.13	196.09	fetishes.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	196.09	196.71	Party
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	196.71	196.97	girls
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	196.97	197.23	out
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	197.23	197.58	for
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	197.58	197.78	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	197.78	197.94	night
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	197.94	198.08	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	198.08	198.29	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	198.29	198.75	town.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	198.75	199.32	Stand
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	199.32	199.64	across
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	199.64	199.83	from
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	199.83	199.94	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	199.94	200.32	couple
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	200.32	200.81	holding
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	200.81	201.3	plastic
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	201.3	201.76	bags,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	201.76	202.33	holding
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	202.33	202.49	each
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	202.49	203.16	other.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	203.16	203.33	Baby
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	203.33	203.85	asleep
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	203.85	203.98	in
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	203.98	204.63	mother's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	204.63	205.2	arms.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	205.2	205.47	MTA
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	205.47	206.18	attendant
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	206.18	206.67	stares
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	206.67	207.0	down
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	207.0	207.24	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	207.24	207.94	bongos.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	207.94	208.34	Duct
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	208.34	208.69	taped
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	208.69	209.34	guitar,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	209.34	210.15	tambourine
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	210.15	210.77	taped
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	210.77	210.98	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	210.98	211.16	foot,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	211.16	211.62	bass
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	211.62	211.81	drum
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	211.81	212.3	taped
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	212.3	212.36	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	212.36	212.68	hand
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	212.68	213.59	truck,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	213.59	214.0	amplifier
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	214.0	214.4	taped
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	214.4	214.62	to
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	214.62	214.85	hand
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	214.85	215.61	truck,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	215.61	215.65	one
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	215.65	215.89	man
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	215.89	216.45	band.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	216.45	216.91	He's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	216.91	217.01	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	217.01	218.25	shit.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	218.25	218.42	Slow,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	218.42	218.88	heavy,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	218.88	219.6	repetitive
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	219.6	220.33	groove.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	220.33	220.47	Train
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	220.47	220.86	beat,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	220.86	221.19	track
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	221.19	221.65	clack,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	221.65	221.97	bongo
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	221.97	222.36	beat,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	222.36	222.82	train
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	222.82	223.15	rolls,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	223.15	223.35	and
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	223.35	223.88	opposite
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	223.88	225.17	track.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	225.17	225.34	Three
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	225.34	225.89	earrings
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	225.89	226.01	in
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	226.01	226.28	your
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	226.28	226.74	lover's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	226.74	227.09	hand
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	227.09	227.14	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	227.14	227.59	your
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	227.59	227.88	head.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	227.88	228.21	Lemon
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	228.21	228.75	meringue
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	228.75	228.99	pie
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	228.99	229.08	in
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	229.08	229.21	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	229.21	229.47	paper
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	229.47	229.86	bag.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	229.86	230.26	Looney
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	230.26	230.59	smile
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	230.59	230.72	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	230.72	231.02	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	231.02	231.4	woman
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	231.4	231.93	dressed
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	231.93	232.23	like
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	232.23	232.3	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	232.3	232.67	man,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	232.67	232.82	or
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	232.82	233.04	man
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	233.04	233.6	dressed
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	233.6	233.87	like
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	233.87	233.94	a
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	233.94	234.71	woman.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	234.71	234.99	Author
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	234.99	235.29	of
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	235.29	235.36	Key
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	235.36	236.31	Witness.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	236.31	236.41	Eyes
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	236.41	237.12	closed,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	237.12	237.49	hands
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	237.49	238.1	crossed.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	238.1	238.36	What
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	238.36	238.6	the
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	238.6	238.94	hell
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	238.94	238.95	is
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	238.95	239.25	so
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	239.25	239.4	funny
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	239.4	239.53	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	239.53	239.79	your
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	239.79	240.18	walk,
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	240.18	240.5	man?
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	240.5	240.7	I
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	240.7	240.95	count
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	240.95	241.14	one
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	241.14	241.65	swoosh
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	241.65	241.67	on
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	241.67	241.93	this
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	241.93	242.58	train.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	242.58	243.32	Nike
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	243.32	244.18	hegemony.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	244.18	244.87	Sweatshop
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	244.87	245.33	ladies
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	245.33	245.64	head
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	245.64	246.5	downtown.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	246.5	246.99	Beth
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	246.99	247.28	Israel
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	247.28	247.83	Medical
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	247.83	248.59	Center.
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	248.59	249.3	Clemente's
Fuchs-Greg_Complete-Recording_Segue-DH_NYC_4-22-00	249.3	249.78	Animal
