file	beg	end	text
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	104.01	104.16	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	104.16	104.39	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	104.39	104.62	air
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	104.62	104.69	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	104.69	105.55	rectangular
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	105.55	105.78	box
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	105.78	106.17	stood
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	106.17	107.04	lengthwise
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	107.04	107.8	it's
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	107.8	108.4	not
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	108.4	108.65	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	108.65	108.99	real
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	108.99	109.42	world
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	109.42	109.59	of
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	109.59	109.84	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	109.84	110.17	main
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	110.17	110.42	map
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	110.42	110.68	but
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	110.68	111.02	it's
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	111.02	111.27	not
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	111.27	111.61	some
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	111.61	111.95	wild
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	111.95	112.64	fantasy
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	112.64	112.83	as
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	112.83	113.02	of
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	113.02	113.31	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	113.31	113.92	future
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	113.92	114.26	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	114.26	114.76	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	114.76	115.28	air
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	115.28	116.24	two
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	116.24	116.88	australias
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	116.88	117.2	one
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	117.2	118.05	speckled
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	118.05	118.37	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	118.37	118.69	one
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	118.69	119.23	green
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	119.23	119.87	yellow
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	119.87	120.19	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	120.19	120.55	tan
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	120.55	121.48	figure
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	121.48	122.88	410
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	122.88	123.18	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	123.18	123.34	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	123.34	124.4	diagram
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	124.4	124.69	this
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	124.69	125.07	looks
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	125.07	125.76	something
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	125.76	126.08	like
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	126.08	126.4	figure
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	126.4	127.36	4.11
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	127.36	128.24	figure
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	128.24	129.99	4.12
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	129.99	130.14	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	130.14	130.42	this
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	130.42	130.85	future
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	130.85	131.21	there
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	131.21	131.42	are
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	131.42	131.78	still
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	131.78	132.06	more
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	132.06	132.49	humans
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	132.49	132.7	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	132.7	133.06	still
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	133.06	133.34	less
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	133.34	133.84	nature
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	133.84	134.64	making
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	134.64	134.96	her
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	134.96	135.52	fist
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	135.52	135.92	into
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	135.92	135.92	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	135.92	136.35	fist
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	136.35	137.11	holding
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	137.11	137.32	it
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	137.32	137.84	aloft
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	137.84	138.17	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	138.17	138.6	high
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	138.6	139.05	base
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	139.05	139.57	space
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	139.57	140.53	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	140.53	141.18	moving
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	141.18	141.61	fist
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	141.61	142.59	downwards
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	142.59	142.8	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	142.8	142.91	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	142.91	143.68	gentle
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	143.68	144.08	arc
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	144.08	144.32	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	144.32	144.72	holding
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	144.72	144.96	it
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	144.96	145.51	midway
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	145.51	146.16	through
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	146.16	146.44	arc
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	146.44	147.0	belief
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	147.0	147.46	space
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	147.46	148.32	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	148.32	148.71	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	148.71	149.24	same
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	149.24	150.03	motion
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	150.03	150.42	but
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	150.42	151.34	further
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	151.34	151.97	past
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	151.97	152.52	space
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	152.52	153.76	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	153.76	154.24	200
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	154.24	154.48	years
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	154.48	154.88	ago
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	154.88	155.45	louder
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	155.45	156.3	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	156.3	156.49	is
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	156.49	156.97	koala
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	156.97	157.24	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	157.24	158.0	kangaroo
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	158.0	158.28	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	158.28	159.07	platypus
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	159.07	160.15	parentheses
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	160.15	160.59	nature
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	160.59	160.85	is
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	160.85	161.12	soft
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	161.12	161.54	slash
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	161.54	162.4	cornucopia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	162.4	162.56	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	162.56	163.36	parentheses
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	163.36	163.58	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	163.58	164.02	this
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	164.02	164.69	future
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	164.69	164.91	no
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	164.91	165.24	map
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	165.24	165.57	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	165.57	165.9	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	165.9	166.33	fear
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	166.33	166.68	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	166.68	167.0	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	167.0	167.84	anxiety
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	167.84	168.39	again
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	168.39	168.72	not
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	168.72	168.92	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	168.92	169.7	single
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	169.7	170.15	remark
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	170.15	170.72	about
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	170.72	170.8	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	170.8	171.52	future
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	171.52	171.75	but
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	171.75	172.02	that
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	172.02	172.16	we
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	172.16	172.37	are
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	172.37	172.73	going
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	172.73	172.87	we
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	172.87	173.08	are
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	173.08	173.44	going
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	173.44	173.72	fast
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	173.72	174.09	going
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	174.09	174.23	to
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	174.23	174.52	hell
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	174.52	174.67	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	174.67	174.73	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	174.73	175.31	handcart
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	175.31	175.79	cannot
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	175.79	175.88	be
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	175.88	176.48	doubted
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	176.48	176.6	to
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	176.6	176.83	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	176.83	177.12	power
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	177.12	177.27	of
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	177.27	177.68	seven
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	177.68	183.36	boldly
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.36	183.41	why
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.41	183.44	not
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.44	183.49	your
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.49	183.61	curiosity
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.61	183.68	peaked
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.68	183.72	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.72	183.81	caption
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.81	183.86	salt
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.86	183.92	seeps
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.92	183.94	up
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.94	183.96	as
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	183.96	184.0	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	184.0	184.16	water
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	184.16	184.48	table
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	184.48	185.03	rises
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	185.03	185.36	degrading
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	185.36	185.76	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	185.76	186.11	soil
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	186.11	186.37	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	186.37	186.81	water
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	186.81	187.36	supply
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	187.36	187.7	when
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	187.7	188.38	deprived
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	188.38	188.58	of
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	188.58	188.96	fresh
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	188.96	189.38	water
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	189.38	189.81	trees
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	189.81	190.08	die
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	190.08	190.54	oh
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	190.54	191.69	isn't
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	191.69	192.64	this
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	192.64	193.09	two
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	193.09	194.16	circles
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	194.16	194.87	diagonal
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	194.87	194.96	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	194.96	195.2	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	195.2	195.44	air
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	195.44	195.63	now
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	195.63	195.95	these
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	195.95	196.21	open
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	196.21	196.4	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	196.4	196.85	blended
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	196.85	197.17	space
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	197.17	197.49	where
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	197.49	198.01	emergent
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	198.01	198.59	structure
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	198.59	198.71	is
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	198.71	199.36	developed
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	199.36	201.2	indicating
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	201.2	201.36	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	201.36	201.76	first
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	201.76	202.24	circle
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	202.24	207.92	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	207.92	208.28	indicating
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	208.28	208.38	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	208.38	208.59	second
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	208.59	208.8	circle
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	208.8	209.0	belief
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.0	209.19	space
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.19	209.5	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.5	209.68	today
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.68	209.75	no
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.75	209.92	map
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.92	209.98	of
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	209.98	210.1	this
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	210.1	210.28	future
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	210.28	210.34	is
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	210.34	210.52	needed
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	210.52	210.61	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	210.61	210.72	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	210.72	211.76	meaning
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	211.76	211.82	don't
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	211.82	211.91	forget
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	211.91	212.86	clicking
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	212.86	213.21	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	213.21	214.26	gesturing
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	214.26	214.6	for
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	214.6	215.92	punctuation
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	215.92	216.31	this
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	216.31	216.51	is
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	216.51	216.79	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	216.79	217.19	real
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	217.19	217.68	text
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	217.68	217.92	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	217.92	218.27	spaces
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	218.27	218.45	are
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	218.45	218.88	already
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	218.88	220.76	neuronal
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	220.76	223.12	assemblies
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	223.12	224.06	that
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.06	224.56	is
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.56	224.58	as
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.58	224.72	co-activations
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.72	224.8	clicking
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.8	224.83	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.83	224.92	gesturing
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.92	224.95	for
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	224.95	225.12	punctuation
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	225.12	226.56	a
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	226.56	227.29	name
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	227.29	228.4	sydney
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	228.4	229.36	b
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	229.36	230.56	name
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	230.56	231.52	perth
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	231.52	232.94	australia
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	232.94	234.56	vegetation
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	234.56	235.0	boxes
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	235.0	235.37	list
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	235.37	235.64	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	235.64	236.37	elements
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	236.37	236.55	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	236.55	236.82	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	236.82	237.36	mental
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	237.36	237.9	spaces
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	237.9	238.17	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	238.17	238.53	name
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	238.53	238.8	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	238.8	239.6	relevant
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	239.6	240.08	frames
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	240.08	241.04	making
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	241.04	241.48	reading
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	241.48	241.84	boxes
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	241.84	242.04	and
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	242.04	242.58	pointing
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	242.58	242.71	to
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	242.71	242.98	them
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	242.98	243.18	one
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	243.18	243.31	by
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	243.31	243.51	one
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	243.51	243.84	using
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	243.84	244.05	her
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	244.05	244.51	fingers
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	244.51	244.64	as
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	244.64	245.12	arrows
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	245.12	245.83	making
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	245.83	246.19	the
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	246.19	247.04	symbols
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	247.04	247.2	of
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	247.2	247.52	math
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	247.52	248.64	breathing
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	248.64	248.81	in
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	248.81	249.65	geographic
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	249.65	250.01	talk
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	250.01	250.83	confronted
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	250.83	251.17	with
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	251.17	251.42	its
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	251.42	251.92	12
Corrigan-Cecilia_Complete-Reading_Segue-BPC_1-9-11	251.92	252.77	categories
