file	beg	end	text
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	149.64	150.08	prosody,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	150.08	150.73	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	150.73	151.42	separation
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	151.42	151.85	that
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	151.85	152.22	mimes
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	152.22	152.82	mechanics
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	152.82	153.18	on
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	153.18	153.27	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	153.27	153.9	surface,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	153.9	154.38	by
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	154.38	155.08	heart,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	155.68	155.88	that
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	155.88	156.58	without
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	156.58	157.16	footnotes
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	157.16	157.28	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	157.28	157.59	still
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	157.59	158.22	recognised
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	158.22	158.39	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	158.39	158.78	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	158.78	159.48	source
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	159.48	159.94	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	159.94	160.9	undermovings.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	160.9	162.12	I
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	162.12	162.84	consider
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	162.84	163.03	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	163.03	163.66	memory
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	163.66	164.28	tracking
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	164.28	164.43	an
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	164.43	164.98	echidna
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	164.98	165.25	with
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.25	165.31	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.31	165.74	farmer
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.74	166.01	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	166.01	166.58	jam-tree
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	166.58	167.26	country,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	167.26	168.34	locating
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	168.34	168.98	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	168.98	169.36	spirit
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	169.36	169.57	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	169.57	170.12	place,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	170.12	170.75	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	170.75	171.17	if
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.17	171.35	its
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.35	171.56	being
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.56	171.78	curled
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.78	171.98	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.98	172.08	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	172.08	172.49	tree
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	172.49	173.12	hollow
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	173.12	173.48	might
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	173.48	174.06	validate
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	174.06	174.31	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	174.31	174.64	vast
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	174.64	175.18	spread
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	175.18	175.33	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	175.33	175.61	open
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	175.61	176.34	tillage.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	176.34	177.45	But
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	177.45	178.02	struck
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.02	178.33	by
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.33	178.36	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.36	178.84	kind
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.84	178.97	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.97	179.58	amnesia,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	179.58	180.14	we
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.14	180.68	wandered
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.68	180.85	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.85	180.92	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.92	181.4	circle
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	181.4	181.92	tight
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	181.92	182.24	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	182.24	182.31	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	182.31	182.86	fist,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	182.86	184.46	exhuming
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	184.46	184.66	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	184.66	185.08	deeply
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	185.08	185.7	coric
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	185.7	186.14	question
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	186.14	186.28	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	186.28	186.94	rendering
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	186.94	187.15	our
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	187.15	187.96	meanderings
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	187.96	188.38	into
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	188.38	188.88	prose,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	188.88	189.6	into
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	189.6	190.16	idle
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	190.16	190.56	chatter
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	190.56	190.96	to
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	190.96	191.5	accompany
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	191.5	191.6	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	191.6	191.92	few
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	191.92	192.48	beers
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	192.48	192.62	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	192.62	192.91	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	192.91	193.06	pub
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	193.06	193.36	that
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	193.36	193.7	night,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	193.7	194.42	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	194.42	195.1	portfolio
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	195.1	195.37	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	195.37	195.78	our
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	195.78	196.3	imagined
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	196.3	196.86	data
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	196.86	197.66	presented
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	197.66	197.98	with
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	197.98	198.5	detachment
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	198.5	198.84	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	198.84	199.45	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	199.45	200.12	slow-moving
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	200.12	200.9	underminer
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	200.9	201.35	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	201.35	201.65	our
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	201.65	202.06	confident
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	202.06	202.7	lyrical
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	202.7	203.4	selves,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	203.4	204.14	fed
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	204.14	204.9	ravenously
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	204.9	205.72	deep
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	205.72	206.21	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.21	206.46	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.46	206.78	heart
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.78	206.94	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.94	207.38	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	207.38	208.04	forest.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	208.94	209.3	I'd
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.3	209.66	like
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.66	209.72	to
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.72	210.12	read
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.12	210.49	something
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.49	210.66	very
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.66	210.96	different
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.96	211.43	now
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	211.43	212.22	from
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	212.22	212.72	The
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	212.72	214.06	Undertow.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.06	214.31	It's
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.31	214.58	from
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.58	214.64	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.64	214.98	long
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.98	215.28	poem
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	215.28	215.91	written
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	215.91	216.03	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.03	216.56	number
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.56	216.65	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.65	216.88	years
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.88	217.04	ago
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	217.04	217.39	called
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	217.39	217.76	Syzygy,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	217.76	218.33	which
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	218.33	218.9	created
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	218.9	219.32	something
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	219.32	219.42	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	219.42	219.56	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	219.56	219.92	controversy
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	219.92	220.02	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.02	220.5	Australia
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.5	220.73	when
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.73	220.92	it
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.92	221.07	came
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	221.07	221.42	out.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	221.42	229.24	Two,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	229.24	230.0	Fallout.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	230.0	231.28	A
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	231.28	231.84	refugee
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	231.84	232.01	from
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.01	232.44	contention
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.44	232.51	I
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.51	232.91	load
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.91	233.22	stills
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.22	233.34	into
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.34	233.44	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.44	233.72	projector
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.72	233.98	taking
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.98	234.07	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	234.07	234.44	negative
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	234.44	234.8	impression
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	234.8	235.2	adjuncting
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	235.2	235.62	expression
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	235.62	235.97	prizing
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	235.97	236.24	anger
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.24	236.4	out
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.4	236.5	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.5	236.73	its
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.73	236.94	folds
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.94	237.02	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	237.02	237.6	damage-butting
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	237.6	237.98	retentive
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	237.98	238.24	small
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	238.24	238.56	experiment
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	238.56	239.03	releasing
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	239.03	239.28	heat.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	239.28	240.8	Remember
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	240.8	241.12	loosing
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	241.12	241.35	these
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	241.35	241.9	impressions.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	241.9	242.6	Machinery
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	242.6	243.06	expressive
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.06	243.16	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.16	243.33	light
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.33	243.66	conscious
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.66	243.9	love,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.9	244.49	scarifying
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	244.49	244.72	poise,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	244.72	244.9	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	244.9	245.1	tractor
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.1	245.46	rocketing,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.46	245.62	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.62	245.84	clods
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.84	245.95	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.95	246.16	loamy
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	246.16	246.4	earth,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	246.4	246.79	bootlegging
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	246.79	247.28	frustration,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.28	247.42	mud
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.42	247.66	brick
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.66	247.8	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.8	248.09	fence
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	248.09	248.34	wire,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	248.34	249.21	circular
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	249.21	249.54	saws
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	249.54	249.86	threatening
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	249.86	250.34	Robert
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	250.34	250.88	Frost's
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	250.88	251.07	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	251.07	251.58	doorposts
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	251.58	251.88	jamming
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	251.88	252.05	two
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.05	252.45	years
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.45	252.66	too
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.66	252.98	old
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.98	253.48	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	253.48	254.0	rotting.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	254.0	254.36	The
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	254.36	254.72	sun,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	254.72	255.04	orange
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	255.04	255.58	plastic.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	255.58	256.38	Perfect.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	256.38	256.94	The
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	256.94	257.04	film
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.04	257.4	was
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.4	257.57	black
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.57	257.71	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.71	257.96	white
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.96	258.11	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	258.11	258.26	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	258.26	258.52	sheep
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	258.52	259.06	gurgling
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	259.06	259.72	hysterically.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	259.72	261.54	Three,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	261.54	263.04	self-regarding
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	263.04	263.56	homunculus
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	263.56	263.79	metal
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	263.79	264.18	chambers,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	264.18	264.68	tinfoiling
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	264.68	265.22	exclusions
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.22	265.38	like
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.38	265.7	humidity
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.7	265.94	cribs,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.94	266.24	wheeling
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.24	266.44	slick
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.44	266.74	asphalt
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.74	267.14	deletions
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.14	267.27	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.27	267.72	stripping
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.72	267.98	film.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.98	268.64	Dust
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	268.64	269.02	water
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	269.02	269.32	licking
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	269.32	269.74	X-minster
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	269.74	270.04	carpet
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	270.04	270.62	spreadsheets,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	270.62	270.88	what
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	270.88	271.3	shows
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.3	271.3	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.3	271.44	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.44	271.72	headlight
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.72	271.85	or
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.85	272.1	pinhead
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.1	272.26	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.26	272.36	but
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.36	272.52	like
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.52	273.04	crunch.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	273.04	274.09	Synthetic
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	274.09	274.82	victims.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	274.82	275.16	And
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	275.16	275.63	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	275.63	276.08	frogs
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	276.08	276.43	croak
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	276.43	276.72	politely
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	276.72	276.79	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	276.79	276.98	their
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	276.98	277.38	ditches.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	277.38	277.8	Halt!
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	277.8	278.91	Goodyear
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	278.91	279.12	wet
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.12	279.28	weather
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.28	279.48	halts
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.48	279.6	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.6	279.84	death
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.84	279.93	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.93	279.97	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	279.97	280.2	zebra
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	280.2	280.44	just
