file	beg	end	text	speaker
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	138.04	138.32	running	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	138.32	138.68	before	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	138.68	138.8	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	138.8	139.36	wind,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	139.44	140.32	Spinnaker,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	140.36	140.68	because	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	140.68	140.72	a	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	140.72	141.12	yacht	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	141.12	141.48	called	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	141.48	142.28	Sphinx	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	142.28	142.76	carried	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	142.76	143.0	such	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.0	143.08	a	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.08	143.64	sail	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.64	143.88	in	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	143.88	145.8	1866.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	145.84	146.84	Utilitarian	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	146.84	147.64	loveliness,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	147.92	148.0	a	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.0	148.44	huge	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.44	148.8	bubble	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.8	148.96	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	148.96	149.52	nylon	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	149.52	149.96	pulling	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.04	150.36	tons	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.36	150.52	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.52	150.88	boat	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	150.88	151.12	through	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	151.12	151.6	water,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	151.84	152.04	but	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	152.04	152.96	sometimes	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	153.0	153.88	relentless	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	153.88	154.6	swinging	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	154.6	154.76	and	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	154.76	155.64	thrashing	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	155.64	156.08	shakes	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.08	156.24	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.24	156.56	rig	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.56	156.76	out	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.76	156.92	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	156.92	157.24	her	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	157.24	157.84	tugging.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	159.28	159.52	Now	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	159.52	159.64	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	159.64	160.36	spinnaker	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	160.36	160.48	is	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	160.48	160.84	drawing	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	160.84	161.04	now	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	161.04	161.16	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	161.16	161.48	long	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	161.48	161.84	chase	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	161.84	162.4	ahead.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	162.56	162.88	Coming	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	162.88	163.52	next,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	163.56	163.72	will	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	163.72	163.92	be	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	163.92	164.08	other	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	164.08	164.72	newsreel	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	164.72	165.2	footage	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	165.2	165.32	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	165.32	165.6	young	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	165.6	166.16	soldiers	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	166.16	166.64	slog	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	166.64	167.08	through	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	167.08	167.4	mud	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	167.4	167.56	and	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	167.56	168.0	shallow	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	168.0	168.52	water,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	168.68	169.0	not	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	169.0	169.36	doing	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	169.36	169.6	well	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	169.6	170.56	exhausted.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	170.6	170.76	Though	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	170.76	171.0	one	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.0	171.08	or	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.08	171.32	two	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.32	171.8	smile	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	171.8	172.28	wanly	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	172.28	172.4	at	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	172.4	172.44	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	172.44	173.08	camera.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	174.68	174.8	I	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	174.8	175.08	wish	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.08	175.16	you	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.16	175.32	could	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.32	175.56	see	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.56	175.8	this	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	175.8	176.28	film.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	177.16	177.76	Sometimes	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	177.76	177.84	I	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	177.84	178.56	recognize	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	178.56	178.76	you	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	178.76	179.4	inside	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	179.4	179.76	it	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	180.04	180.2	so	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	180.2	180.76	scared	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	180.76	181.0	and	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	181.0	181.48	young,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	181.64	182.2	always	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	182.2	182.56	among	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	182.56	182.84	those	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	182.84	183.44	Soviet	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	183.44	184.24	soldiers	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	184.28	184.4	who	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	184.4	184.48	are	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	184.48	185.08	crossing	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	185.08	185.36	Lake	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	185.36	186.08	Sivash.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	186.28	186.56	Why	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	186.56	186.92	should	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	186.92	187.12	there	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.12	187.28	be	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.28	187.72	twice	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.72	187.88	as	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	187.88	188.24	many	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	188.24	188.8	sick	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	188.84	189.12	as	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	189.12	189.76	wounded?	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	191.04	191.2	You	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	191.2	191.6	float	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	191.6	191.92	back	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	191.92	192.04	to	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	192.04	192.4	me	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	192.52	193.36	everything	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	193.4	194.56	inexpressible.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	195.92	196.96	Aerodynamic	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	196.96	197.44	repair	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	197.44	198.16	experiment	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	198.16	198.32	for	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	198.32	198.48	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	198.48	199.0	freshly	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	199.0	199.44	washed	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	199.44	199.72	white	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	199.72	200.08	Star	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	200.08	200.48	boat	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	200.48	201.68	USSR	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	201.72	202.12	getting	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	202.12	202.8	ashore	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	202.84	202.96	to	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	202.96	203.24	let	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	203.24	203.44	you	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	203.44	203.84	sleep	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	203.84	204.36	well.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	205.36	205.76	Light	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	205.76	206.08	sail	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	206.08	206.2	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	206.2	206.56	great	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	206.56	207.68	spread	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	207.72	208.08	used	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	208.08	208.24	on	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	208.24	208.92	yachts	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	208.92	209.12	when	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	209.12	209.44	running	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	209.44	209.8	before	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	209.8	209.96	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	210.04	210.44	wind.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	211.76	212.08	Once	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.08	212.2	you	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.2	212.36	could	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.36	212.68	cover	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.68	212.88	my	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	212.88	213.24	hand	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	213.24	214.12	completely	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	214.2	214.4	with	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	214.4	214.6	your	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	214.6	215.2	palm.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	216.76	216.88	A	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	216.88	217.28	huge	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	217.28	217.64	bubble	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	217.64	217.8	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	217.8	218.4	nylon	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	218.4	218.8	pulling	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	218.8	219.2	tons	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	219.2	219.32	of	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	219.32	219.68	water	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	219.68	219.92	through	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	219.92	220.32	sky	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	220.32	220.72	water,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	220.72	221.2	swinging	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	221.2	221.32	and	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	221.32	222.2	thrashing,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	222.2	222.92	relentless	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	222.92	223.36	threatening	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.36	223.48	to	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.48	223.8	shake	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.8	223.92	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	223.92	224.28	rig	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	224.28	224.72	out.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	224.72	225.04	Now	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	225.04	225.52	tugging	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	225.52	226.12	water,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.16	226.44	now	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.44	226.88	touched	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	226.88	227.08	by	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	227.08	227.88	science,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	227.92	228.2	now	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	228.2	228.64	drawing	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	228.64	229.36	silence	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	229.48	230.4	inside	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	230.44	230.52	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	230.52	230.92	long	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	230.92	231.36	chase	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	231.36	231.96	ahead.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	232.28	232.76	Scenes	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	232.76	233.04	like	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	233.04	233.6	this	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	233.8	234.24	men	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	234.24	234.96	use.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	236.36	236.76	Clinging	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	236.76	237.12	vine	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	237.12	237.48	method	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	237.48	237.6	to	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	237.6	237.88	hang	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	237.88	238.16	on,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	238.16	238.56	filling	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	238.56	238.8	out,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	238.8	239.08	running	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.08	239.44	before	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.44	239.56	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	239.56	239.96	wind	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.2	240.4	But	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.4	240.68	here	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.68	240.88	there	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	240.88	241.08	is	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	241.08	241.28	no	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	241.28	241.84	yacht,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	241.84	242.08	and	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	242.08	242.44	open	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	242.44	242.96	ocean	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	242.96	243.24	is	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	243.24	243.72	air.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	243.92	244.04	The	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.04	244.48	effect	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.48	244.6	is	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.6	244.72	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	244.72	245.16	same.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	245.16	245.6	Flying	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	245.6	246.08	jib	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	246.08	246.4	out	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	246.4	246.96	astride	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	246.96	247.12	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.12	247.36	small	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.36	247.72	boom	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.72	247.96	so	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	247.96	248.64	spinnaker	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	248.64	248.76	to	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	248.76	248.96	get	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	248.96	249.44	north.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	250.12	250.56	Smaller	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	250.56	251.04	balloons	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.04	251.44	circle	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.44	251.6	and	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.6	251.96	touch	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	251.96	252.08	the	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	252.08	252.48	mother	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	252.48	252.88	one,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	252.88	253.16	as	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	253.16	253.88	satellites	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	253.88	254.28	do.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	254.48	254.76	Then	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	254.76	255.28	sacred	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	255.28	256.0	chorus,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	256.04	256.52	singing	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	256.52	257.52	sanctus,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	257.52	258.4	sanctus,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	258.4	258.76	all	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	258.76	258.92	is	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	258.92	259.36	well.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	259.64	260.16	Melody	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	260.16	260.36	for	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	260.36	260.44	a	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	260.44	260.96	while.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	261.24	261.92	Melodies	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	261.92	262.28	ante	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	262.28	262.56	date	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	262.56	263.16	languages,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.16	263.32	they	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.32	263.52	do	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.52	263.84	not	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	263.84	264.16	grow	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	264.16	264.56	old.	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	265.12	265.24	A	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	265.24	266.04	peaceful,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	266.08	266.72	weightless,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	266.72	267.28	wingless	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	267.28	267.88	furlough,	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.08	268.28	one	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.28	268.4	or	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.4	268.68	two	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.68	268.92	other	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	268.92	269.4	balloons	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	269.4	269.96	revolve	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	270.04	270.32	around	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	270.32	270.56	these	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	270.56	271.04	smaller	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	271.04	271.76	powers	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	271.84	272.32	after	
