file	beg	end	text	speaker
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	143.6	144.2	brother	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	144.2	144.7	Poole	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	144.7	145.1	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	145.1	145.2	have	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	145.2	145.6	read	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	145.6	146.2	almost	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	146.2	147.0	everything	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	147.9	148.6	well	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	148.6	148.7	words	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	148.7	149.2	worth	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	149.2	149.6	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	149.6	150.0	his	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	150.0	150.2	sister	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	150.2	150.6	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	150.6	151.3	myself	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	151.3	152.3	afloat	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	152.3	152.6	in	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	152.6	152.9	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	152.9	153.0	sort	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	153.0	153.0	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	153.0	153.8	reverie	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	154.7	155.2	to	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	155.2	155.3	feel	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	155.3	155.7	what	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	155.7	155.9	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	155.9	156.4	now	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	156.4	156.7	feel	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	156.7	157.8	Lorden	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	157.8	158.0	them	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	158.0	158.5	alone	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	158.5	159.0	gave	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	159.0	159.5	me	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	159.5	160.1	repose	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	161.1	161.3	this	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	161.3	162.1	silence	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	162.1	162.4	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	162.4	163.0	hipped	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	163.0	163.5	my	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	163.5	164.0	poor	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	164.0	164.5	Muse	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	164.5	164.7	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	164.7	165.6	keynote	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	165.6	166.0	pain	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	166.9	167.6	Scribbler	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	167.6	167.9	ghost	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	167.9	168.2	until	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	168.2	169.1	nature	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	169.1	169.6	in	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	169.6	169.8	her	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	169.8	170.2	long	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	170.2	171.2	entrancement	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	171.2	172.1	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	172.1	172.4	bulgy	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	172.4	172.7	black	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	172.7	173.5	drop	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	173.5	174.2	precipice	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	174.2	174.8	Blended	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	174.8	175.7	Eben	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	175.7	176.0	her	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	176.0	176.2	name	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	176.2	176.7	ebin	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	176.7	177.1	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	177.1	177.3	if	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	177.3	177.9	on	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	177.9	178.1	my	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	178.1	178.3	cheek	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	178.3	178.5	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	178.5	179.2	conjure	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	179.2	179.9	lazy	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	179.9	180.4	bed	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	180.4	180.8	Shadows	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	180.8	181.1	into	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	181.1	181.8	azra	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	181.8	182.8	Echo	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	182.8	183.3	upon	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	183.3	183.8	Echo	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	183.8	184.4	12	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	184.4	185.1	drops	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	185.1	185.2	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	185.2	185.9	8th	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	185.9	186.2	part	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	186.2	186.3	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	186.3	186.5	what	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	186.5	186.6	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	186.6	186.8	took	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	186.8	187.0	at	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	187.0	187.6	kessick	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	187.6	188.9	dreams	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	188.9	189.1	as	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	189.1	189.6	my	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	189.6	190.1	life	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	190.1	190.4	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	190.4	190.9	dread	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	190.9	191.2	to	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	191.2	191.8	write	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	191.8	192.1	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	192.1	192.5	sleep	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	192.5	193.4	my	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	193.4	193.9	pocket	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	193.9	194.2	books	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	194.2	194.6	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	194.6	195.0	history	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	195.0	195.5	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	195.5	196.0	every	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	196.0	196.5	era	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	196.5	197.4	most	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	197.4	198.1	shocking	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	198.1	199.1	pandemonium	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	199.1	199.3	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	199.3	199.7	grief	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	199.7	199.9	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	199.9	200.5	shame	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	200.5	201.5	once	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	201.5	202.0	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	202.0	202.2	nations	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	202.2	202.3	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	202.3	203.0	jealousy	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	203.0	203.9	W	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	203.9	204.1	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	204.1	204.4	bed	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	204.4	205.1	s	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	205.1	205.3	h	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	205.3	205.9	Council	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	205.9	206.6	El	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	206.6	207.2	presuming	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	207.2	207.4	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	207.4	210.4	cancel	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	210.4	211.3	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	211.3	211.6	that	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	211.6	212.3	dire	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	212.3	212.7	poison	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	212.7	212.9	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	212.9	213.7	delusive	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	213.7	214.1	thoughts	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	214.1	214.6	truly	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	214.6	215.2	crowned	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	215.2	215.3	for	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	215.3	215.8	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	215.8	215.9	time	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	215.9	216.8	darling	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	216.8	217.3	passion	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	217.3	217.6	or	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	217.6	218.5	tyrannic	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	218.5	218.8	that	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	218.8	219.4	spider	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	219.4	219.8	web	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	219.8	220.4	Steel	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	220.4	220.6	in	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	220.6	220.8	which	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	220.8	221.0	my	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	221.0	221.5	soul	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	221.5	222.1	flutters	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	222.1	223.3	contemptuous	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	223.3	223.9	silence	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	223.9	224.2	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	224.2	224.8	W's	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	224.8	225.1	no	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	225.1	225.4	hope	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	225.4	225.5	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	225.5	225.7	me	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	225.7	226.1	World	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	226.1	226.6	about	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	227.0	227.6	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	227.6	227.7	Chasm	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	227.7	228.7	claw-like	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	228.7	229.2	Consciousness	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	229.2	229.9	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	229.9	230.1	shadow	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	230.1	230.2	which	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	230.2	230.7	tells	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	230.7	230.8	us	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	230.8	231.2	what	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	231.2	231.4	we	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	231.4	231.7	are	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	231.7	232.0	not	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	232.0	232.4	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	232.4	232.9	in	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	232.9	233.1	medical	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	233.1	233.7	nothing	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	233.7	234.6	but	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	234.6	236.0	contradiction	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	236.0	236.4	around	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	236.4	236.9	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	236.9	237.1	against	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	237.1	237.9	new	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	237.9	238.1	Terrors	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	238.1	238.3	that	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	238.3	238.9	full	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	238.9	239.9	uncurtain	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	239.9	240.2	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	240.2	240.2	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	240.2	240.9	imagination	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	240.9	242.1	Pioneer	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	242.1	242.3	to	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	242.3	242.5	my	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	242.5	242.7	work	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	242.7	242.9	on	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	242.9	243.1	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	243.1	243.7	logos	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	243.7	244.5	again	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	244.5	244.6	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	244.6	245.2	again	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	245.2	245.4	through	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	245.4	245.7	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	245.7	246.3	magic	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	246.3	246.8	glass	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	246.8	247.0	and	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	247.0	247.9	meditative	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	247.9	248.7	excess	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	248.7	249.4	unity	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	249.4	250.0	in	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	250.0	250.1	many	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	250.1	251.2	unmeaning	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	251.2	251.7	blank	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	251.7	252.2	in	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	252.2	252.3	a	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	252.3	252.6	Wilderness	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	252.6	252.8	of	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	252.8	253.2	sleep	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	253.2	254.3	poorly	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	254.3	255.1	whirling	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	255.1	256.1	drowned	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	256.1	256.7	Soul	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	256.7	257.2	fleeing	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	257.2	257.8	feeling	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	257.8	258.5	all	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	258.5	258.6	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	258.6	259.1	talk	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	259.1	259.6	half	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	259.6	260.1	dream	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	260.1	260.7	half	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	260.7	261.4	Phantom	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	261.4	261.6	to	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	261.6	262.1	actual	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	270.1	270.5	children	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	270.5	270.8	was	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	270.8	270.9	talking	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	270.9	271.0	about	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	271.0	271.8	living	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	271.8	272.0	in	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	272.0	272.4	Sheffield	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	274.1	274.6	Asheville	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	277.0	277.1	which	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	277.1	277.4	isn't	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	277.4	277.5	really	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	277.5	278.0	notable	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	278.0	278.2	for	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	278.2	278.3	its	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	278.3	279.1	poetic	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	279.1	279.6	tradition	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	281.8	282.2	I	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	282.2	282.2	think	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	282.2	282.5	the	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	282.5	282.5	best	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	282.5	282.8	known	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	282.8	283.2	poet	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	283.2	283.9	ever	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	283.9	284.2	lived	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	284.2	284.4	there	2
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	284.4	284.5	was	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	284.5	285.0	mangled	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	285.0	285.5	Ebenezer	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	285.5	285.9	Elliot	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	287.0	287.3	he	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	287.3	287.3	was	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	287.3	287.5	known	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	287.5	287.6	as	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	287.6	287.8	a	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	287.8	288.2	corn	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	288.2	288.7	Lawrence	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	290.6	291.8	because	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	291.8	292.1	a	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.1	292.1	lot	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.1	292.2	of	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.2	292.2	his	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.2	292.7	most	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.7	292.8	of	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.8	292.8	his	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	292.8	293.1	work	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	293.1	293.4	in	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	293.4	293.4	fact	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	293.4	293.7	his	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	295.2	295.7	poems	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	295.7	296.1	dedicated	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	296.1	296.5	to	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	296.5	296.5	the	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	296.5	297.0	abolition	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	297.0	297.1	of	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	297.1	297.2	the	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	297.2	297.5	Corn	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	297.5	297.8	Laws	3
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	297.8	298.5	which	3
