file	beg	end	text	speaker
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	146.3	146.8	bloat	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	146.8	146.9	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	146.9	147.0	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	147.0	147.5	sun's	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	147.5	148.3	glistening	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	148.3	149.3	blistering	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	149.3	150.0	prosody	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	150.0	150.7	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	150.7	151.6	separation	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	151.6	151.7	that	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	151.7	152.2	mimes	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	152.2	152.7	mechanics	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	152.7	153.2	on	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	153.2	153.2	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	153.2	153.7	surface	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	153.7	154.5	by	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	154.5	154.9	heart	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	154.9	155.7	that	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	155.7	155.9	with	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	155.9	156.3	without	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	156.3	156.9	footnotes	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	156.9	157.2	is	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	157.2	157.5	still	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	157.5	158.4	recognized	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	158.4	158.8	as	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	158.8	158.9	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	158.9	159.3	source	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	159.3	159.8	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	159.8	160.5	undermining	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	161.6	162.2	I	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	162.2	162.9	consider	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	162.9	163.0	as	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	163.0	163.6	memory	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	163.6	164.2	cracking	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	164.2	164.4	and	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	164.4	165.0	Echidna	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.0	165.3	with	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.3	165.6	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.6	165.7	farmer	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	165.7	166.3	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	166.3	166.7	jammed	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	166.7	166.9	Tree	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	166.9	167.4	Country	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	167.4	168.3	locating	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	168.3	168.9	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	168.9	169.3	spirit	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	169.3	169.5	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	169.5	170.0	place	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	170.0	170.8	as	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	170.8	171.0	if	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.0	171.5	it's	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.5	171.9	being	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	171.9	172.2	curled	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	172.2	172.4	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	172.4	172.8	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	172.8	173.0	tree	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	173.0	173.2	Hollow	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	173.2	173.5	might	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	173.5	174.0	validate	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	174.0	174.3	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	174.3	174.8	vast	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	174.8	175.1	spread	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	175.1	175.3	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	175.3	175.7	open	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	175.7	176.4	tillage	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	177.2	177.5	but	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	177.5	178.1	struck	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.1	178.3	by	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.3	178.7	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.7	178.8	kind	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.8	178.9	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	178.9	179.5	Amnesia	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	179.5	180.2	we	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.2	180.7	wanted	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.7	180.8	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.8	180.9	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	180.9	181.3	circle	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	181.3	181.9	tight	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	181.9	182.2	as	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	182.2	182.3	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	182.3	182.8	fist	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	183.7	184.4	exhuming	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	184.4	184.6	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	184.6	185.0	deeply	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	185.0	185.6	correct	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	185.6	186.2	question	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	186.2	186.4	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	186.4	187.0	rendering	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	187.0	187.2	our	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	187.2	187.9	meanderings	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	187.9	188.1	into	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	188.1	188.8	prose	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	188.8	189.7	into	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	189.7	190.1	idle	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	190.1	190.6	chatter	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	190.6	190.9	to	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	190.9	191.5	accompany	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	191.5	191.8	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	191.8	191.9	few	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	191.9	192.4	beers	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	192.4	192.6	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	192.6	192.7	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	192.7	193.0	pub	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	193.0	193.2	that	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	193.2	193.5	night	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	193.5	194.4	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	194.4	195.2	portfolio	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	195.2	195.4	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	195.4	195.6	our	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	195.6	196.5	imagined	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	196.5	196.8	data	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	196.8	197.6	presented	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	197.6	197.8	with	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	197.8	198.4	Detachment	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	198.4	199.0	as	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	199.0	199.1	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	199.1	199.9	slow-moving	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	199.9	200.8	underminer	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	200.8	201.3	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	201.3	201.4	our	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	201.4	202.1	confident	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	202.1	202.6	lyrical	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	202.6	203.3	Souls	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	203.3	204.0	fed	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	204.0	204.8	ravenously	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	204.8	205.7	deep	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	205.7	206.2	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.2	206.3	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.3	206.7	heart	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	206.7	207.3	of	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	207.3	207.4	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	207.4	207.9	forest	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.1	209.4	I'd	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.4	209.4	like	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.4	209.6	to	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	209.6	210.1	read	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.1	210.2	something	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.2	210.5	very	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.5	210.8	different	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	210.8	211.0	now	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	211.0	211.9	from	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	213.2	213.3	from	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	213.3	213.4	the	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	213.4	214.0	undertow	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.0	214.2	it's	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.2	214.4	from	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.4	214.6	a	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.6	214.7	long	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	214.7	215.2	poem	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	215.2	215.9	written	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	215.9	216.4	a	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.4	216.5	number	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.5	216.5	of	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.5	216.7	years	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.7	216.8	ago	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	216.8	217.1	called	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	217.1	217.6	Suzuki	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	217.6	218.3	which	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	218.3	218.8	created	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	218.8	219.1	something	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	219.1	219.3	of	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	219.3	220.0	controversy	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.0	220.0	in	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.0	220.5	Australia	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.5	220.6	when	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.6	220.7	it	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.7	220.9	came	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	220.9	221.1	out	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	228.9	229.1	2	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	229.1	230.2	Fallout	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	231.3	231.6	a	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	231.6	231.9	refugee	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	231.9	231.9	from	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	231.9	232.5	conventional	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.5	232.7	loans	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.7	232.9	still	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	232.9	233.1	in	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.1	233.3	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.3	233.8	projector	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.8	233.9	taking	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	233.9	234.3	the	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	234.3	234.4	negative	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	234.4	234.8	impression	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	234.8	235.0	that	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	235.0	235.2	junking	1
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	235.2	235.6	expression	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	235.6	236.2	anger	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.2	236.6	out	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.6	236.6	of	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.6	236.8	his	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.8	236.9	Falls	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	236.9	237.2	to	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	237.2	237.3	damaged	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	237.3	237.6	building	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	237.6	238.0	retentive	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	238.0	238.2	small	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	238.2	238.5	experiment	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	238.5	238.9	releasing	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	238.9	239.1	Heat	3
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	240.4	240.7	remember	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	240.7	241.1	losing	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	241.1	241.3	these	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	241.3	241.9	Impressions	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	241.9	242.8	Machinery	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	242.8	243.1	expressive	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.1	243.4	and	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.4	243.5	light	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.5	243.7	conscious	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.7	243.8	love	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	243.8	244.4	scarifying	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	244.4	244.9	poised	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	244.9	245.2	attractive	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.2	245.6	rocketing	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.6	245.7	the	4
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.7	245.9	clubs	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	245.9	246.0	of	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	246.0	246.3	loamy	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	246.3	246.5	Earth	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	246.5	247.0	bootlegging	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.0	247.3	frustration	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.3	247.9	mudbrick	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	247.9	248.0	and	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	248.0	248.1	fence	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	248.1	248.3	wire	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	248.3	249.2	circular	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	249.2	249.6	saws	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	249.6	249.9	threatening	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	249.9	250.1	Robert	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	250.1	250.5	Frost	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	250.5	250.9	and	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	250.9	251.6	doorpost	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	251.6	251.9	jamming	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	251.9	252.2	two	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.2	252.2	years	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.2	252.8	too	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	252.8	253.0	old	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	253.0	253.4	and	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	253.4	254.0	rotting	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	254.0	254.3	the	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	254.3	254.7	sun	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	254.7	255.1	orange	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	255.1	255.6	plastic	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	255.6	256.3	perfect	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	256.3	256.9	the	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	256.9	257.3	film	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.3	257.4	was	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.4	257.5	black	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.5	257.7	and	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.7	257.9	white	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	257.9	258.1	and	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	258.1	258.1	the	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	258.1	258.4	Sheep	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	258.4	259.0	gurgling	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	259.0	259.6	hysterically	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	261.1	261.4	three	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	261.4	262.9	self-regarding	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	262.9	263.6	homunculus	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	263.6	263.8	metal	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	263.8	264.1	Chambers	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	264.1	264.5	tin	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	264.5	264.7	foiling	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	264.7	265.1	exclusions	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.1	265.3	like	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.3	265.9	humidity	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	265.9	266.0	cribs	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.0	266.3	Wheeling	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.3	266.4	slick	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.4	266.8	asphalt	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	266.8	267.1	deletions	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.1	267.2	and	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.2	267.6	stripping	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.6	267.8	film	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	267.8	268.9	thus	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	268.9	269.0	water	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	269.0	269.4	licking	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	269.4	269.9	exminster	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	269.9	270.2	carpet	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	270.2	270.5	spreadsheets	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	270.5	270.8	what	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	270.8	271.1	shows	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.1	271.3	in	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.3	271.3	the	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.3	271.7	headlight	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.7	271.9	open	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	271.9	272.3	headers	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.3	272.3	but	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.3	272.4	like	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	272.4	272.9	crunch	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	274.0	274.4	synthetic	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	274.4	274.8	victims	2
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	275.5	275.6	and	2
