file	beg	end	text	speaker
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.56	125.04	flowers	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.04	125.58	outlined	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.58	125.88	along	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.88	125.97	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.97	126.3	night	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	126.72	127.17	alleys	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.17	127.38	when	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.38	127.59	few	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.59	127.74	were	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.74	128.25	visible	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.76	128.94	yet	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.94	129.09	their	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	129.09	129.51	stories	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	129.51	129.9	sounded	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	129.9	130.35	louder	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.65	130.8	than	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.8	130.86	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.86	131.13	hum	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.13	131.28	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.28	131.61	bug	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.61	131.73	and	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.73	132.06	stick	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	132.06	132.63	noises	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	132.78	132.93	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	132.93	133.17	brought	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	133.17	133.35	up	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	133.35	133.44	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	133.44	133.8	rear	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	134.52	135.03	trundling	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.03	135.15	it	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.15	135.51	along	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.51	135.72	into	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.72	135.78	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.78	135.99	new	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.99	136.41	fact	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	136.41	136.53	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	136.53	136.89	day	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	138.54	138.78	These	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	138.78	138.9	were	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	138.9	139.08	meant	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	139.08	139.17	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	139.17	139.29	be	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	139.29	139.47	read	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	139.47	139.59	as	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	139.59	139.8	any	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	139.8	140.61	salutation	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	140.61	140.94	before	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	140.94	141.18	getting	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	141.18	141.45	down	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	141.45	141.51	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	141.51	142.02	business	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	142.77	142.92	But	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	142.92	143.04	they	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	143.04	143.34	stuck	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	143.34	143.43	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	143.43	143.61	their	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	143.61	144.09	guns	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	144.9	145.08	and	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	145.08	145.26	so	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	145.26	145.53	much	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	145.53	145.71	was	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	145.71	145.86	their	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	145.86	146.49	obscenity	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	146.49	146.67	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	146.67	147.0	keeping	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	147.0	147.15	with	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	147.15	147.63	rest	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	148.32	148.56	Like	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	148.56	148.92	long	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	148.92	149.4	flashes	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	149.4	149.55	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	149.55	149.82	white	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	149.82	150.36	birds	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	150.69	150.81	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	150.81	151.26	refuse	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	151.26	151.38	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	151.38	151.65	die	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	151.65	151.86	when	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	151.86	152.07	day	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	152.07	152.46	does	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	153.15	153.3	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	153.3	153.6	none	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	153.6	153.78	knew	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	153.78	153.9	The	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	153.9	154.29	warp	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	154.59	154.77	which	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	154.77	155.25	presented	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	155.25	155.43	this	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	155.43	155.79	major	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	155.79	156.21	movement	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	156.72	156.87	as	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	156.87	156.93	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	156.93	157.29	firm	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	157.29	157.89	digression	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	158.49	158.58	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	158.58	159.0	plane	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	159.0	159.12	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	159.12	159.48	slowly	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	159.48	159.87	becomes	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	159.87	159.93	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	159.93	160.38	mountain	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	162.57	162.78	So	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	162.81	163.02	each	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	163.02	163.29	found	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	163.29	163.68	himself	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	163.68	164.01	caught	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	164.01	164.07	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	164.07	164.16	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	164.16	164.49	net	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	164.64	164.79	as	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	164.79	164.85	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	164.85	165.42	fashion	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	165.84	165.96	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	165.96	166.17	all	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	166.17	166.47	efforts	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	166.47	166.62	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	166.62	166.98	wriggle	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	166.98	167.46	free	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	167.76	168.24	Involved	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	168.24	168.39	him	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	168.39	168.9	further	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	169.26	170.07	inexorably	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	170.82	171.06	since	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	171.06	171.27	all	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	171.27	171.72	existed	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	171.72	171.87	there	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	171.87	171.99	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	171.99	172.08	be	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	172.08	172.56	told	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	173.01	173.4	shot	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	173.4	173.64	through	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	173.64	173.88	from	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	173.88	174.18	border	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	174.18	174.3	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	174.3	174.72	border	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	175.83	175.95	Here	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	175.95	176.1	were	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	176.1	176.58	stones	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	176.58	176.7	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	176.7	176.91	read	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	176.91	177.0	his	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	177.0	177.42	patches	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	177.42	177.51	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	177.51	178.05	sunlight	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	179.02	179.26	There	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	179.26	179.47	was	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	179.47	179.56	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	179.56	179.98	story	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	179.98	180.07	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	180.07	180.16	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	180.16	180.97	grandparents	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	181.36	181.48	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	181.48	181.57	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	181.57	182.05	vigorous	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	182.05	182.35	young	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	182.35	182.92	champion	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	183.76	183.91	The	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	183.91	184.27	lines	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	184.27	184.54	once	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	184.54	184.81	given	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	184.81	184.93	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	184.93	185.35	another	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	185.59	185.8	now	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	185.8	186.31	restored	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	186.31	186.4	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	186.4	186.52	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	186.52	186.67	new	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	186.67	187.18	speaker	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	188.05	188.47	dinners	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	188.47	188.59	and	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	188.59	189.25	assemblies	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	189.76	189.85	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	189.85	190.18	light	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	190.18	190.3	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	190.3	190.42	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	190.42	190.69	old	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	190.69	191.08	home	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	191.74	191.83	The	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	191.83	192.25	secret	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	192.25	192.46	way	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	192.46	192.58	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	192.58	193.03	rooms	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	193.03	193.27	fed	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	193.27	193.48	into	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	193.48	193.69	each	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	193.69	193.99	other	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	194.53	194.68	but	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	194.68	194.89	all	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	194.89	195.07	was	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	195.07	195.64	wariness	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	195.64	195.73	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	195.73	196.12	time	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	196.12	196.54	watching	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	196.54	197.05	itself	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	197.385	197.605	for	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	197.65	198.04	nothing	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	198.04	198.1	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	198.1	198.16	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	198.16	198.79	complex	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	198.79	199.18	story	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	199.18	199.42	grew	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	199.42	200.02	outside	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	201.25	201.34	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	201.34	201.79	greatness	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	201.79	201.91	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	201.91	201.97	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	201.97	202.21	moment	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	202.21	202.33	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	202.33	202.72	telling	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	203.02	203.38	stayed	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	203.38	204.07	unresolved	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	204.52	204.79	until	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	204.79	204.94	its	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	204.94	205.3	wealth	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	205.3	205.39	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	205.39	205.87	incident	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	206.35	206.71	pain	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	206.71	207.04	mixed	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	207.04	207.19	with	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	207.19	207.67	pleasure	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	208.36	208.78	faded	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	209.17	209.29	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	209.29	209.38	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	209.38	209.95	precise	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	209.95	210.31	moment	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	210.85	210.97	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	210.97	211.39	bursting	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	211.39	211.6	into	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	211.6	211.93	bloom	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	212.68	212.89	Its	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	212.89	213.25	growth	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	213.25	213.31	a	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	213.31	213.76	static	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	213.76	214.24	lament	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	216.13	216.46	Some	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	216.46	216.94	stories	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	216.97	217.48	survived	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	217.48	217.57	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	217.57	218.14	dynasty	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	218.14	218.23	of	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	218.23	218.32	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	218.32	218.8	builders	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	219.46	219.61	but	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	219.61	219.76	their	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	219.76	220.09	echo	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	220.09	220.3	was	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	220.3	220.84	itself	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	220.87	221.26	locked	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	221.26	221.5	in	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	222.37	222.85	became	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	222.85	223.84	anticipation	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	224.17	224.32	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	224.32	224.47	was	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	224.47	224.74	only	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	224.74	225.31	memory	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	225.46	225.85	after	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	225.85	226.21	all	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	227.14	227.32	For	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	227.32	227.41	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	227.41	228.34	possibilities	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	228.43	228.58	are	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	228.58	229.09	limited	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	230.02	230.14	It	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	230.14	230.26	is	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	230.26	230.56	seen	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	230.56	230.71	at	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	230.71	230.83	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	230.83	231.16	end	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	231.67	231.76	that	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	231.76	231.88	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	231.88	232.27	kind	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	232.27	232.36	and	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	232.36	232.63	good	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	232.63	232.72	are	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	232.72	233.29	rewarded	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	234.16	234.28	That	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	234.28	234.43	the	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	234.43	235.0	unjust	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	235.0	235.3	one	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	235.69	235.87	is	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	235.87	236.38	doomed	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	236.5	236.62	to	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	236.62	236.98	burn	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	236.98	237.61	forever	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	237.73	238.18	around	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	238.18	238.3	his	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	238.3	238.75	error	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	239.11	239.62	sadder	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	239.62	239.77	and	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	239.77	240.19	wiser	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	240.19	240.67	anyway	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	241.93	242.32	between	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	242.32	242.53	these	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	242.53	243.13	extremes	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	243.64	243.79	The	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	243.79	244.15	others	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	244.15	244.51	muddle	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	244.51	244.96	through	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	245.11	245.38	like	0
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	245.38	245.8	us	0
