file	beg	end	text	speaker
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	161.46	161.52	a	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	161.52	161.97	different	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	162.15	162.54	story	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	163.08	163.35	Its	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	163.35	163.95	narrative	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	163.95	164.64	promising	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	164.64	164.91	that	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	165.24	165.39	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	165.39	166.17	construction	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	166.17	166.29	and	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	166.29	166.95	destruction	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	166.95	167.01	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	167.01	167.46	civil	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	167.46	168.09	order	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	168.3	168.48	would	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	168.48	168.84	occur	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	168.84	169.68	naturally	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	170.01	170.28	like	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	170.28	170.4	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	170.4	171.03	weather	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	171.3	171.36	you	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	171.36	171.42	know	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	171.42	171.57	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	171.57	172.14	flags	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	172.14	172.59	flying	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	172.59	172.98	within	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	172.98	173.25	it	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	173.97	174.24	This	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	174.24	174.42	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	174.42	174.51	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	174.51	174.96	story	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	174.96	175.23	None	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	175.23	175.35	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	175.35	175.56	us	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	175.56	175.68	were	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	175.68	176.22	invited	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	176.22	176.37	to	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	176.37	177.06	attend	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	177.57	177.96	unless	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	177.96	178.11	we	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	178.11	178.44	already	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	178.44	178.62	had	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	178.62	178.98	taken	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	178.99	179.14	up	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	179.14	179.77	residence	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	179.77	179.89	in	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	179.89	180.04	its	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	180.04	180.82	chapters	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	181.3	181.51	With	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	181.51	181.66	its	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	181.66	182.17	stained	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	182.17	182.77	pages	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	182.77	183.25	rising	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	183.25	183.55	toward	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	183.55	183.7	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	183.7	184.18	fiery	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	184.18	184.78	ceiling	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	185.2	185.38	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	185.38	186.07	architect	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	186.07	186.19	had	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	186.19	186.52	told	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	186.52	186.64	them	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	186.64	186.82	would	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	186.82	187.0	be	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	187.0	187.36	blue	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	187.36	188.17	forever	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	188.71	189.01	This	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	189.01	189.16	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	189.16	189.25	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	189.25	189.94	story	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	190.18	190.39	that	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	190.39	190.51	did	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	190.51	190.84	not	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	190.84	191.32	invite	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	191.32	192.28	intervention	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	194.23	194.71	to	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	195.46	195.82	just	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	195.82	196.0	as	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	196.0	196.21	there	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	196.21	196.27	are	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	196.27	196.51	two	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	196.51	197.26	paintings	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	197.53	197.74	with	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	197.74	198.1	many	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	198.1	198.76	witnesses	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	198.765	199.204	huddled	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	199.205	199.365	on	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	199.37	199.42	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	199.42	199.78	far	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	199.78	200.41	shore	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	200.92	201.16	There	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	201.16	201.31	are	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	201.31	201.43	at	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	201.43	201.76	least	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	201.76	201.97	two	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	201.97	202.69	stories	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	203.08	203.26	and	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	203.26	203.59	those	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	203.59	203.74	who	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	203.74	204.04	weren't	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	204.04	204.55	invited	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	204.55	204.73	to	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	204.73	205.09	listen	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	205.09	205.24	to	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	205.24	205.57	them	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	206.26	206.5	This	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	206.5	206.95	story	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	206.95	207.43	happened	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	207.43	207.82	before	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	207.82	207.97	we	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	207.97	208.63	met	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	209.11	209.32	No	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	209.32	209.53	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	209.53	209.68	but	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	209.68	209.92	us	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	209.92	210.52	remembers	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	210.52	210.64	it	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	210.64	211.12	now	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	211.45	211.63	Two	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	211.63	212.23	shadows	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	212.23	212.68	standing	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	212.68	213.07	beneath	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	213.07	213.16	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	213.16	213.61	stone	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	213.61	214.15	arch	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	214.48	214.57	or	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	214.57	214.96	dark	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	214.96	215.38	river	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	215.38	215.83	flowing	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	215.83	216.4	past	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	217.63	217.87	What	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	217.87	218.08	does	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	218.08	218.23	it	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	218.23	218.62	mean	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	218.62	218.74	to	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	218.74	218.89	be	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	218.89	219.28	alone	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	219.28	219.46	with	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	219.46	219.73	each	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	219.73	220.21	other	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	220.45	220.99	Sharing	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	220.99	221.53	memories	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	221.53	221.74	no	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	221.74	221.92	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	221.92	222.28	else	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	222.28	222.88	has	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	223.39	223.51	Or	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	223.51	224.05	perhaps	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	224.05	224.32	this	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	224.32	224.47	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	224.47	224.59	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	224.59	225.04	story	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	225.04	225.22	that	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	225.22	225.7	cannot	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	225.7	225.82	be	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	225.82	226.48	addressed	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	226.81	226.96	The	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	226.96	227.23	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	227.23	227.38	that	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	227.38	227.89	started	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	227.89	228.19	with	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	228.19	228.31	and	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	228.31	228.73	without	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	228.73	228.88	our	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	228.88	229.54	consent	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	229.93	230.08	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	230.08	230.32	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	230.32	230.5	we	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	230.5	230.62	are	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	230.62	230.95	still	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	230.95	231.49	telling	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	231.88	232.09	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	232.09	232.39	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	232.39	232.54	in	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	232.54	232.75	which	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	232.75	232.9	we	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	232.9	233.35	become	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	233.35	233.83	honorary	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	233.83	234.55	citizens	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	234.55	234.64	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	234.64	234.73	a	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	234.73	235.18	city	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	235.18	235.45	not	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	235.45	235.69	yet	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	235.69	236.26	named	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	236.74	237.52	inhabitants	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	237.52	237.67	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	237.67	237.73	a	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	237.73	238.21	small	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	238.21	238.78	city	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	239.26	239.35	a	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	239.35	239.86	hovel	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	239.86	240.01	in	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	240.01	240.07	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	240.07	240.76	sky	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	241.42	241.72	as	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	241.72	241.84	it	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	241.84	242.35	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	242.62	242.77	we	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	242.77	242.89	are	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	242.89	243.73	spoonfuls	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	243.73	243.85	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	243.85	244.57	ashes	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	244.78	245.47	scattered	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	245.47	245.74	among	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	245.74	245.86	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	245.86	246.25	day's	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	246.25	247.39	abominations	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	248.26	248.44	We'll	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	248.44	248.77	never	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	248.77	248.95	be	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	248.95	249.61	sure	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	249.97	250.12	how	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	250.12	250.33	our	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	250.33	250.9	voices	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	250.9	251.89	intersected	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	252.31	252.7	Amidst	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	252.76	252.88	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	252.88	253.39	pillars	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	253.39	254.11	constantly	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	254.11	254.47	being	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	254.89	255.43	erected	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	255.43	255.97	for	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	256.39	256.57	and	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	256.57	257.02	against	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	257.02	257.65	prismatic	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	257.65	258.43	densities	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	258.7	258.91	by	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	258.91	259.18	which	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	259.18	259.45	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	259.45	259.51	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	259.51	259.9	supposed	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	259.9	259.99	to	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	259.99	260.71	swear	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	260.95	261.64	lifelong	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	261.64	262.48	allegiance	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	263.32	263.71	Such	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	263.71	264.46	alliances	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	264.46	264.76	seem	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	264.76	265.15	based	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	265.15	265.3	on	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	265.3	265.39	a	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	265.39	265.78	different	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	265.78	266.65	astrology	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	266.98	267.16	than	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	267.16	267.25	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	267.25	267.55	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	267.55	268.0	guiding	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	268.0	268.18	us	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	268.18	268.39	through	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	268.39	268.57	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	268.57	268.93	night	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	269.62	269.8	There	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	269.8	269.92	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	269.92	270.34	another	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	270.34	270.61	set	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	270.61	270.7	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	270.7	271.18	stars	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	271.18	271.3	in	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	271.3	271.36	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	271.36	271.96	sky	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	272.53	272.62	and	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	272.62	272.74	we	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	272.74	273.01	don't	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	273.01	273.25	know	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	273.25	273.43	their	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	273.43	273.91	names	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	273.91	274.0	or	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	274.0	274.21	their	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	274.21	274.93	purpose	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	275.38	275.62	That	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	275.62	275.77	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	275.77	275.92	what	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	275.92	276.07	is	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	276.07	276.46	pulling	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	276.46	276.7	us	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	276.7	277.24	across	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	277.24	277.36	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	277.36	277.81	burning	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	277.81	278.23	lake	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	279.19	279.43	This	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	279.43	279.61	was	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	279.61	279.7	a	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	279.7	280.15	dream	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	280.15	280.33	which	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	280.33	280.54	one	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	280.54	280.66	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	280.66	280.84	us	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	280.84	281.2	later	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	281.2	281.59	told	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	281.59	281.71	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	281.71	282.25	other	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	282.76	282.91	or	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	282.91	283.39	dreamed	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	283.39	283.51	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	283.51	283.93	telling	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	283.93	283.99	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	283.99	284.53	other	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	284.98	285.16	as	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	285.16	285.28	the	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	285.28	285.79	difference	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	285.79	286.21	between	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	286.21	286.45	these	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	286.45	286.63	two	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	286.63	287.05	types	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	287.08	287.14	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	287.14	287.74	flying	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	288.07	288.52	having	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	288.52	289.15	dissolved	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	289.15	289.42	long	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	289.42	289.99	ago	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	290.8	291.07	Each	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	291.07	291.19	of	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	291.19	291.4	us	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	291.4	291.67	lay	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	291.67	291.91	there	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	291.91	292.48	thinking	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	293.05	293.11	I	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	293.11	293.41	wish	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	293.41	293.5	I	0
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	293.5	293.68	could	0
