file	beg	end	text	speaker
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.72	111.99	had	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.99	112.14	one	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.14	112.23	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.23	112.32	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.32	112.74	largest	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.74	113.01	cities	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	113.01	113.13	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	113.13	113.22	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	113.22	113.79	world	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	113.85	114.39	least	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	114.42	115.05	turn	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	115.35	115.62	One	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	115.62	115.8	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	115.8	116.46	600	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	116.46	116.82	square	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	116.82	117.3	miles	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.3	117.45	and	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.45	117.6	one	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.6	117.81	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.81	118.47	26	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	118.47	118.89	square	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	118.89	119.43	miles	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	119.64	120.63	Leatherback	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	120.63	120.87	sea	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	120.87	121.35	turtle	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	121.59	122.01	Both	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	122.01	122.19	were	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	122.19	122.55	likely	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	122.55	122.67	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	122.67	123.03	feel	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	123.03	123.15	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	123.15	123.57	effects	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	123.57	123.63	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	123.63	123.81	this	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	123.81	124.26	rising	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	124.26	124.62	ocean	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	124.62	124.95	issue	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	124.95	125.22	although	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	125.22	125.52	many	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	125.52	125.64	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	125.64	125.73	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	125.73	126.24	residents	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	126.24	126.39	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	126.39	126.72	both	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	126.72	126.87	were	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	126.87	127.44	pretending	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	127.44	127.59	that	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	127.59	127.71	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	127.71	128.19	hap	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	128.43	128.61	what	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	128.61	128.73	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	128.73	129.15	happening	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	129.15	129.24	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	129.24	129.36	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	129.36	129.75	nations	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	129.75	129.84	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	129.84	130.56	Tuvalu	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	130.8	131.55	Kiribati	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	131.58	132.42	Marshall Islands	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	132.42	132.54	and	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	132.54	133.08	Tokalau	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	133.08	133.44	Islands	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	133.44	133.56	did	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	133.56	133.74	not	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	133.74	133.95	really	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	133.95	134.52	foretell	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	134.52	134.64	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	134.64	135.06	anything	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	135.06	135.51	relevant	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	135.51	135.63	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	135.63	135.78	them	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	135.78	135.9	at	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	135.9	136.44	all	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	136.71	137.13	Leedy's	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	137.16	137.49	Rose	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	137.49	137.76	root	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	139.38	139.86	often	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	139.89	140.16	late	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	140.16	140.28	at	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	140.28	140.58	night	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	140.58	140.76	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	140.76	141.09	allay	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	141.09	141.3	their	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	141.3	141.75	worries	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	141.75	141.87	They	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	141.87	142.35	tried	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	142.35	142.5	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	142.5	142.71	see	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	142.71	143.16	climate	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	143.16	143.61	change	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	143.61	143.79	as	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	143.79	144.09	just	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	144.09	144.36	one	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	144.36	144.57	more	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	144.57	145.2	tendency	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	145.2	145.38	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	145.38	145.71	life	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	145.71	146.04	towards	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	146.04	146.7	change	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	146.94	147.27	Little	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	147.27	147.54	blew	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	147.54	147.9	it	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	148.17	148.26	They	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	148.26	148.53	tried	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	148.53	148.62	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	148.62	148.77	look	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	148.77	149.19	forward	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	149.19	149.28	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	149.28	149.37	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	149.37	149.58	new	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	149.58	150.15	fjord	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	150.15	150.24	that	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	150.24	150.36	would	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	150.36	150.45	be	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	150.45	150.93	created	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	150.93	151.08	by	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	151.08	151.17	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	151.17	151.71	receding	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	151.71	152.28	Columbia	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	152.28	152.73	Glacier	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	152.73	152.85	and	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	152.85	153.57	Alaska	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	153.84	154.59	Loggerhead	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	154.59	154.8	Sea	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	154.8	155.28	Turtle	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	155.58	155.73	They	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	155.73	155.91	were	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	155.91	156.54	fascinated	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	156.54	156.66	by	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	156.66	157.23	fjords	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	157.23	157.41	and	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	157.41	157.5	there	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	157.5	157.62	will	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	157.62	157.98	soon	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	157.98	158.13	be	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	158.13	158.19	a	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	158.19	158.43	new	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	158.43	158.55	one	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	158.55	158.7	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	158.7	159.06	visit	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	159.06	159.18	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	159.18	159.48	10	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	159.48	159.87	years	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	159.87	159.96	They	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	159.96	160.08	would	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	160.08	160.26	say	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	160.26	160.35	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	160.35	161.16	themselves	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	162.3	162.51	loggerhead	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	162.51	163.08	Shrike	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	163.29	163.71	perhaps	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	163.71	164.01	even	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	164.01	164.22	new	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	164.22	164.67	plants	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	164.67	164.82	would	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	164.82	165.24	evolve	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	165.24	165.63	there	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	165.72	166.17	Long	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	166.17	166.41	ear	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	166.41	167.22	Sunfish	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	167.49	167.61	or	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	167.61	167.73	they	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	167.73	168.06	tried	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	168.06	168.15	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	168.15	168.27	be	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	168.27	168.96	comforted	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	169.02	169.29	about	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	169.29	169.5	how	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	169.5	169.65	they	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	169.65	169.86	grew	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	169.86	170.01	up	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	170.01	170.1	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	170.1	170.16	a	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	170.16	170.64	town	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	170.64	170.73	that	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	170.73	170.88	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	170.88	171.45	located	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	171.45	171.72	right	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	171.72	171.81	at	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	171.81	171.93	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	171.93	172.32	edge	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	172.32	172.44	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	172.44	172.59	where	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	172.59	172.71	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	172.71	173.34	Wisconsin	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	173.34	173.82	Glacier	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	173.82	174.03	had	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	174.03	174.33	ended	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	174.33	174.51	its	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	174.51	175.05	journey	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	175.35	176.16	Longhead	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	176.16	176.73	Darter	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	176.97	177.12	And	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	177.12	177.63	because	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	177.63	177.72	it	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	177.72	177.84	had	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	177.84	178.23	ended	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	178.23	178.5	there	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	178.5	178.62	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	178.62	179.07	soil	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	179.08	179.2	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	179.2	179.35	this	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	179.35	179.68	area	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	179.68	179.83	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	179.83	180.46	especially	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	180.46	180.82	rich	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	180.82	180.97	as	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	180.97	181.03	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	181.03	181.51	glacier	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	181.51	181.87	pushed	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	181.87	182.5	topsoil	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	182.5	182.83	before	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	182.83	182.92	it	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	182.92	183.07	as	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	183.07	183.19	it	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	183.19	183.7	moved	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	183.97	184.18	then	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	184.18	184.57	dumped	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	184.57	184.72	it	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	184.72	185.05	right	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	185.05	185.17	where	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	185.17	185.26	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	185.26	185.77	town	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	185.8	186.1	was	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	186.1	186.64	Now	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	186.88	187.66	longtail	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	187.66	188.62	salamander	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	188.98	189.16	For	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	189.16	189.58	years	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	189.58	189.7	they	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	189.7	189.88	had	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	189.88	190.18	eaten	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	190.18	190.39	off	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	190.39	190.51	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	190.51	190.87	wealth	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	190.87	190.96	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	190.96	191.05	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	191.05	191.56	glacier	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	191.56	191.71	as	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	191.71	191.83	their	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	191.83	192.28	family	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	192.28	192.46	had	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	192.46	192.76	lived	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	192.76	192.85	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	192.85	192.94	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	192.94	193.27	hilly	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	193.27	193.63	section	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	193.63	193.72	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	193.72	194.26	town	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	194.56	194.71	and	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	194.71	194.86	had	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	194.86	195.31	grown	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	195.31	195.4	a	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	195.4	195.88	vegetable	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	195.88	196.39	garden	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	196.39	196.54	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	196.54	196.63	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	196.63	197.44	backyard	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	197.44	197.56	And	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	197.56	197.62	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	197.62	197.92	rich	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	197.92	198.79	topsoil	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	199.09	199.72	marbled	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	199.78	200.83	salamander	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	201.31	201.46	Or	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	201.46	201.64	they	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	201.64	201.94	like	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	201.94	202.06	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	202.06	202.27	think	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	202.27	202.48	about	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	202.48	202.57	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	202.57	203.38	scientist	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	203.62	203.77	who	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	203.77	204.1	claim	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	204.1	204.25	that	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	204.25	204.31	in	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	204.31	204.61	terms	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	204.61	204.73	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	204.73	205.18	patterns	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	205.18	205.3	of	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	205.3	205.72	heating	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	205.72	205.84	and	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	205.84	206.29	cooling	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	206.29	206.47	on	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	206.47	206.56	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	206.56	206.86	Earth's	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	206.86	207.43	surface	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	207.64	207.79	the	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	207.79	207.97	earth	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	207.97	208.45	should	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	208.45	208.6	be	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	208.6	208.99	entering	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	208.99	209.08	a	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	209.08	209.41	new	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	209.41	209.8	Ice	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	209.8	210.19	Age	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	210.28	211.18	Masasaga	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	211.36	211.51	It	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	211.51	211.66	is	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	211.66	212.02	long	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	212.02	212.47	overdue	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	212.47	212.62	He	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	212.62	213.19	claimed	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	213.25	213.67	Moon	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	213.67	214.09	eye	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	214.45	214.66	Yet	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	214.69	215.05	according	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	215.05	215.17	to	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	215.17	215.47	him	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	215.47	215.62	this	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	215.62	215.95	ice	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	215.95	216.31	age	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	216.31	216.46	has	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	216.46	216.67	been	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	216.67	217.09	perhaps	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	217.09	217.99	counteracted	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	217.99	218.17	by	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	218.17	218.65	human	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	218.65	219.37	climatic	0
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	219.37	220.3	interference	0
