file	beg	end	text	speaker
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	132.195	132.355	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	132.455	132.675	men	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	133.015	133.235	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	133.235	133.555	women	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	133.655	133.875	out	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	133.875	134.035	there	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	135.785	135.905	A	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	135.905	136.185	train	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	136.185	136.465	comes	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	136.495	136.785	into	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	136.865	136.985	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	136.985	137.185	picture	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	138.035	138.525	Picture	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	138.645	138.765	a	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	138.765	138.925	group	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	138.925	139.085	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	139.085	139.285	men	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	139.285	139.605	walking	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	139.615	139.965	along	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	139.965	140.365	beside	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	140.365	140.525	it	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	141.415	141.765	later	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	142.335	142.685	Clint	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	142.685	142.925	drives	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	143.025	143.245	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	143.245	143.485	train	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	143.485	143.765	through	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	143.845	143.965	a	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	143.965	144.365	saloon	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	145.985	146.205	jet	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	146.205	146.525	noise	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	146.665	147.085	trails	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	147.115	147.405	away	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	148.215	148.565	Going	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	148.565	148.725	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	148.725	148.925	great	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	148.925	149.365	lengths	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	149.545	149.965	riding	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	150.065	150.285	up	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	150.285	150.405	front	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	150.625	150.845	on	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	150.845	150.925	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	150.935	151.605	handlebars	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	153.495	153.785	This	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	153.795	154.145	train	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	155.985	156.475	driving	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	156.665	156.955	that	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	156.965	157.315	train	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	158.175	158.395	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	158.405	158.755	words	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	159.305	159.595	book	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	160.705	160.925	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	160.975	161.325	stare	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	161.515	162.205	glassy-eyed	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	162.205	162.365	at	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	162.365	162.485	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	162.485	162.685	on	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	162.685	163.165	rushing	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	163.165	163.605	terrain	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	164.575	164.925	Ain't	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	164.985	165.205	no	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	165.205	165.485	more	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	165.675	165.965	cane	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	167.315	167.535	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	167.535	168.175	essentials	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	168.285	168.775	scatter	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	169.395	169.615	all	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	169.615	169.855	over	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	169.855	170.055	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	170.055	170.295	parking	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	170.515	170.735	lot	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	171.635	171.855	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	171.855	172.055	rhythm	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	172.155	172.375	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	172.375	172.495	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	172.625	172.975	rails	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	173.405	173.695	Cows	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	173.695	174.175	disappear	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	174.175	174.335	out	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	174.335	174.455	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	174.455	174.615	window	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	175.195	175.615	You'll	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	175.855	176.015	never	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	176.015	176.255	know	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	177.285	177.505	how	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	177.505	177.705	much	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	177.785	177.905	I	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	177.905	178.105	love	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	178.105	178.225	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	178.765	179.185	You'll	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	179.285	179.445	never	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	179.445	179.685	know	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	179.745	179.965	how	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	179.965	180.165	much	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	180.285	180.405	I	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	180.405	180.645	care	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	181.375	181.725	Light	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	181.935	182.285	winds	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	182.555	183.045	teasing	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	183.105	183.325	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	183.325	183.565	upper	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	183.965	184.165	branches	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	185.065	185.285	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	185.285	185.605	silver	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	185.935	186.285	rings	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	187.385	187.605	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	187.605	187.845	medium	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	188.035	188.325	blue	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	188.535	188.885	topaz	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	188.975	189.325	spoke	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	189.325	189.525	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	189.525	189.685	her	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	190.185	190.405	and	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	190.405	190.605	when	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	190.605	190.805	she	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	190.805	191.005	looked	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	191.005	191.285	more	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	191.285	191.565	closely	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	191.915	192.525	displayed	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	192.625	192.845	its	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	193.085	193.125	laughter	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	194.375	194.595	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	194.665	195.515	theoreticians	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	195.515	195.715	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	195.895	196.315	empire	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	196.675	196.835	tripping	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	196.905	197.195	over	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	197.195	197.395	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	197.395	197.955	symmetries	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	197.955	198.155	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	198.235	198.395	their	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	198.415	198.635	own	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	198.785	199.395	semantics	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	200.455	200.675	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	200.675	201.355	entrepreneurs	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	201.515	202.075	paddling	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	202.075	202.275	like	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	202.275	202.555	eager	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	202.705	203.195	surfers	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	203.475	203.715	vying	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	203.715	203.915	for	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	204.155	204.315	position	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	204.315	204.595	near	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	204.595	204.795	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	204.805	205.155	crest	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	205.155	205.275	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	205.275	205.435	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	205.435	205.635	next	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	205.745	206.035	wave	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	207.135	207.355	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	207.355	207.595	voices	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	207.775	207.995	on	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	207.995	208.115	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	208.115	208.355	street	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	208.655	208.875	at	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	208.875	209.115	night	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	209.145	209.635	calling	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	209.735	209.955	out	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	209.955	210.115	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	210.115	210.315	one	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	210.315	210.555	another	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	211.375	211.595	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	211.835	211.995	athletes	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	212.355	212.635	crouching	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	212.635	212.835	on	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	212.835	212.955	their	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	212.955	213.395	benches	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	213.465	213.755	half	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	213.755	214.275	following	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	214.275	214.435	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	214.435	214.795	action	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	214.795	215.355	awaiting	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	215.355	215.475	their	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	215.885	216.235	turns	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	217.535	217.755	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	217.755	217.955	young	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	217.955	218.395	mothers	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	218.635	218.715	bearing	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	218.715	218.995	their	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	219.155	219.275	children	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	219.415	219.635	on	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	219.635	219.795	their	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	219.865	220.155	hips	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	220.175	220.395	at	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	220.515	221.075	poolside	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	222.335	222.555	The	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	222.555	222.835	thin	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	222.975	223.195	old	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	223.195	223.475	woman	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	223.575	223.795	in	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	223.795	224.115	tight	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	224.125	224.475	jeans	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	224.625	225.235	tightrope	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	225.235	225.515	walking	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	225.685	226.035	along	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	226.035	226.235	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	226.235	226.515	curb	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	226.575	226.795	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	226.795	226.955	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	227.235	227.475	driveway	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	227.475	227.915	showing	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	228.055	228.275	off	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	229.645	229.995	Don't	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	229.995	230.115	want	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	230.115	230.275	this	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	230.275	230.475	train	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	230.475	230.715	ride	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	230.715	230.915	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	230.915	231.115	end	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	231.865	232.155	when	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	232.155	232.315	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	232.335	232.555	get	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	232.555	232.715	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	232.715	232.915	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	232.935	233.155	end	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	233.975	234.195	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	234.195	234.395	want	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	234.395	234.475	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	234.475	234.635	hit	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	234.825	235.315	restart	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	236.335	236.555	or	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	236.695	236.915	as	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	237.345	237.635	when	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	237.745	238.035	kids	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	238.035	238.395	playing	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	238.545	238.835	guns	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	239.015	239.235	We	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	239.235	239.435	used	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	239.435	239.595	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	239.615	239.835	say	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	239.985	240.275	When	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	240.385	240.675	shot	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	241.375	241.595	I'm	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	241.595	241.715	a	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	241.715	241.875	new	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	241.935	242.155	man	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	244.045	244.265	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	244.315	244.665	words	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	245.135	245.425	book	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	254.355	254.575	And	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	254.595	254.815	I'm	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	254.815	254.935	going	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	255.175	255.295	to	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	255.495	255.695	conclude	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	255.695	255.935	with	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	256.135	256.255	a	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	256.705	257.055	prose	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	257.055	257.295	piece	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	257.675	258.095	that's	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	258.095	258.255	pretty	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	258.395	258.615	new	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	259.355	259.575	And	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	259.575	259.855	it's	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	259.855	260.015	part	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	260.015	260.135	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	260.135	260.255	the	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	260.255	260.495	grand	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	260.495	260.815	piano	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	260.945	261.295	which	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	261.295	261.495	is	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	261.495	261.695	uh	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	262.015	262.135	a	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	262.135	262.655	collective	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	263.195	263.415	uh	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	263.525	263.815	what	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	263.815	263.935	do	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	263.935	264.015	we	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	264.015	264.135	call	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	264.135	264.255	it	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	264.335	264.455	A	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	264.515	264.735	an	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	264.735	265.255	experiment	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	265.255	265.415	and	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	265.415	265.775	collective	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	265.775	266.055	auto	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	266.165	267.015	autobiography	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	267.035	267.255	And	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	267.445	267.735	some	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	267.735	267.855	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	267.855	267.975	you	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	267.995	268.215	may	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	268.235	268.455	be	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	268.455	268.695	aware	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	268.695	268.775	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	268.775	268.855	it	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	268.855	269.055	or	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.055	269.175	may	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.175	269.255	have	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.255	269.375	read	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.375	269.535	some	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.535	269.615	of	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.615	269.735	it	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	269.735	270.015	It's	0
Robinson-Kit_Complete-Reading_POG-Drawing-Studio_10-24-09	270.015	270.135	a	0
